"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"TRAF1",-1.37203289447002,3.41167101181952,-4.27394919281907,3.34264530043416e-05,0.000215543879442348,1.4713055917892,"DOWN"
"AF127577.10",2.08730532880392,2.54345844098702,4.15824205104449,5.29387125220252e-05,0.000319582581661376,1.4711582047263,"UP"
"RP11-1260E13.4",-2.49448886292984,-3.26693443828674,-4.13522697541886,5.79467834010191e-05,0.000345489609190714,1.47083318667414,"DOWN"
"DUSP26",-2.54030029955045,-2.95492090723943,-4.13691881839314,5.75637238816729e-05,0.000343815109944097,1.4640228246407,"DOWN"
"C1GALT1C1",1.05832310199484,4.46397087549598,4.22563347671673,4.05453907436222e-05,0.000254001372147264,1.46356668557784,"UP"
"JMY",-0.995410873508712,4.45206975332264,-4.29775581440143,3.03758364910008e-05,0.000198694480244553,1.46131949285725,"NOT"
"CHAC1",2.71381705737566,1.56827843433116,4.1347194945773,5.80621593709237e-05,0.00034571058722373,1.46061523142811,"UP"
"RP1-151F17.2",-1.64835785064195,0.14340770789875,-4.17109106568737,5.0325742259568e-05,0.00030557439675215,1.46028208517687,"DOWN"
"MOAP1",-0.917985509147792,4.45121769395862,-4.29481921216278,3.07371625129535e-05,0.000200471228242002,1.45754222540825,"NOT"
"CCDC13-AS1",-1.90641808217721,-2.65915410484623,-4.13189765718597,5.87077225011335e-05,0.000349196040528094,1.45645424230827,"DOWN"
"AC079922.3",-1.22547585090641,0.0790288565651543,-4.16198969837287,5.21634781785913e-05,0.000315206209066151,1.45617325846976,"DOWN"
"PCDHGA6",-1.47192193550124,0.969208142798317,-4.18478739757708,4.7676517581469e-05,0.000291536090801222,1.45482444890834,"DOWN"
"RP11-685M7.3",-1.65507294753392,-2.79629022858041,-4.12766106343299,5.9689847395082e-05,0.000353695146311061,1.45462131357669,"DOWN"
"GSTM2",-3.08580140578332,4.19120556747474,-4.32942259356342,2.67296563851131e-05,0.000178323367544218,1.45307452744791,"DOWN"
"RP11-296E7.1",1.43289368666193,-1.65530887289079,4.12226915749,6.09625284507808e-05,0.000360045123860901,1.44935991319806,"UP"
"KLK3",-3.80661862729808,-5.15735637875665,-4.12344049066563,6.06838658692214e-05,0.000358737373545685,1.44834406955449,"DOWN"
"FADS3",-1.42288980181937,3.96245329061102,-4.29052796525044,3.12725918023541e-05,0.000203381361628228,1.44726311544088,"DOWN"
"SCRG1",-3.85852504304591,-2.16279146963085,-4.16070549618067,5.24278954313874e-05,0.000316688335902561,1.44450817393007,"DOWN"
"UBA2",0.857708843723579,6.76938405729404,4.31188045064256,2.8694109470465e-05,0.000189064393832859,1.44309921125035,"NOT"
"RHOXF1",-2.27087043912595,-4.21144036987553,-4.1195438355847,6.16156300577186e-05,0.000363388722930384,1.44271365542705,"DOWN"
"FAM43A",-1.56810340215449,2.56676253013966,-4.23695947929085,3.87565928993769e-05,0.000244775941669206,1.44248848404512,"DOWN"
"RP5-1159O4.2",-2.17116406583628,-1.47249916147101,-4.14591376740013,5.55674512105562e-05,0.000333285064425803,1.44082414326561,"DOWN"
"MCCC1-AS1",-1.86700617781909,-1.57993785711226,-4.14001963847109,5.6867927593555e-05,0.000340108733945138,1.43924458598525,"DOWN"
"NANS",1.24379889041722,5.34663645975121,4.247649039614,3.71378690571014e-05,0.000235698590470357,1.43850651043472,"UP"
"CR392000.1",-1.7869369224428,-5.97393965266432,-4.1197579715941,6.15640729184176e-05,0.000363170087561799,1.43173765705714,"DOWN"
"CC2D2B",-2.19132063114931,-4.03828623519844,-4.11498745954104,6.27224926680561e-05,0.000368961899033513,1.42536536281236,"DOWN"
"ARHGEF37",-1.89103713114759,3.00426921404274,-4.2629208403206,3.49372610978072e-05,0.000223732330263889,1.42481613034877,"DOWN"
"MRPS11",0.742403040386808,4.61202361824942,4.23297833239535,3.93765678099542e-05,0.000248105034321026,1.42481123566068,"NOT"
"KIF26A",-1.87009654638353,1.03177398932544,-4.18721178499986,4.72217045428314e-05,0.000289182424313371,1.42268744516084,"DOWN"
"SEC11A",0.672281142345065,6.59746265757551,4.3063793898196,2.93381776760291e-05,0.000192700406737156,1.42256682479857,"NOT"
"DCAF8L1",-2.56557088115985,-5.93099903131967,-4.1155220919173,6.25916390398623e-05,0.000368365019335303,1.42232039730495,"DOWN"
"LINC00163",-3.5192153447039,-4.13381512105978,-4.12295116102526,6.08001299852287e-05,0.000359170607648367,1.42158739986179,"DOWN"
"POLK",-0.849679584544036,3.65997901266008,-4.25167948434862,3.65445261762695e-05,0.000232540054762755,1.42069049795422,"NOT"
"IL4I1",3.35680203333901,1.66307373546115,4.11860459229425,6.18422578961089e-05,0.000364575018405926,1.41906407761142,"UP"
"SCGN",-2.41264172026088,-5.73321735358567,-4.1143995452411,6.28666891294826e-05,0.000369636670535943,1.41871973628356,"DOWN"
"METTL2B",0.766396462537632,4.4604389128015,4.22267971575054,4.10247477263485e-05,0.000256236036434301,1.41317986876457,"NOT"
"BROX",0.888592194460767,5.76476116801993,4.27105463570305,3.38168084521553e-05,0.000217613245560571,1.41181432445676,"NOT"
"PCDHGA5",-1.70897116599333,-0.0855553711627094,-4.15442955563196,5.3738665222666e-05,0.000323554773246268,1.41089328571094,"DOWN"
"RP5-1159O4.1",-1.82901214347183,0.112032849204443,-4.16067583071046,5.24340186802094e-05,0.000316688335902561,1.40962253693552,"DOWN"
"LAGE3",1.32822862769646,4.03683345440422,4.1892712839364,4.68386099056252e-05,0.000287323413003163,1.40863796760499,"UP"
"AGAP6",-1.13789433885793,3.37510638718684,-4.2476055910341,3.71443153822497e-05,0.000235698590470357,1.40672350042364,"DOWN"
"ZCCHC14",-0.777185050574386,5.02852268405448,-4.2949153622886,3.07252669631592e-05,0.000200445789235848,1.40477561491812,"NOT"
"ADAMTS6",-1.8484594192886,0.577952733678095,-4.16992187762706,5.05583067423868e-05,0.000306763627381021,1.4035447262849,"DOWN"
"RP11-304L19.3",-2.21936356807183,-2.80381784114004,-4.11850956977168,6.18652299915309e-05,0.000364603474639791,1.40228384083715,"DOWN"
"ARPC5L",1.17572452469304,5.55414360814916,4.24957451571266,3.68532667353206e-05,0.000234153310706238,1.40014880504658,"UP"
"RP11-1109F11.5",-2.10859716561375,-3.88507612561727,-4.10822563607213,6.44002094941182e-05,0.000377502373679457,1.40010101243252,"DOWN"
"SND1",0.859149374392587,7.55206755179903,4.31533705525133,2.82963739561986e-05,0.000187306905409779,1.39588636866701,"NOT"
"TACC2",-1.5833428992264,5.58028596660325,-4.31791838598054,2.80028092698317e-05,0.000185680621847117,1.39495457578752,"DOWN"
"PTPN5",-2.52572601482455,-2.77141995618453,-4.12011369943037,6.14785161144226e-05,0.000362750736056646,1.39455383919224,"DOWN"
"EDEM2",1.12371805810325,5.01619362116606,4.22692920748977,4.03368080941737e-05,0.000253155420302348,1.39384792868079,"UP"
"STRA13",1.32904888865016,5.21151979055904,4.22715283161927,4.03009139743579e-05,0.000253038871588061,1.39272168408898,"UP"
"LL22NC03-N64E9.1",3.5688377255336,-2.2001284106089,4.11262535997298,6.33037630076757e-05,0.000371603940936856,1.39105735759806,"UP"
"KLHL21",-1.31547262065736,5.60086314945591,-4.31324454138694,2.85365130742689e-05,0.000188521454357047,1.38934747342547,"DOWN"
"ZNF724P",2.45196043129628,-0.0381501545167515,4.10580337257108,6.50115793619659e-05,0.000380463423478956,1.38851518622987,"UP"
"LMAN1",0.97002644753843,6.88895328361995,4.29767691703339,3.0385490696726e-05,0.000198694480244553,1.38710718185543,"NOT"
"EZH2",2.60760462740605,3.96772273807655,4.15303446045888,5.40342693244179e-05,0.000325100351867646,1.38423179814647,"UP"
"GRK5",-1.38009828114138,3.45299865375141,-4.25216202283266,3.64741013055315e-05,0.000232150848903524,1.38267238998171,"DOWN"
"RP11-257O5.2",-0.963644354038775,1.36403403938511,-4.16425318608816,5.17005295242966e-05,0.000312710247455643,1.38266623374984,"NOT"
"CTD-2256P15.2",1.40878803289254,-0.0444177687587797,4.10587384788013,6.49937135953812e-05,0.000380447675356012,1.37279259715728,"UP"
"YRDC",1.14306073377996,4.18053082134275,4.18859831417585,4.69634629111336e-05,0.000287948392918814,1.37153296478081,"UP"
"RP13-1039J1.2",-2.76137447216791,-4.99673573195023,-4.09969118667425,6.65790230505739e-05,0.000388367307329209,1.37098125310407,"DOWN"
"BZW2",1.07309681832348,6.58603999022191,4.28257384021542,3.22888019768388e-05,0.000209068324990012,1.3697826122284,"UP"
"PRDM16",-2.62387364635505,-0.652700537221153,-4.14754127035111,5.52134020270973e-05,0.000331478736164118,1.36786188396615,"DOWN"
"HMGN2P15",-2.13018249933164,-4.14758751734417,-4.09798023986646,6.70242160979567e-05,0.000390509905134063,1.36485863046168,"DOWN"
"TRMT6",1.19231061457707,4.64907416025421,4.2022329854757,4.44949890303175e-05,0.000274762036940663,1.36465452733986,"UP"
"SECISBP2",-0.73609765866704,5.09750814808469,-4.2853131516454,3.19353059861729e-05,0.000207153960253387,1.36361257140291,"NOT"
"HHIP-AS1",-2.59892897246687,-1.79829578416001,-4.12503633809129,6.03061695505743e-05,0.000356756955356878,1.36259049926511,"DOWN"
"RPL23AP1",-2.51591580642336,-2.41441468853243,-4.11526124219575,6.2655450527242e-05,0.000368654024916331,1.36160200474661,"DOWN"
"USH2A",-1.90672136194793,-3.07838703367497,-4.10078571533849,6.62957070855371e-05,0.0003868947095767,1.35843552953879,"DOWN"
"DUSP11",1.02980668259615,4.79001696759289,4.21131499202936,4.29202218445967e-05,0.000266086271480189,1.35744295642037,"UP"
"CCDC85A",-2.44071971135286,-1.42245420894152,-4.12767671162969,5.96861911021856e-05,0.000353695146311061,1.35695671499511,"DOWN"
"POLR2L",0.934398781084941,5.88853400703354,4.25937497869848,3.54367770792218e-05,0.000226352977873419,1.35335401630116,"NOT"
"RP11-93G5.1",-2.55083225447785,-3.88278105321302,-4.09703955852001,6.72701942516381e-05,0.000391760984920516,1.34976140237332,"DOWN"
"SH3BGR",-1.72263832099535,1.347905095773,-4.17239619438259,5.00673469515126e-05,0.000304300231617302,1.34570609202283,"DOWN"
"RP11-1007O24.2",-1.5226679052066,-2.41961056560302,-4.09992176496749,6.65192424302241e-05,0.000388108896199243,1.34446943533589,"DOWN"
"GFI1B",-2.42475070865858,-4.87553852114531,-4.09247642241144,6.84756955560569e-05,0.000397488808355152,1.3444679183892,"DOWN"
"MLF2",0.857888059328674,7.62300171242202,4.30320664531195,2.97159295529595e-05,0.000194926234909013,1.34444658224939,"NOT"
"GSN",-1.78584236882168,8.39850333960113,-4.33340128117749,2.63024188328766e-05,0.000175988241942634,1.3442107957252,"DOWN"
"MGLL",-1.85198538801275,4.95105803623183,-4.29776786684007,3.03743619643178e-05,0.000198694480244553,1.3438390256777,"DOWN"
"SPAM1",-1.73332057620439,-6.3413972460721,-4.09609094805433,6.75191190740139e-05,0.000393028055329603,1.34147004973009,"DOWN"
"HIST1H2BO",2.66331544920469,-3.3892413499895,4.09912195092794,6.67268251798979e-05,0.000389048426531447,1.33773161374526,"UP"
"RP11-543H23.1",-1.90605126476224,-6.09695233764361,-4.09364464740003,6.8165120141859e-05,0.00039622607024796,1.3367251704461,"DOWN"
"EFHD1",-2.17901655149389,2.05356238299335,-4.20952255565899,4.32267298157436e-05,0.000267854014634332,1.33653268289943,"DOWN"
"ALG14",0.848049922373221,2.90996888579093,4.14878155523688,5.49450385687154e-05,0.000329946601666171,1.33097759058807,"NOT"
"RP11-44D5.1",-2.09374486844747,-5.32273042204014,-4.08982702153522,6.91850621280235e-05,0.000401049408696341,1.33066118668258,"DOWN"
"CTD-2537I9.12",-1.680319041225,0.222687149455012,-4.13863377012525,5.71779041609652e-05,0.000341718053687618,1.32903584568311,"DOWN"
"TMEM41A",1.38903761355276,5.35142608775461,4.21309975937787,4.2617094245918e-05,0.000264534085129837,1.32891141666468,"UP"
"PMS2P1",0.96511873696307,2.17650357565842,4.13028047343882,5.90807798656675e-05,0.000350749285345051,1.32738819086956,"NOT"
"RASGEF1C",-3.03909366167154,-3.65254634140879,-4.09712118685641,6.72488151834198e-05,0.000391727473388364,1.3268480832204,"DOWN"
"AP4B1-AS1",-1.6674105026764,-1.9262417069002,-4.10197260942402,6.59897845380394e-05,0.000385468287081357,1.32524358448707,"DOWN"
"BMS1P4",-0.99918838058857,-0.932690030320229,-4.10680257599447,6.4758715245723e-05,0.000379249182416613,1.32375938641433,"NOT"
"MYO9A",-0.901817178870493,4.77034723261876,-4.26939099192677,3.404313930497e-05,0.000218901140167967,1.323728305127,"NOT"
"RP11-326C3.15",-2.70179780646584,-5.13475659354061,-4.08659380189138,7.00602565353893e-05,0.000405653739399248,1.32304622793914,"DOWN"
"MRPL22",0.888812784442608,4.09645805978926,4.18020497183687,4.85476553478665e-05,0.00029650140492725,1.32233374107477,"NOT"
"PRR16",-1.89753508953836,0.786334785190064,-4.15382657427726,5.38662394902231e-05,0.000324167184411758,1.32228117817005,"DOWN"
"NBPF12",-1.10297500020415,4.20220017971831,-4.25693077781254,3.57850779190751e-05,0.000228403179355685,1.32193018892689,"DOWN"
"TBKBP1",-1.12622735436381,3.65137133824483,-4.23564407346068,3.89603959145531e-05,0.000245853532840111,1.32191558622425,"DOWN"
"GPRIN1",3.49254174033897,2.16876464852586,4.09462521370939,6.79054735051753e-05,0.000395001885440429,1.31720600652189,"UP"
"PCDHGB6",-1.66132472289459,0.775555844289303,-4.14646382618324,5.54475484486021e-05,0.000332725104632576,1.31661992497509,"DOWN"
"HEPN1",-2.52656184456616,-5.54672233650026,-4.08380780054508,7.08228671226143e-05,0.000409124447380429,1.30986914594411,"DOWN"
"RP13-131K19.6",-1.98613447487502,-3.51797140588619,-4.0843846422203,7.06643205958043e-05,0.000408307008984835,1.30924377117597,"DOWN"
"HNRNPA1",0.70158987395879,9.91280568456434,4.31993146814332,2.77759005272398e-05,0.000184371088726087,1.3084502791797,"NOT"
"CD34",-1.55309501602172,5.16770431499096,-4.28762103333785,3.16403683517176e-05,0.000205347055383358,1.30778458507984,"DOWN"
"MRPL36",1.29670324166437,4.39572805288239,4.17442326426151,4.96685342813489e-05,0.000302462915464585,1.30700708399785,"UP"
"BID",1.69213988737665,5.36100540274513,4.19572975108664,4.56564487709938e-05,0.000280620943157044,1.30500518185693,"UP"
"MCM6",1.68880606331258,5.59550269427144,4.20613963753977,4.38109327582222e-05,0.000271072037310313,1.3042115072568,"UP"
"LPPR4",-2.33767509341485,0.742123646336892,-4.15651489097673,5.32996902451584e-05,0.000321297555695207,1.30322224051009,"DOWN"
"CHCHD2P6",1.20473701930636,-1.61660545417267,4.08060720102377,7.1708751604874e-05,0.000413004849870387,1.29957436659852,"UP"
"RPL15P3",1.27138371805221,2.34972888711641,4.12046681816037,6.13936992494188e-05,0.00036233555411539,1.29881029332106,"UP"
"IMP3",0.984255412461358,5.47689385549575,4.22612822394317,4.04656262282783e-05,0.00025359110757492,1.29826242522661,"NOT"
"RGS7BP",-2.95208487031452,-2.4371102454123,-4.10274141145749,6.57923457749437e-05,0.000384583795971931,1.29695936006249,"DOWN"
"OSTF1",1.27186382848578,5.37968901062116,4.2093869549552,4.32500027416733e-05,0.00026786581490526,1.2956338915051,"UP"
"RNF139-AS1",-1.26490719933083,0.745982065713719,-4.1325573830339,5.85561824854617e-05,0.000348377325840771,1.29562771840341,"DOWN"
"RPS11",0.867557409254218,10.0775788535583,4.31626899505332,2.81900489631471e-05,0.000186773973983896,1.29386970755433,"NOT"
"DGKG",-2.34088570466614,0.813849840789361,-4.15805856037257,5.2976950878348e-05,0.000319736431264098,1.29372204891886,"DOWN"
"MRPL9",1.03452479972585,5.59166668851129,4.22807643249421,4.0152989881992e-05,0.000252299651461509,1.29286106170086,"UP"
"EDRF1",-0.70382275162078,3.65732329554993,-4.21315712924022,4.26073845594391e-05,0.000264534085129837,1.29255176702873,"NOT"
"PPP1R8",0.664596199648138,5.43703972769013,4.23535770119659,3.90049010675135e-05,0.000246072439522806,1.29182539225354,"NOT"
"RP11-95D17.1",1.19368875104726,2.21785096633151,4.11706026229988,6.22166187475945e-05,0.000366502079093266,1.29054581623149,"UP"
"ZNF32-AS2",-1.82554680200386,-2.64926737034676,-4.08508877347484,7.04712476235175e-05,0.000407656817990126,1.28881900489992,"DOWN"
"EPHX2",-2.18921216087955,2.62453341860329,-4.22023761715854,4.14251641803859e-05,0.000258415101061571,1.28800357813849,"DOWN"
"GALNT1",1.70886118431776,7.31542376987376,4.26457450286183,3.47066199283828e-05,0.000222653446321516,1.28656423396889,"UP"
"RTN4IP1",1.18311441821152,2.65102422290363,4.12396571420684,6.05593099122123e-05,0.000358085485568178,1.28558921504698,"UP"
"RBBP4",0.805027740766279,7.42716557645855,4.28492274401807,3.19854585414868e-05,0.000207425615906264,1.28376585441408,"NOT"
"TIPRL",0.953598928384489,5.38002880122166,4.21997662523694,4.14681782551696e-05,0.000258619078864517,1.28309268031045,"NOT"
"KHDRBS2",-2.63193524684141,-5.08961540222913,-4.07544844687135,7.31589424838817e-05,0.000420198819476151,1.28280600840161,"DOWN"
"GADD45GIP1",1.06384910934791,5.858353371882,4.23485091973123,3.90837794649857e-05,0.000246446034951372,1.2822139703949,"UP"
"MTHFS",0.984869431861257,2.58677339604171,4.12549170788174,6.01988079586898e-05,0.000356289970333407,1.28072821633483,"NOT"
"XIAP",0.856011697172888,5.85477309069655,4.24116697783498,3.81115401563877e-05,0.000241164670181927,1.28016799856502,"NOT"
"CTD-3128G10.6",-1.70179749332794,-1.46004316133672,-4.09569318611498,6.76237574165472e-05,0.000393454449336332,1.27883211676242,"DOWN"
"PRKAA2",-2.67085529682641,0.81484666710045,-4.16445840839646,5.16587505615711e-05,0.000312608384100688,1.27784512421114,"DOWN"
"RP11-632K20.2",-2.1452108637153,-3.0277667116627,-4.0810026545315,7.159872491143e-05,0.000412560706103071,1.27721789499976,"DOWN"
"ZNF367",2.16055160799879,2.72426588497112,4.10735684744492,6.46188537186578e-05,0.000378695484240409,1.27596476400346,"UP"
"CNGB3",3.08648042049672,-1.31210427475822,4.07693857394094,7.27371974003959e-05,0.000418159659716883,1.27561419228604,"UP"
"RQCD1",0.837294004622915,5.61026904986532,4.23087254470885,3.97083288147096e-05,0.000249818698046069,1.27366448580344,"NOT"
"SFXN1",1.2038173285223,5.26565004265991,4.20189800373998,4.45541182175776e-05,0.000275059418328709,1.27343852418055,"UP"
"PPP1R3F",-1.20034487482556,1.82405792656682,-4.15396491960199,5.38369438397201e-05,0.000324068672030161,1.27321503781365,"DOWN"
"AKR7A2",0.934816664872461,5.40267764835461,4.21885386984813,4.16537079896993e-05,0.000259582429284055,1.27304898732445,"NOT"
"AC073316.1",-2.55456809506329,-4.060197792922,-4.07418802608387,7.35174966585168e-05,0.000421968213993973,1.27218913216788,"DOWN"
"GKN1",-3.79438293908971,-4.30563010158311,-4.08216579205293,7.12760399143211e-05,0.00041126849175879,1.27183084422775,"DOWN"
"FAN1",-0.901755787885394,4.06497167217956,-4.23106968437106,3.96771567296008e-05,0.000249747927785042,1.26951588798657,"NOT"
"NOP58",0.997690484659781,6.04759804984515,4.24070008947658,3.81826081608493e-05,0.000241553411355199,1.26912164098669,"NOT"
"RPL28",1.02984957757992,9.59435532653944,4.30495732391723,2.95069176556437e-05,0.000193656526844147,1.2689666804852,"UP"
"GORASP2",0.685028863254612,6.56382252356434,4.26499564953419,3.46481150358043e-05,0.000222335012045725,1.26767635833825,"NOT"
"EP400NL",-0.970505260865768,3.34108710928508,-4.2032196491451,4.43212647511905e-05,0.000273824156869664,1.26650021243317,"NOT"
"VCP",0.806254442514851,8.48266549942634,4.29417531224683,3.08169388033296e-05,0.000200887018392687,1.2625168631547,"NOT"
"PTDSS1",1.15476603035406,6.45658032257688,4.24704461060108,3.72276426157125e-05,0.000236107823935879,1.25862141905147,"UP"
"TLN1",-1.38345193082413,8.27410548085851,-4.30831303527298,2.91102196292711e-05,0.000191554413733716,1.25807351764933,"DOWN"
