"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"CTD-2256P15.2",-0.0127881350258487,-0.290538173628619,-0.0783586382130862,0.937571864861817,0.9464954073651,-7.28232008733468,"NOT"
"FKBP11",0.225922185618369,4.06048914161683,0.893584094396601,0.371943402190957,0.419279237514893,-7.28270442593352,"NOT"
"ZFYVE19",0.11580468703817,4.5692208689263,0.962572374078619,0.336193946115924,0.383172151146796,-7.28275346365208,"NOT"
"DST",0.179021622450401,6.73891575524858,1.03432604976603,0.30144776251941,0.347144168470416,-7.28373680112965,"NOT"
"ATOH8",-0.273023505475537,3.42314553573024,-0.868975776079458,0.385247284372607,0.4325763920782,-7.28379176443725,"NOT"
"TMEM104",0.126217777561045,3.91393213572709,0.886899877674865,0.375528494292897,0.422996449917784,-7.28391124620456,"NOT"
"TRA2A",0.133101982866074,5.42858637497735,1.01826331985724,0.309009826620305,0.355204410691816,-7.28411888424501,"NOT"
"BCL2L2-PABPN1",-0.0827386051408444,-0.117704688103942,-0.190025108689061,0.84936102234019,0.870676100379913,-7.28472391861541,"NOT"
"TP73-AS1",-0.105364602585566,3.48400716031207,-0.858840260935608,0.390810558344018,0.438199419687146,-7.28476611298485,"NOT"
"TMEM180",0.0763480585434557,1.74669903283182,0.578421715288385,0.563221117693994,0.6084629560948,-7.2854305528426,"NOT"
"SELK",0.136599886559407,4.87532807485727,0.984988292335559,0.325071908905062,0.371569629540384,-7.28638615997561,"NOT"
"ENAM",-0.297784792552779,1.94774965718482,-0.671789341752869,0.502005744101346,0.548693843266989,-7.28750269742935,"NOT"
"SLC19A3",-0.173055600563268,1.76974855524068,-0.618771860835802,0.536328164360417,0.582225345364857,-7.28831648384705,"NOT"
"CCNK",0.112900107734316,4.83880363567992,0.980449830648135,0.327304139222239,0.3739349063417,-7.28876195665926,"NOT"
"NECAB2",-0.19013543228936,0.68804929180383,-0.431607617547435,0.666199264993746,0.705640676603958,-7.28895971354192,"NOT"
"POLR2J3",-0.159791443789174,4.74066216129486,-0.989951126515019,0.322642349309063,0.36909337317977,-7.28903881154623,"NOT"
"HIST3H2A",0.0756497138255655,0.2010835684467,0.231165531342057,0.817273960488642,0.842333068981965,-7.28906179458979,"NOT"
"KIF6",0.0175267918152216,-0.160904233591113,0.068435292704745,0.945464516439685,0.95358609025544,-7.28918616283896,"NOT"
"TRIM68",-0.118180241348467,3.56475491211724,-0.869274149281031,0.385084249414344,0.432451033952387,-7.28922694540444,"NOT"
"TMEM79",-0.0810234140857631,2.09908622584649,-0.648978390358641,0.516628858560472,0.562994988366094,-7.29006053374966,"NOT"
"ANKRD53",0.0119385783347175,-0.171371497785525,0.0487431230865093,0.961142071583886,0.96719566511455,-7.29026216064691,"NOT"
"CEP70",0.147077765496391,3.67884357078436,0.848449606376609,0.396564388937451,0.443980460987095,-7.29081698350436,"NOT"
"AC092171.4",0.100980014801433,2.30865579452372,0.655406760571285,0.512485625220094,0.558962502616378,-7.29124798302723,"NOT"
"CCDC144A",-0.0551998114907897,-0.208730608932461,-0.10879340009989,0.913406861310795,0.925951441929552,-7.29178233920564,"NOT"
"PPP1R14B",0.180098030439908,5.25257829949074,0.999583049615929,0.317961015283389,0.364322792735353,-7.29274170287125,"NOT"
"SPINK5",0.101682491932941,0.253273865865958,0.236385985361081,0.813223003747183,0.838637260778377,-7.29285848105064,"NOT"
"RP11-2C24.9",0.132761995928558,5.52318564587753,1.01297803881946,0.311525308985506,0.357786392176075,-7.29352016048572,"NOT"
"PDPK2P",-0.11359620540437,1.25575668720004,-0.505807476237253,0.61319867198182,0.655942509238064,-7.29383530902046,"NOT"
"RP11-351I21.11",0.0318732552965627,0.0488133436011081,0.152562772368238,0.878800196484125,0.895906314516003,-7.29457305266905,"NOT"
"ERBB2",-0.208303020458811,6.84632739931981,-1.01686907797376,0.309672092537051,0.355868452861352,-7.29466891031643,"NOT"
"DTNA",0.147432622011447,2.25077504257081,0.630824296058303,0.528422891825366,0.574434048800256,-7.29493059667027,"NOT"
"ATG9B",0.0924091873323671,0.325657799243977,0.252827947855562,0.800497595139131,0.827619626048688,-7.29504953986715,"NOT"
"LIX1",-0.135881722811949,0.0806211504087789,-0.204084067236926,0.838364864108514,0.860907237910561,-7.29519573150741,"NOT"
"SLC25A15",0.0975527733801371,1.27258616443938,0.478709507186993,0.632339496864766,0.673563368026253,-7.29547956957895,"NOT"
"FAM86JP",-0.0625552429287058,0.717214896635815,-0.392817336583701,0.694609756606348,0.731986169725345,-7.29555740426803,"NOT"
"MSI2",0.167272765425793,6.14699569791427,1.02368762010008,0.306442217133269,0.352445547829617,-7.29561828533723,"NOT"
"LINC00857",-0.00342212455211324,-0.131625552755841,-0.0112443500109868,0.991032657792494,0.992487341346202,-7.29564634824248,"NOT"
"BAMBI",0.228984641181019,3.92301255089135,0.862261063070784,0.388927469607593,0.436281774030131,-7.29607152294239,"NOT"
"GPAT2",-0.134090143469747,1.20946048901909,-0.501279177718742,0.616379389914345,0.658926116667982,-7.29624402723671,"NOT"
"MUM1L1",-0.0920891891131287,-0.0407864120914402,-0.178872096136837,0.858105370956788,0.878119591424404,-7.29636470192084,"NOT"
"AIFM2",0.141576865287277,4.0785972219964,0.891096123259946,0.373275336538533,0.420667973016908,-7.29656073221502,"NOT"
"CDC37L1",0.133487763549101,3.95755369830856,0.880344767883633,0.37906505075789,0.426393286753951,-7.29700485001799,"NOT"
"SELM",-0.217000602379415,5.13203620874077,-1.00679863722255,0.314483462907507,0.360953920961949,-7.29764347064283,"NOT"
"KNDC1",0.225933502601081,1.3546681746638,0.471222592108806,0.637672516589289,0.678556886092822,-7.29764578064605,"NOT"
"AC009237.8",-0.0472440295449159,0.0392312660022543,-0.174659791781082,0.861412571773507,0.880812498454731,-7.29766012930131,"NOT"
"ABCC2",0.351704983525116,4.2121251284067,0.882179024989651,0.378073383506532,0.425486357863621,-7.29814431589656,"NOT"
"RP11-254F7.2",-0.0877495750718471,2.17286483204649,-0.64874492748444,0.516779657687357,0.563110703960791,-7.29834923791189,"NOT"
"MRRF",-0.127690361867453,4.78084584259691,-0.981947884750195,0.326566224483319,0.373159413853743,-7.29864421917479,"NOT"
"GGACT",-0.224673071926428,2.62094637785737,-0.736732606289475,0.461605625799069,0.50923272375439,-7.29919158843616,"NOT"
"CDR2L",-0.157241822771817,3.9339741926262,-0.904381728447784,0.366197200842314,0.413337005949626,-7.29953360853146,"NOT"
"CEMIP",-0.063195221969607,0.0630626119388701,-0.174170426035805,0.861796946026748,0.881169836992151,-7.29978279364165,"NOT"
"TM6SF2",0.173548642818938,1.14879336592803,0.428463940757889,0.668484608386324,0.70770498863931,-7.30005202804271,"NOT"
"CCNE1",0.0334816579721813,0.195012790811096,0.189407876089721,0.849844478972278,0.870994844999236,-7.30078558800484,"NOT"
"MRO",0.191481035032833,1.91379768998827,0.565477747777549,0.571984244096208,0.616900378448461,-7.30093335283485,"NOT"
"RP11-379K17.12",0.137950229653698,2.90792682888998,0.724832862022523,0.468869214714147,0.516298122409767,-7.30142041451497,"NOT"
"EDARADD",0.0391470118035024,0.108702361451384,0.154174309141651,0.877530027087161,0.894828243811128,-7.30173560902067,"NOT"
"CTD-2555O16.4",-0.0354697278410978,0.204104692458312,-0.216612496884601,0.828592333127488,0.852328138929559,-7.30296854626066,"NOT"
"C8orf88",0.0682940320202142,0.484584935094123,0.284489575148592,0.776144523409113,0.805674360530068,-7.30298872040037,"NOT"
"CTB-89H12.4",-0.229477385973764,4.88312288689784,-0.989066958196627,0.323074322939957,0.36950381516384,-7.30308492671412,"NOT"
"PORCN",-0.104102821694891,2.46708739580347,-0.683763559059612,0.494418423460589,0.541174117930846,-7.30387949182084,"NOT"
"RP9P",0.0884298299268245,2.02867452077417,0.5925648049076,0.553721033627784,0.599328292796801,-7.30401295528524,"NOT"
"BOLA2",0.162354754061087,1.97472521522737,0.571658285472828,0.567791889038836,0.612692931815695,-7.30448583233722,"NOT"
"RP11-1017G21.5",0.0428468292225878,0.376716356243799,0.24108689461728,0.809579481659865,0.835323487085001,-7.30508141014385,"NOT"
"G6PC",-0.356152902347801,1.14832651416844,-0.512027445543899,0.608841597757605,0.651861790389048,-7.305429589213,"NOT"
"GOLGA8R",-0.0842772157566203,0.754014722261728,-0.37891140006131,0.704902921998869,0.741502181970975,-7.30549824107165,"NOT"
"CCDC7",-0.0110909796499628,0.0264610831772697,-0.0779098127436585,0.937928716684217,0.946779931381013,-7.30558646258176,"NOT"
"EPHX3",-0.0968203732957629,0.632998068540654,-0.351578332011985,0.725291961787253,0.760162346730774,-7.30607406780656,"NOT"
"S100A6",0.213708769025781,8.0804654268283,0.980005130546922,0.327523399355077,0.374134607598514,-7.30731083396163,"NOT"
"SLC22A17",-0.209763531456763,4.63129852573638,-0.965284120934626,0.334835559800733,0.381744597218395,-7.30755205878921,"NOT"
"IRF5",-0.147722038241912,4.19678919519346,-0.923400973465464,0.356211603627164,0.403364541423951,-7.30787407889802,"NOT"
"PLCD3",0.198993895364152,4.42383647317082,0.909539845333878,0.363471902268273,0.410546364974974,-7.30838231497092,"NOT"
"DOCK6",0.1791782002659,6.11037786627841,1.01013386645745,0.312884555646293,0.359282101652793,-7.30869225835295,"NOT"
"MAGI2",-0.158585763546015,3.08705446596646,-0.781748721876891,0.43470563677433,0.482360839328843,-7.30877182281432,"NOT"
"RGPD1",0.105588815817961,0.4050894910616,0.219031570899442,0.826708397403531,0.850667541028604,-7.30898654363168,"NOT"
"CCDC144B",0.0930206366750482,0.550262453642023,0.25973175105844,0.79516991109066,0.822776129670559,-7.30913296148064,"NOT"
"GLRB",0.117609630628437,0.519536231125924,0.230449977114185,0.817829598934297,0.84276811019706,-7.30939110519145,"NOT"
"CHTOP",0.115235996609454,5.69756452917683,1.0023617258652,0.31661885192844,0.363058201139293,-7.30997414983527,"NOT"
"TSTA3",0.147316387966716,4.85042656482367,0.955609876162079,0.339697907670741,0.38686880723812,-7.31018489488042,"NOT"
"CTD-3099C6.9",-0.0635629493805171,0.647513489380635,-0.332947537584073,0.739303391777293,0.773082093617745,-7.31048653403866,"NOT"
"PRR12",0.128642846770152,4.85420012585746,0.954501686796614,0.340257775942573,0.387366613867337,-7.31048779812673,"NOT"
"DHX35",0.0869399256441605,3.39411437134796,0.785722428601904,0.432375496934082,0.48000734617195,-7.31068516910996,"NOT"
"ZNF215",-0.068189246670835,0.377331593148966,-0.244885390197165,0.806638407471851,0.832799474795281,-7.31164709537534,"NOT"
"PDHA1",-0.164539086195184,6.15504471382582,-1.00858256845826,0.313627578205698,0.360086168382437,-7.31224420390631,"NOT"
"RP11-242D8.1",-0.0176053730694856,0.128185516026826,-0.109960747202387,0.912481447573925,0.925124770575371,-7.31281066344869,"NOT"
"MFSD12",-0.16538459802301,5.79007808678385,-1.00654488409212,0.314605332176099,0.361023600430946,-7.31282634487329,"NOT"
"MRPS11",0.1189755927351,4.37453424154082,0.91103443466687,0.362684617539391,0.409757003453472,-7.31286087939721,"NOT"
"AC006126.4",0.0844355014127843,0.673690469872835,0.300092744988951,0.764222152830305,0.795514577792595,-7.31290594951483,"NOT"
"C6orf48",0.141843511770668,5.97052948457171,1.0044789575821,0.315598687067905,0.362000772404143,-7.3132245428707,"NOT"
"CTD-2026K11.6",-0.00680383816013277,0.104214909835922,-0.0185441016593211,0.985211660270594,0.987951185821517,-7.31329415776627,"NOT"
"RP11-1319K7.1",-0.140031715432408,1.12638175545383,-0.44868133899831,0.653841934101588,0.693949370799264,-7.31349143911316,"NOT"
"METTL21A",0.103940382334663,3.75929791896121,0.835091983057279,0.404036042910955,0.451544442502397,-7.31356859153316,"NOT"
"ITGA11",-0.255829548778656,3.64886157530169,-0.855053602078282,0.392901508417073,0.44028968253565,-7.31362998447343,"NOT"
"CPSF7",0.129592904468629,6.25752831479499,1.00652334440019,0.314615678413896,0.361023600430946,-7.31382540733692,"NOT"
"CBWD5",-0.138063148619546,4.25725710417977,-0.921784582244889,0.357053497358394,0.404190963556739,-7.31413532910629,"NOT"
"FAM171A2",-0.0149693757610249,0.119206915184767,-0.0568834887724372,0.954659094688696,0.961553452751923,-7.31425781769256,"NOT"
"ATP1A1",-0.227951551118576,9.48382048063171,-0.897307379394665,0.369955671051349,0.417184338278049,-7.31475157118201,"NOT"
"CYP4F11",0.244147155261016,1.64959371004048,0.48225396798955,0.629821384662727,0.671135965995183,-7.31491728418665,"NOT"
"LMF2",0.156177926806737,6.13954052220036,1.00422029563329,0.315723204274174,0.362096977361194,-7.31518551564195,"NOT"
"NTNG2",-0.0789264869407414,0.457290084070149,-0.265493130116053,0.790731147766134,0.818820948978928,-7.31580706596676,"NOT"
"COX17",0.142528400998139,4.43942808959837,0.913416051576565,0.361432299628638,0.408579865291539,-7.31635631006114,"NOT"
"SMIM11",-0.0796924355980249,2.40746314006838,-0.659277600054705,0.509999184854902,0.556515061056331,-7.3163946938468,"NOT"
"LINC00921",-0.0102121824017284,0.135917756312335,-0.0576420782556055,0.954055101539668,0.96117519987498,-7.31710314596106,"NOT"
"TIAL1",0.118317557294741,5.78360944578259,0.99744853514706,0.318994569217095,0.365385299439333,-7.31713347244393,"NOT"
"SGCA",-0.0785852382905255,0.545519140229335,-0.277475669361048,0.781521313237367,0.810614020517877,-7.31737138422969,"NOT"
"SAPCD2",0.0704593819898169,0.948943559499056,0.356207179022778,0.721824847174299,0.756999976821403,-7.31764446535322,"NOT"
"SHISA6",-0.0560063185561797,0.209617028646377,-0.137583567638093,0.890620940411254,0.906602484767196,-7.31795027718792,"NOT"
"SOD1",0.149692418626586,7.41617472139127,0.98755291430207,0.323814909393726,0.370221812820568,-7.31796921967684,"NOT"
"RP4-583P15.14",0.213617125821202,2.07474052901793,0.554973638124002,0.579142999947338,0.623821722592192,-7.3183953141969,"NOT"
"CTA-293F17.1",-0.00857992249759695,0.143941128235859,-0.0427990921136167,0.96587754295325,0.971380132039036,-7.31841068041649,"NOT"
"GSE1",0.128991042869909,5.72379454393469,0.99346046574663,0.320931536368273,0.367369482307488,-7.31937600907808,"NOT"
"EMCN",0.284913252263288,5.75715076083189,0.98945860398564,0.322882931915052,0.369335118639883,-7.31939848888893,"NOT"
"LYRM9",0.138649266347715,3.89257003745068,0.83997872784129,0.401292868972615,0.44878142101995,-7.3194865580436,"NOT"
"MS4A14",-0.133842853563375,1.01685313992272,-0.399804273621888,0.689459122645145,0.72708333206832,-7.31949058030343,"NOT"
"RENBP",-0.212554849612108,3.95509352199952,-0.88900153991773,0.374398963854095,0.421840100135361,-7.31988158734781,"NOT"
"TTC32",-0.0874122552190759,1.95501800582454,-0.57849393215851,0.563172409214612,0.608436373286556,-7.32021724484829,"NOT"
"ARHGAP44",0.164450263596851,3.22772110676731,0.740667009198632,0.459218006520083,0.506931054600008,-7.32023548750416,"NOT"
"PNPLA6",-0.136224493793854,5.66034239848248,-0.996143017656801,0.319627799949794,0.366026319267492,-7.32091994700997,"NOT"
"SLC13A1",0.48671759474351,2.98379421808739,0.668822013197099,0.503895463837371,0.550544777715239,-7.32129637919028,"NOT"
"TTC9",-0.152004338657297,2.54145960090619,-0.684915510625477,0.493691759284744,0.540519355136578,-7.32173656605262,"NOT"
"C8orf46",-0.147511749918412,1.41996870573754,-0.486063774649554,0.627119564316679,0.668652064605941,-7.32176045125081,"NOT"
"RP11-98I9.4",0.0143780585228117,0.219774316479978,0.0815214906762055,0.935057507043925,0.944372542821238,-7.32198193940306,"NOT"
"FAAP100",-0.138329873666311,4.8292437695232,-0.96032063607839,0.337324600168654,0.384391378443439,-7.32250085826539,"NOT"
"SMG1P4",-0.0114923099886355,0.183252597302731,-0.0443344730054983,0.964654218318747,0.970304462176294,-7.322565908079,"NOT"
"HGF",0.23244670665271,3.71165868217309,0.792503816748702,0.428415757311915,0.476009127534418,-7.32354738514297,"NOT"
"MYOM2",0.13588237875963,2.71753299763377,0.66817608675645,0.504307315349534,0.55094706663278,-7.32371250769382,"NOT"
"PDE3B",0.132144190047505,1.99937306071326,0.543988132233377,0.586674659978834,0.631180323751521,-7.32393588111919,"NOT"
"ZNF202",0.0886100712392714,3.16037795519041,0.737218555628624,0.461310348308742,0.508995954049822,-7.32419782680858,"NOT"
"B3GNTL1",-0.0924439758571893,1.73736686708328,-0.529103277494952,0.596951707887716,0.640762348580556,-7.3242014149336,"NOT"
"F8A3",-0.191640788060435,0.403594175186062,-0.231841201147162,0.816749377391358,0.84186114421083,-7.32501968145425,"NOT"
"PRR7",0.0326667707918227,0.340173920296896,0.108279640972082,0.913814180949794,0.926289960805357,-7.32590626908045,"NOT"
"ST20-AS1",-0.0751389910023181,1.28879110357113,-0.443777937515377,0.657381295128923,0.697383317121976,-7.32670463236802,"NOT"
"GSTM1",0.431643856482272,2.08270781731356,0.500067706515662,0.61723156757314,0.659753300242044,-7.32689069958094,"NOT"
"UGT1A1",0.191549664749362,1.20761609025518,0.370208422375031,0.711372679157493,0.747200605808027,-7.32788509958706,"NOT"
"PSRC1",0.0666186892639697,1.3849885111965,0.428774377344261,0.6682587942345,0.707495596445887,-7.32826175946216,"NOT"
"TF",0.0114991037398047,0.292749704806184,0.0204600055936438,0.9836839905239,0.986536834324633,-7.32861680834668,"NOT"
"LINC00680",-0.074569607653038,1.85235603496138,-0.541679870983232,0.588262971589263,0.632646464226957,-7.32877049420366,"NOT"
"GPRIN2",-0.134090116315223,0.912642476094861,-0.361606319213826,0.717787998033492,0.753235792415924,-7.32880387469323,"NOT"
"PPARGC1A",-0.323186982839562,4.7570182601679,-0.959886431670719,0.337542906618903,0.384622783004766,-7.32884309702635,"NOT"
"HSF4",0.454696640485385,4.62266867699398,0.884333335879592,0.376910731651111,0.424367089326999,-7.32953027360043,"NOT"
"MRAS",0.178040213498488,5.08132593329246,0.951325613331054,0.341865642707706,0.388951518141037,-7.32976773927308,"NOT"
"ZNF682",-0.0691151394017269,1.43671987580231,-0.460511876688825,0.645334646139845,0.685929591880179,-7.32987935094946,"NOT"
"ARC",-0.0925742396929199,0.709133907231327,-0.293285810748826,0.769416621745467,0.799899233973419,-7.33019432371777,"NOT"
"STARD9",0.182446858332784,3.77078046131438,0.801716040445445,0.423070656362191,0.470706351050246,-7.33068751260806,"NOT"
"LINC00936",0.0227663021484191,0.436383136344971,0.13644652638784,0.891519259704908,0.907259617716537,-7.33075249062849,"NOT"
"HGH1",0.127188863839299,4.02379407624301,0.84520484708297,0.398371629105621,0.445825836997043,-7.3307845695518,"NOT"
"BFSP1",-0.0205142249985206,0.372572798149649,-0.107845004372296,0.914158788223014,0.926490462899541,-7.33185730840566,"NOT"
"CCDC152",0.106318940250078,2.00897376960427,0.531222213504068,0.595483711856246,0.639362478187094,-7.33193257417381,"NOT"
"CAPN2",0.142858848477733,7.67558045641777,0.965187909445952,0.33488369393718,0.381782232296896,-7.33273040557336,"NOT"
"IL1R2",0.255197086175966,2.16258849483889,0.529674846487478,0.596555563050543,0.640418823459405,-7.33299612797487,"NOT"
"CTD-2083E4.4",0.00714249700309988,0.333368293925847,0.0428526072633923,0.965834903040892,0.971375947902959,-7.33337127694888,"NOT"
"RP11-848G14.5",0.171640908081816,1.75891604570104,0.473566611255726,0.636000802906856,0.676892123132538,-7.33339990026092,"NOT"
"SYN1",-0.00896955014765083,0.321834209608991,-0.0334460731162848,0.973331255102738,0.977824506678348,-7.33383641552428,"NOT"
"C16orf95",-0.0128298922779861,0.366506562110397,-0.0940065356228128,0.92513891132433,0.936077865945384,-7.33386424439976,"NOT"
"RGPD2",0.110290310363383,1.03574522270701,0.312856642814145,0.754510633108263,0.786800496620331,-7.33397385116562,"NOT"
"PYGM",-0.118040781107184,1.76587110034378,-0.520740918594694,0.602761188019979,0.646173918395462,-7.33457972470887,"NOT"
"LRRC45",-0.120658374681896,3.45383187041139,-0.792274084810746,0.428549553565121,0.47613683069398,-7.33463862515736,"NOT"
"SERF2",0.157231727237525,8.23648469593982,0.944722602874436,0.345223947628799,0.392453991441115,-7.33466255835073,"NOT"
"LRRC66",-0.0407483519456387,0.437534711469869,-0.147639375067786,0.882682608594521,0.899283225900399,-7.33510216921037,"NOT"
"LHPP",-0.159283074330002,3.92124749993077,-0.863553903191333,0.388217229405291,0.435562477293652,-7.33589002266119,"NOT"
"RP11-163E9.2",-0.00932283187052718,0.353151824108847,-0.0669436309455862,0.94665141086764,0.954668752634337,-7.3360806370757,"NOT"
"KRTCAP3",-0.210495927273604,1.79660281914107,-0.539970206420462,0.589440672594611,0.633724034879828,-7.33608882102902,"NOT"
"FAAH",-0.18550920273921,4.38791394212431,-0.911916619655744,0.362220423719776,0.40934248260283,-7.33633775941123,"NOT"
"WNT2B",0.197073158604987,2.54268939395907,0.602590419188349,0.547034713976565,0.592675721872292,-7.33660312293441,"NOT"
"NUGGC",-0.0541726572321374,0.437064930318943,-0.144093064627476,0.885480857666862,0.901879312928878,-7.33674175699957,"NOT"
"HIRA",0.132230952288928,4.86059748510182,0.93015978050549,0.352704903737978,0.399967772784759,-7.33699570365157,"NOT"
"DUSP22",0.10922867866628,4.96807920635249,0.939414649591466,0.347938823872507,0.395148806453013,-7.33833353886536,"NOT"
"RP11-158I9.8",0.0346696750538296,0.607424920152932,0.184717246516385,0.853520321941367,0.873981544115842,-7.33850566709258,"NOT"
"ROBO2",0.101684063492084,0.931995627399676,0.284973695280679,0.775773795087,0.805347439370655,-7.33890896507591,"NOT"
"TRIB2",0.177604150950651,6.20949240604523,0.980662489804103,0.327199321051635,0.373832073348154,-7.33902758703849,"NOT"
"HCG27",-0.0379271193949773,0.418646710263295,-0.117623870864024,0.90640952279608,0.920040289242631,-7.33908912792535,"NOT"
"CTC-575D19.1",0.146387288959605,1.28808114012732,0.364489018130104,0.715635873945099,0.751195974962372,-7.33938772888156,"NOT"
"LINC00476",-0.0538935201618129,1.19952648435445,-0.386154238586155,0.699534873305673,0.73646919433349,-7.33958974018275,"NOT"
"NRIP3",-0.000586771114916229,0.382519803466144,-0.00302203499988392,0.997589887118949,0.997985222732454,-7.34043471574153,"NOT"
"PXMP2",-0.185376331498255,3.88054656599151,-0.85634958616629,0.392185116664327,0.4396039734059,-7.34079970489733,"NOT"
"PSMC5",0.128993774578597,6.60028417328163,0.978319663490182,0.328355289372015,0.374983077353863,-7.34086309460894,"NOT"
"CSRP1",0.164259278066888,7.34424722365066,0.965402360748723,0.334776411124198,0.38169440054285,-7.34154704955981,"NOT"
"DDIT4L",0.28871786237217,3.55097432993659,0.745435206276557,0.456333715034544,0.504121845973131,-7.34178575864517,"NOT"
"LINC00854",-0.0131104810556449,0.465865742149689,-0.0476140755848335,0.962041456864646,0.968023538627675,-7.34188647549414,"NOT"
"SRA1",0.132242572485635,4.6953439852578,0.908926370530296,0.363795364270161,0.41084642668259,-7.34249231727325,"NOT"
"CH17-340M24.3",0.069155565247617,1.50091094592422,0.41735700596616,0.676583541783329,0.715528903593564,-7.34345798343418,"NOT"
"C1RL-AS1",0.205963205892746,3.85095311557715,0.795247747296076,0.426819572607635,0.474414784116649,-7.34352166681738,"NOT"
"GPR68",0.0738397812651617,1.09686109312528,0.317159203452408,0.751245659072743,0.783687153090307,-7.34370149616915,"NOT"
"XIST",-0.543762378294347,1.16256692908269,-0.474116531905704,0.635608877784549,0.676560571377684,-7.34397206873376,"NOT"
"GPS1",-0.134891170182964,6.01200026470233,-0.975696131618655,0.329652908505652,0.376294733091417,-7.34472320583223,"NOT"
"PRDM2",0.123353987881328,4.91358602888445,0.925806342704981,0.354961097780454,0.402273308748362,-7.34499976488457,"NOT"
"C17orf62",0.146245412103218,5.74070318385274,0.967549482204233,0.333703502605186,0.380539875311257,-7.34503208274025,"NOT"
"ZNF547",-0.0469925414127641,1.09449503575569,-0.346438487384085,0.729148449985058,0.763855395751455,-7.34515133833547,"NOT"
"DDX11",-0.174955922540413,3.9708324551118,-0.856725515493337,0.39197745986607,0.439390719221096,-7.34524758452676,"NOT"
"ARHGAP9",0.19731142359979,2.97627314873344,0.651740513519,0.514846475910833,0.561272447670142,-7.34593211729453,"NOT"
"CBFA2T3",0.0863429359860119,1.5104584766922,0.403878175845547,0.686462549081792,0.724428769241284,-7.34657614447935,"NOT"
"C1orf106",-0.203774926350912,4.770497319328,-0.93724850197887,0.349050651070997,0.396286693754723,-7.34683481389302,"NOT"
"NAP1L3",0.0700923854671214,0.981429928564804,0.2609561029498,0.794226066730894,0.821900583280917,-7.34690794688971,"NOT"
"ZNF415",0.122829384741269,2.53418099522887,0.603759981940783,0.546257322855057,0.591960500457311,-7.34692490394777,"NOT"
"LDHB",-0.179829605744041,8.64081329572327,-0.902846038002275,0.367011048243683,0.414144513068863,-7.34742677114559,"NOT"
"ITIH3",-0.0839970462868086,0.747811271994918,-0.238552645547254,0.811543187035085,0.83724697427413,-7.34779301673579,"NOT"
"RP11-54O7.17",-0.0960493079477047,0.804606352825244,-0.271074852313645,0.786437278338349,0.814976299440611,-7.34779764184612,"NOT"
"RP11-274B21.14",-0.0721062741847339,0.958474901938518,-0.295874027194711,0.767440279617309,0.798304863139087,-7.34790188098842,"NOT"
"KIAA0195",0.127844929937275,6.18720506318632,0.971182987670415,0.33189292656419,0.378663338976155,-7.34841988031846,"NOT"
"RP11-440D17.3",0.106020130673945,1.51989859252748,0.402580026310736,0.68741687405032,0.725253962825522,-7.3486253192692,"NOT"
"MTCH1",0.130914974335327,7.28817262878281,0.958389079954931,0.338296433442347,0.385464011095401,-7.34900342493262,"NOT"
"SMG9",-0.113700830029651,4.08681562262599,-0.857677993495271,0.391451627151091,0.438820768053739,-7.35064716850895,"NOT"
"CHRNE",0.0158556927317627,0.562784225151514,0.0831788242426361,0.933740242158611,0.943330827510071,-7.35085451136065,"NOT"
"ARHGEF3",0.157053032668352,4.99070087653124,0.923480782412521,0.356170067852263,0.403336207263615,-7.35153856977756,"NOT"
"RP11-43F13.1",0.0970997032953838,2.83038403270645,0.645828478931829,0.518665385411628,0.564824165882884,-7.35196068550147,"NOT"
"CCDC74B",0.142010930761278,2.10108107416242,0.502388474069299,0.615599538831259,0.658231808134877,-7.35222665727755,"NOT"
"PARD3B",0.163017282044291,4.10154458195921,0.828242855729528,0.407899685111741,0.45537854462059,-7.35264252276262,"NOT"
"UBAC1",0.109415226648228,4.6715457203502,0.897338594212624,0.369939034582673,0.417184338278049,-7.35284060589141,"NOT"
"TRAF5",-0.147144126454343,3.88849314428704,-0.830705361012785,0.406508033052687,0.454068875369202,-7.35286368021831,"NOT"
"NTRK2",0.351437145126269,4.46009300764447,0.843569988071579,0.399284081480532,0.446725233294604,-7.35298887234722,"NOT"
"ZSCAN16",-0.0466753908212658,1.47900626642262,-0.4164550172209,0.677242917904648,0.716076239563767,-7.35299670621686,"NOT"
"HDAC4",-0.110003104805362,3.67224280017059,-0.80618356164564,0.420492680089928,0.468112419129923,-7.35324255668097,"NOT"
"TBC1D14",-0.152484166576547,6.16346946106557,-0.966967454950601,0.333994119442842,0.380854076755584,-7.35326693276315,"NOT"
"TYK2",-0.132523798939288,5.89585531970355,-0.96617395792479,0.334390590599955,0.381288950228342,-7.35328871198073,"NOT"
"AC093627.10",-0.101253848085729,1.89808703505979,-0.511298447543467,0.609351543871295,0.652352433141941,-7.35330870882541,"NOT"
"CYP1B1",0.298089711284656,5.02655798580247,0.905950788173687,0.365366836217179,0.412528867227233,-7.35441436357513,"NOT"
"HECTD4",-0.14175564454636,5.48680739925934,-0.957782888510862,0.338601800817531,0.385727397297379,-7.35442842085078,"NOT"
"ZZEF1",0.127464902570029,5.63384969407414,0.953438221002859,0.34079560665228,0.387838981801918,-7.35545098657222,"NOT"
"AP006222.2",-0.0577340850620776,0.952483619568347,-0.267655909825943,0.789066615443011,0.817432601782804,-7.35549784035952,"NOT"
