"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"RP11-196G11.3",-0.146197171058334,-1.56400815702685,-2.80928587503917,0.00504973085455949,0.00564646233640369,-4.18088903759314,"NOT"
"FTO",0.107066202499244,5.59979493466767,3.10820873352919,0.00192870729698212,0.00218287365142703,-4.18783257661146,"NOT"
"EPB41L4A-AS2",-0.363455507923237,-2.07159320197946,-2.79506301663929,0.00527573617459347,0.00589625754456214,-4.18893266255051,"NOT"
"RP11-379K17.4",0.239819336244543,-4.82247390596405,2.82181980731038,0.00485786774328053,0.00543663400998781,-4.19004453356168,"NOT"
"ZNF468",-0.137224991822223,2.99725688232214,-2.98692062753797,0.00287808322215823,0.00324130975505436,-4.20248840002975,"NOT"
"GNB1L",0.122735411793537,2.76530314113074,2.97856595338668,0.00295709133225373,0.00332890659358193,-4.20681081229459,"NOT"
"ZNF730",-0.333434381989522,-3.4607182262491,-2.78666368457241,0.00541346231545296,0.00604818870896753,-4.20921008189246,"NOT"
"PSG9",-0.34515096482218,-4.76947922886469,-2.81728384603414,0.00492652598805441,0.0055123347885484,-4.22017430638054,"NOT"
"GPX1P1",0.382140291227324,-0.798483326393532,2.81887187462724,0.00490238956167629,0.00548578099950894,-4.22685922306013,"NOT"
"RP11-293A21.1",-0.249499285561375,-2.50019880071177,-2.77628590032727,0.0055881146004857,0.00624100485341289,-4.22814738541151,"NOT"
"AC010468.1",0.215118108668631,-2.39230943336525,2.77844273659806,0.00555140268070082,0.00620051438624076,-4.23552025531845,"NOT"
"RP1-197B17.3",0.161719145208755,-0.918201211262053,2.80845648538364,0.00506266551101386,0.00566069209174506,-4.23758932673995,"NOT"
"TTC28",0.17538951326172,4.58168696072897,3.05842648459698,0.00227676099489703,0.00257103816034198,-4.23946449024677,"NOT"
"RP4-569M23.2",-0.283824870392098,-2.84987522595965,-2.76914644087271,0.00571120666740473,0.00637664019158257,-4.2428003075217,"NOT"
"CTD-2587H19.2",-0.321797625882347,-4.17048907489819,-2.78986825963442,0.005360537065694,0.00598955150939621,-4.24667578955125,"NOT"
"ERO1LB",0.128360046183428,3.01749058236389,2.9780462160747,0.00296207123180643,0.00333423583493934,-4.24797179393202,"NOT"
"CD99",0.140766361490272,6.95351054557047,3.1204542498315,0.00185094505604472,0.00209550717938034,-4.24851612839783,"NOT"
"KRT12",0.36321917076521,-3.61505063801464,2.77183234698633,0.00566461426390732,0.00632566086979216,-4.25074894094911,"NOT"
"ZNHIT6",-0.114479564729887,4.76696636720673,-3.05701095211963,0.0022874516054865,0.0025827879127816,-4.25434174860419,"NOT"
"AMPD1",0.350145490858845,-3.78899390246473,2.77252432857923,0.00565266621342389,0.00631257844843694,-4.25460499906558,"NOT"
"APBB1IP",0.272254817311076,2.94184355399611,2.97536081242005,0.00298792390161677,0.00336291796173253,-4.25486219688882,"NOT"
"RP11-278A23.1",0.203788213125607,-1.7832120538101,2.78087894732724,0.0055101976822064,0.00615499839129069,-4.25712889218346,"NOT"
"PPP6R2",0.0767943001271378,5.9719358069244,3.09458572627354,0.00201873923098808,0.0022834698312895,-4.2593163022605,"NOT"
"FABP7",0.725558632890968,1.04994029365199,2.881412540967,0.0040329285285563,0.00452236969756527,-4.26110408117735,"NOT"
"ATPIF1",0.0849320783785963,5.47582850725224,3.07993260141624,0.00211987764521077,0.00239627201285778,-4.2632949296403,"NOT"
"AP004782.1",-0.2567037569847,-4.93687739594529,-2.80533342839432,0.00511164032583584,0.00571474518680555,-4.26357676242642,"NOT"
"MORC2",0.10967072582769,5.60640577273459,3.08352949674437,0.00209462925895619,0.00236802780030153,-4.26448914825678,"NOT"
"CHRM1",-0.621448423452809,-0.412030870785111,-2.80298487010662,0.0051487517138225,0.00575599792757657,-4.26599889437794,"NOT"
"MCF2L-AS1",-0.457279701547712,-2.47546060561938,-2.76074148278565,0.00585925190804409,0.00653870427119245,-4.26809820797811,"NOT"
"TPST1",-0.211910836383916,4.10329928725065,-3.02268249607836,0.00256123274358287,0.00288710910188809,-4.2695455562293,"NOT"
"BPIFB2",-0.329837472806347,-4.9153051667383,-2.80198259598159,0.00516466351824489,0.00577354837179122,-4.27409105484114,"NOT"
"CTC-273B12.10",0.210984704722029,-5.41582386784245,2.81022933445667,0.00503505361080838,0.00563028281673728,-4.27501146320162,"NOT"
"RP3-400B16.1",-0.231350376383018,-3.26522457160096,-2.75813129149226,0.00590592778583062,0.00659025040628484,-4.27896075778634,"NOT"
"ANKRD20A17P",0.295752748200022,-2.56511497236884,2.76077786450707,0.00585860368346186,0.00653824992970379,-4.28064029212031,"NOT"
"STARD3",0.0867156854488735,5.74289118799943,3.08136513089329,0.00210978871331054,0.00238496707445888,-4.28177735343655,"NOT"
"SRPK2P",-0.206028863374921,-5.45407236720634,-2.81398791231793,0.00497696464909291,0.00556716318754127,-4.2840709633005,"NOT"
"ZNF805",0.103801973161863,1.08668464389199,2.86088448819903,0.00430149822270708,0.00482054342334779,-4.2919802217708,"NOT"
"C11orf57",0.108895580914056,4.69686171945533,3.04429047425668,0.00238560768105202,0.00269204788209261,-4.29293754581075,"NOT"
"SCAPER",-0.14111124879504,4.03228793384517,-3.01177744055035,0.00265429152741566,0.00299088926463561,-4.29318589569184,"NOT"
"RP11-113D6.6",-0.175146917680223,-6.02636726325047,-2.82755099439845,0.00477235798558236,0.00534270047106209,-4.29753987949998,"NOT"
"LKAAEAR1",0.27965422897596,-4.55066355283816,2.77308595133892,0.00564298573432697,0.00630202734955372,-4.30311679473448,"NOT"
"GPER1",-0.212192253985946,1.63492203484819,-2.87641991915613,0.00409680617371177,0.00459323989684511,-4.30668762637155,"NOT"
"PPARA",-0.112689439658987,4.83160082410748,-3.04168966331781,0.00240614592963485,0.00271488543647878,-4.30808629345971,"NOT"
"C1orf198",-0.162730388471699,6.34307735757085,-3.08461624848251,0.00208705531522654,0.0023595636425409,-4.31114883772807,"NOT"
"METTL15P1",-0.185375249166474,-1.31914442487812,-2.76675482329085,0.00575298503020874,0.00642196431358487,-4.31228781552261,"NOT"
"VDAC1P10",0.172403546514302,-5.88364183467586,2.81159389376432,0.00501389370286971,0.00560754632662998,-4.31465131011981,"NOT"
"AC007405.6",-0.284465186905458,-1.96118145100224,-2.75142703715632,0.00602735602514173,0.00672270576810967,-4.31570814913355,"NOT"
"IBA57",-0.0984669226094006,3.41091349096878,-2.97318266070796,0.00300904442233405,0.00338654862588301,-4.31571752011,"NOT"
"MPP5",-0.117380294050256,4.56464904035894,-3.02670770344295,0.00252764523536166,0.00284995888648648,-4.32143207163783,"NOT"
"AC007952.4",0.187396913207548,-5.39050806496504,2.79116999655948,0.00533917214847564,0.00596592540150436,-4.3271952770564,"NOT"
"RP11-433J20.2",-0.166431917431122,-6.03891151789856,-2.81490140320761,0.00496293859096608,0.00555238991948883,-4.33450914648474,"NOT"
"KRT27",-0.698603596508141,-2.05961631116189,-2.73932815074507,0.00625220511745725,0.00697091438475201,-4.33646656988869,"NOT"
"CAPG",0.289743048495529,6.3430047598094,3.07961851250751,0.0021220956045014,0.00239847923224446,-4.33795438572848,"NOT"
"COL8A2",-0.243013910893517,3.21457212090059,-2.95052367387687,0.00323698773139416,0.00364036950682915,-4.34176915569018,"NOT"
"AGT",0.400878836342085,0.826460798338752,2.83767200270852,0.00462467655199394,0.00517822474870039,-4.34294232623455,"NOT"
"DAZ2",-0.415249531736498,-5.07549736521281,-2.78337162890015,0.00546832382958372,0.00610897935878397,-4.3437516730168,"NOT"
"UPK2",0.234808706630358,-3.51586378695462,2.73488457065571,0.00633666590639367,0.00706218068941314,-4.34898964874382,"NOT"
"RP11-572P18.1",-0.12158267304954,7.70527495628844,-3.09900991608812,0.0019890857248873,0.00225020923465788,-4.35162183291217,"NOT"
"ZZZ3",0.119695075613654,5.34036128569751,3.04664147735902,0.00236718054918438,0.00267169840658112,-4.35278769031158,"NOT"
"RP11-436D23.1",-0.159813397695659,-6.0156312023371,-2.80673080572677,0.00508967432465378,0.00569065668976648,-4.35431502692589,"NOT"
"RP11-400K9.4",0.296177777363909,0.17182107841778,2.8017212961525,0.00516881914192005,0.00577795574236314,-4.36009331990028,"NOT"
"HIST1H4I",0.271392829307179,-2.27770707861714,2.73480596032202,0.00633816929413427,0.00706356591960333,-4.36040274231499,"NOT"
"KLHL21",0.139348179572107,6.57171340045419,3.07594522455843,0.00214819341784723,0.00242757135172093,-4.36071420302954,"NOT"
"DKFZP434K028",-0.197245266672409,-5.65974814582531,-2.79328360008926,0.00530464633700597,0.00592807945000473,-4.36128620682748,"NOT"
"SURF6",-0.0804328251187432,5.3297339783243,-3.04021797748412,0.00241783930536655,0.00272796572317505,-4.3655804477898,"NOT"
"DOHH",0.107935460728023,3.86093607648197,2.98349861451724,0.00291020809110425,0.00327694457825345,-4.36624785612562,"NOT"
"RP11-603B24.1",0.294636671198782,-5.08442347278615,2.76348740352739,0.00581050851552567,0.00648537599014449,-4.37165842250293,"NOT"
"UBQLN1",0.0883708027742784,6.99419126023235,3.07990372161334,0.00212008149292298,0.00239640255112447,-4.37418231848741,"NOT"
"FNDC9",0.229371095717387,-5.16422988832188,2.76484226262025,0.00578659326753408,0.00645894891431744,-4.37734646124627,"NOT"
"MPZL2",-0.653168070042271,2.72438584159423,-2.89850894902024,0.00382098859579213,0.00428719030737637,-4.37961133767229,"NOT"
"AVEN",-0.114123766386113,3.51082444101129,-2.9568113613817,0.00317220555515906,0.003568254280574,-4.38073815038378,"NOT"
"FAM71E1",-0.236020904198205,-0.680795630755245,-2.75735082627027,0.00591994921835131,0.00660562470591134,-4.38374436138459,"NOT"
"INPP1",-0.100858436489246,4.44767671972103,-2.99967236140024,0.00276120752975091,0.00311058808620923,-4.38942173328161,"NOT"
"KRT18",-0.373357754998995,3.8508225553873,-2.96720578842496,0.0030677017629618,0.00345184864154023,-4.38976299340317,"NOT"
"RP11-309L24.4",0.192476657647374,0.327461826338011,2.79216261383434,0.00532293247186758,0.00594802446349569,-4.4005748591202,"NOT"
"C2CD5",-0.103983072261165,4.91870769618152,-3.01380777772767,0.00263673451776011,0.00297155357418815,-4.40200159430786,"NOT"
"IGKV1D-43",0.172653608899472,-5.95365711125141,2.78106720049423,0.00550702518385262,0.00615170803480245,-4.4060898644927,"NOT"
"ZFP91-CNTF",0.366220530255776,-4.7527214351156,2.73880196133833,0.00626215335052607,0.00698171915445307,-4.40890303162423,"NOT"
"CTD-2026K11.1",0.494548590947071,-2.30470570350316,2.71774937702161,0.00667207202903734,0.0074304924379066,-4.41274231594586,"NOT"
"PCDHA7",0.316663448664089,-1.97634793290719,2.72096769327097,0.00660788302579282,0.00736082069322142,-4.41306561876327,"NOT"
"RP11-1148L6.5",-0.146870540132765,-0.445092537801398,-2.75374455399242,0.00598512851135688,0.00667643042653479,-4.41604436845228,"NOT"
"SLITRK1",-0.437545156033369,-4.36668879660434,-2.73359653090512,0.00636133964378422,0.00708880546514564,-4.41924206170273,"NOT"
"TFDP3",0.256161672920922,-5.4019458329174,2.7560557090539,0.00594328291811877,0.00663138816936692,-4.42141120413378,"NOT"
"THADA",0.0696104077570388,5.41162134116901,3.02508661969087,0.00254112321582806,0.00286479819123015,-4.42312524931977,"NOT"
"PIK3C2B",-0.40101356439968,4.59042239535763,-2.98909918490247,0.00285780076702197,0.00321860122932301,-4.42457868254624,"NOT"
"RP11-535M15.1",0.264824658172673,-3.67951871974517,2.70688531210849,0.00689292101576902,0.00767266449233018,-4.42965935955045,"NOT"
"ZNF410",-0.07204672984843,5.58247111622586,-3.02643041549966,0.00252994600519711,0.00285243444538895,-4.43011716798812,"NOT"
"CTD-2544N14.3",-0.430873223118886,-4.60856890467202,-2.73734699690786,0.00628973548851221,0.00701189413438143,-4.43061540867591,"NOT"
"SBNO2",-0.113598822612152,6.72835990808405,-3.05228625283377,0.0023234684201919,0.00262290888262016,-4.43709863129718,"NOT"
"UGT2B26P",-0.146898958735293,-6.05023208246014,-2.77765825570701,0.00556473018601803,0.00621514426566545,-4.43754078591212,"NOT"
"PCDHB13",0.275149036021227,1.08907638146116,2.81237948355225,0.00500174829114706,0.00559419358714964,-4.43880747632316,"NOT"
"RP11-613M10.8",0.325913271205016,-4.34153927657718,2.71663375894302,0.00669445359068554,0.00745480585249461,-4.43963763761307,"NOT"
"WDR17",-0.299913100664491,0.0970887067529724,-2.75583525686677,0.00594726298766238,0.00663555603400049,-4.45385071307767,"NOT"
"SLC39A12",-0.233938267858051,-5.07789022996955,-2.74006491075191,0.00623829973603103,0.00695569651103632,-4.45538837724619,"NOT"
"PDE9A",-0.427110206883454,1.53894146588935,-2.81476527593692,0.00496502646449681,0.00555449662516765,-4.45570719868311,"NOT"
"RP11-77K12.7",-0.279846564668428,-3.23649240165386,-2.69174235400277,0.00721172440476702,0.00802259226076285,-4.4580205374372,"NOT"
"DLG4",-0.180118742079293,3.78191883572202,-2.94359980086255,0.00330971920272672,0.00372093006627751,-4.45837649097629,"NOT"
"AC093673.5",0.23691481329248,0.648486956100279,2.78465051071472,0.005446952081746,0.00608535443292699,-4.46112662063661,"NOT"
"AC006129.1",-0.291651624225907,-3.60449763232464,-2.69287506195863,0.00718742692443178,0.00799654690312474,-4.4711960895601,"NOT"
"UBAP2",0.0966958833532869,5.5473150283313,3.01331976481413,0.00264094479855014,0.00297609731942162,-4.47148741289985,"NOT"
"NDUFS4",-0.0820898189726229,4.71197516806259,-2.98175728844536,0.00292668065576633,0.00329508252184693,-4.47542707085706,"NOT"
"GCSHP3",0.353337069555234,-3.52024674290759,2.68658435618376,0.00732330351912706,0.00814538053216334,-4.47974200114435,"NOT"
"GPR162",-0.197427928413592,0.735236098200178,-2.77101071865574,0.00567883046873501,0.00634101385439225,-4.48653397990142,"NOT"
"ANKRD37",-0.19654122982906,3.24952785074303,-2.90362909221257,0.00375951680185687,0.00421891650043684,-4.48792578516206,"NOT"
"RPLP2",-0.113255469811461,9.1757196221873,-3.07523633643872,0.00215326368786426,0.00243319963128426,-4.49302857624897,"NOT"
"PCMTD2",0.142532700090818,5.90676290297565,3.0156122546472,0.00262121988221942,0.00295436025044298,-4.49476626086908,"NOT"
"PAH",-0.28980901455998,-4.79075808682083,-2.71494932287295,0.00672837485991196,0.00749196459971064,-4.50011438023112,"NOT"
"AAMDC",-0.133562342548938,3.39679580440865,-2.90910228170346,0.00369480277732372,0.00414698106606414,-4.50067943109766,"NOT"
"ZNF652",-0.177652369023213,5.03741287978996,-2.98282397354295,0.00291657996662962,0.0032839830647718,-4.50383811500581,"NOT"
"PURB",0.0958158031651877,6.01672134374609,3.01197068567857,0.00265261587627641,0.0029891253199011,-4.51323812340298,"NOT"
"RP5-1000K24.2",-0.192012183147571,-0.758670539038197,-2.70677531426067,0.00689519033245612,0.0076748754976965,-4.51598532909895,"NOT"
"ARF5",0.104894627863932,6.91305172071604,3.03144200840707,0.00248865732227682,0.00280681629955605,-4.51691214426902,"NOT"
"COL5A2",-0.365604823600231,6.74127371212658,-3.02290822111225,0.00255933846429063,0.00288509372794187,-4.52065709072384,"NOT"
"CMTR2",-0.131608515691619,4.23439542759954,-2.94400277118399,0.00330544571251867,0.00371627968483039,-4.52322405291029,"NOT"
"CTD-2342J14.6",0.159334139952511,-2.47246280336134,2.66866478789866,0.00772309770949301,0.0085830131457971,-4.52853753420696,"NOT"
"ZC3HAV1L",-0.186590669836879,1.68220962659,-2.79903725235758,0.00521168074636293,0.00582538826809894,-4.52926873389749,"NOT"
"CTC-565M22.1",0.190259976843191,-5.96346208747993,2.73542514500631,0.00632633636189101,0.0070512480291859,-4.53093853818326,"NOT"
"RP11-598P20.5",-0.389231950438462,-5.21627671884331,-2.7180258685586,0.0066665354740661,0.00742463143824224,-4.53298769171193,"NOT"
"NDOR1",0.0942114218981169,3.71979488629693,2.91772205636786,0.00359493795407803,0.00403706664361432,-4.53715406976251,"NOT"
"NACAD",-0.2331198469109,2.06109892376993,-2.81360268290395,0.00498289034853563,0.00557333182223615,-4.54418229403147,"NOT"
"AC017002.1",0.309350223070256,-2.46503162142438,2.66386800847732,0.00783338755478471,0.00870451289072758,-4.54538590256147,"NOT"
"RP5-908M14.9",0.137886630412976,0.0382911183081326,2.72605547957934,0.00650754134356045,0.00724993894076147,-4.54894264368396,"NOT"
"AC013463.2",-0.267262905049887,-4.31310544311657,-2.68184235567388,0.00742724942761236,0.0082593011533776,-4.54903040462576,"NOT"
"IGKV2D-26",0.194717407583889,-5.9694644609432,2.72833680459933,0.00646299617620759,0.00720119944544039,-4.55072525404583,"NOT"
"DNAH6",-0.25874457271349,-1.27339857053672,-2.67864678291863,0.00749804260527245,0.00833631589916298,-4.55190019079123,"NOT"
"TOR1B",0.125610229937537,4.42441368229194,2.94669156662864,0.00327705968291788,0.0036849766364411,-4.5519578359123,"NOT"
"DDX21",-0.162970323073796,6.62861829639459,-3.01000755653991,0.00266968352669308,0.00300810817518654,-4.55615261615162,"NOT"
"ITLN1",-0.304096007140708,-4.02617771502393,-2.67064201661108,0.00767804333035479,0.0085339914371856,-4.55852206261702,"NOT"
"TMEM37",0.356508567346342,1.36169172853929,2.78266453728842,0.00548017274307097,0.00612196427003385,-4.56408608330037,"NOT"
"ZNF688",0.0966363890973163,3.33700988533254,2.88720459049653,0.00395995789947053,0.00444127784432346,-4.56589849445897,"NOT"
"BEAN1",0.274331180265622,0.711670866955892,2.74994937785198,0.00605442060332741,0.00675261494310656,-4.56607823924048,"NOT"
"DPP10",-0.461639967210206,-3.48864314531239,-2.65519001213099,0.0080365116018953,0.00892729931314458,-4.56876767146878,"NOT"
"RP11-219G17.4",0.218830587522424,-5.45722036935959,2.70338308096533,0.00696550476975665,0.00775282264933431,-4.57072795987703,"NOT"
"ZIK1",0.175284658387957,2.09031682810522,2.81407700324305,0.00497559513802393,0.00556586084841278,-4.57215393073373,"NOT"
"WDR53",-0.0764930518240061,2.85527636763215,-2.85076490906772,0.00443978088332857,0.00497366233373213,-4.57918849037679,"NOT"
"C19orf81",-0.284991601876781,-3.72605877808974,-2.65416038725354,0.00806092253874191,0.00895404924748676,-4.58145288658184,"NOT"
"MIPEP",0.127006186633773,4.50975636991656,2.93983717378943,0.00334986563101705,0.00376544002518243,-4.58220812313577,"NOT"
"GRK5",-0.124114243794606,4.16373779981516,-2.91929836902602,0.00357694363861751,0.00401735834240322,-4.58650651782845,"NOT"
"ANO2",-0.416769488323782,-1.40883514341474,-2.66057042835213,0.00791002443887545,0.0087882319127315,-4.5870160507144,"NOT"
"TGIF1",0.126095347040243,5.75635476365314,2.98030559543639,0.00294047843154911,0.0033103422551862,-4.58834904298168,"NOT"
"TAL1",-0.502310840766844,-0.143636785949597,-2.69337196585799,0.00717679118000238,0.0079853690563527,-4.59214836704547,"NOT"
"RP11-620J15.4",-0.287558392960044,-2.79561062196163,-2.63789170667026,0.0084555519445735,0.00938778814316256,-4.59529013014394,"NOT"
"STOX1",0.378139253345668,-0.858885475100705,2.68040676040949,0.00745897831400606,0.00829390433791998,-4.59851222777673,"NOT"
"FAR1",-0.143914250676435,5.34429082333059,-2.96148770990316,0.00312479471375667,0.00351536164616142,-4.59895461239544,"NOT"
"ZNF100",-0.132661649733589,2.05930371314598,-2.79517585110884,0.00527390776793901,0.00589445700456388,-4.60011661567765,"NOT"
