"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"EPN3",-7.2212039083467,-0.466490571340447,-31.4479860745547,2.29287637637472e-98,2.63815000436832e-96,214.029763684011,"DOWN"
"LINC01186",-4.52350232096357,-3.94761424445759,-31.4358180672844,2.5120196687971e-98,2.87626252077268e-96,213.839692465018,"DOWN"
"KIAA0408",3.6816188807662,3.89082692519864,31.4098482592089,3.05251321060169e-98,3.47824295161653e-96,213.746597090302,"UP"
"CAMK2B",6.79644006394075,4.52783572250416,31.4068817084275,3.12124423588062e-98,3.53946095152481e-96,213.729786614369,"UP"
"ST8SIA3",8.86919850233714,3.38322475480579,31.4061725093977,3.13790385543404e-98,3.54132718842693e-96,213.706059548415,"UP"
"AMER3",7.78821715178421,0.626085927233312,31.3850145343328,3.67810363788628e-98,4.11163177757459e-96,213.527782701675,"UP"
"CTD-2521M24.5",-4.48862272581198,-3.78132798105843,-31.3884437964219,3.58460577807696e-98,4.02619507083339e-96,213.492662359357,"DOWN"
"SHF",3.6127440194581,5.29508149203703,31.361896736893,4.37548340157723e-98,4.86813806570765e-96,213.378099404339,"UP"
"MAB21L2",7.91452613089065,2.83301540992096,31.3529704225411,4.67894896397628e-98,5.18133188794876e-96,213.310681461425,"UP"
"CXXC4",4.70519673993333,2.09564336202044,31.3097205598151,6.47609537736816e-98,7.13792811523284e-96,212.99925877494,"UP"
"GSTA2",-6.80978648242361,-3.06532790384118,-31.280099123138,8.09197603742232e-98,8.87746226952001e-96,212.726556367626,"DOWN"
"CNTN1",5.34578524716938,5.95966309875166,31.219168921544,1.27996545076695e-97,1.39771042070556e-95,212.31407940522,"UP"
"FOXL2NB",-6.24000507478621,-2.12479151354442,-31.2183060758375,1.28830833267563e-97,1.40033772547558e-95,212.282813478206,"DOWN"
"RP11-627G18.1",-4.93822722630741,-3.16433097888687,-31.1836371214975,1.67272054917247e-97,1.80983759602436e-95,211.987882575038,"DOWN"
"SPTBN4",3.6139380303249,4.42889997426976,31.1736414240053,1.80356539306808e-97,1.94249757654323e-95,211.968962844309,"UP"
"CACNG2",6.89806841029241,-0.429809487304587,31.1708359276956,1.84209990322763e-97,1.97498229170137e-95,211.907693086598,"UP"
"CPB1",-9.17175397022751,0.792089947796338,-31.1087609135791,2.94150800913555e-97,3.1394275751801e-95,211.487666042648,"DOWN"
"HPD",-5.12441240391451,-0.906477658099798,-31.06045990548,4.23517073014348e-97,4.47959515748405e-95,211.114350739131,"DOWN"
"RP11-386I14.2",-4.49844951819034,-3.77911471634131,-31.0616419705398,4.1975446536657e-97,4.45979665522581e-95,211.045180154143,"DOWN"
"CLEC4M",-6.16375469115326,-3.14398516371161,-31.0245005186059,5.55656220187851e-97,5.85101038641556e-95,210.802357247026,"DOWN"
"PNMA2",4.93092115995887,4.59747814838943,30.987518437532,7.34799888997954e-97,7.70298888079766e-95,210.572557147675,"UP"
"SNAP25-AS1",4.79039610747491,-0.596294921435173,30.983960447623,7.54830004404683e-97,7.87795367871383e-95,210.508710434149,"UP"
"FBLL1",5.2936574066732,2.27212429317592,30.9511318555924,9.67499024601898e-97,1.00530394243546e-94,210.30104858543,"UP"
"NACAD",5.17804075930716,4.56885242813703,30.9386832995458,1.06302636506499e-96,1.09491715601694e-94,210.205021876293,"UP"
"CTD-3128G10.6",-3.762513595189,-4.0523411223456,-30.949205766282,9.81696371144599e-97,1.01558211869244e-94,210.181658442154,"DOWN"
"KIF1A",8.38054108578725,5.88822800543722,30.9332700012821,1.10746332875756e-96,1.13572771893063e-94,210.168082025576,"UP"
"RP11-12M5.3",7.18457768377675,-0.315221571428691,30.9172641502169,1.25004518145607e-96,1.27639894783569e-94,210.00189750092,"UP"
"COLCA2",-5.4682984035863,-2.56263236569308,-30.9075571227709,1.34533516305611e-96,1.36777674530191e-94,209.932888258611,"DOWN"
"CCDC64",4.19377961381341,3.71770536391029,30.8996831367836,1.42795414939113e-96,1.44554311251883e-94,209.910045082725,"UP"
"FADS6",-7.22469504121837,-1.7357452427013,-30.8812327656836,1.64202025746175e-96,1.64809922607448e-94,209.756471503809,"DOWN"
"CTC-820M8.1",-3.76680066678741,-4.69814992248639,-30.8949366739954,1.48019424523684e-96,1.49202314796587e-94,209.751619096438,"DOWN"
"BSCL2",3.89378138080085,8.03327768655551,30.8603342827667,1.92359881132421e-96,1.9225392018095e-94,209.604623074897,"UP"
"ATCAY",8.63450202534586,3.63334416227971,30.8517090842864,2.0534781465499e-96,2.04368730137859e-94,209.54225361806,"UP"
"RP11-475B2.1",7.53344482189514,-0.26529378258046,30.7955470641539,3.14306809207774e-96,3.11493895327049e-94,209.083016941058,"UP"
"FAM57B",5.50744547891732,2.65855834518903,30.7720858056611,3.75517477013968e-96,3.70599612147634e-94,208.949105210506,"UP"
"NEURL1",6.06669804599431,3.19328471520165,30.7669073169406,3.90562941978085e-96,3.82249299271249e-94,208.910156078993,"UP"
"RP11-724N1.1",-4.52320045888019,-1.80122111726009,-30.7690960079144,3.84131626774611e-96,3.77521361697197e-94,208.900214551841,"DOWN"
"FERMT1",-7.79018240558468,0.780210730717766,-30.7593057040728,4.1374971530378e-96,4.03269195655796e-94,208.852372715768,"DOWN"
"LINC00908",-5.7187814585297,-1.88205981702159,-30.7115376186915,5.94568200470923e-96,5.77122639691674e-94,208.467738500172,"DOWN"
"RP11-452N17.1",3.88211249634102,1.23892855393551,30.6924508328088,6.87313177188613e-96,6.61700241238686e-94,208.342222197057,"UP"
"LDLRAD1",-6.00496425901962,-3.50377325543233,-30.6927923358129,6.85532633438371e-96,6.61700241238686e-94,208.289706242045,"DOWN"
"GDAP1",3.05443069654736,4.9518278275895,30.6584801658695,8.89708206081357e-96,8.53071034830934e-94,208.066612295104,"UP"
"PHOX2B",9.38807826848184,3.2552351274615,30.6326775776716,1.08250624653321e-95,1.03372772619347e-93,207.876755666727,"UP"
"LRRTM2",5.86405690268238,1.6380931531288,30.5857461707104,1.5468903413521e-95,1.47122993876904e-93,207.529221318651,"UP"
"KLHL23",3.21390556496485,2.64857318614942,30.5753115194603,1.67472991227846e-95,1.58641985706474e-93,207.454633178666,"UP"
"RTBDN",8.19754139449775,1.29272980652491,30.5719819400272,1.71771014895254e-95,1.61416849734437e-93,207.409943475891,"UP"
"SMIM18",5.98702079657019,-1.15721133637288,30.5720421258406,1.71692350764712e-95,1.61416849734437e-93,207.379805052702,"UP"
"UNC79",5.15949186265002,3.49366560048311,30.5496158861333,2.03653108273313e-95,1.90617693049311e-93,207.261161350875,"UP"
"TMEM169",4.71799201188524,0.597496622997324,30.5484507685707,2.05467727177885e-95,1.91556019009675e-93,207.238531898453,"UP"
"TTBK1",4.93030465431198,2.56520759171934,30.5432975384001,2.13689980631855e-95,1.98437227289904e-93,207.214508721311,"UP"
"KCNK2",-8.99720805636103,0.624455643499741,-30.5411101453491,2.1727902400233e-95,2.0077635322435e-93,207.196316251548,"DOWN"
"Z82214.3",-4.22619818495103,-4.32439878292943,-30.5407285296615,2.17911334317351e-95,2.0077635322435e-93,207.093376760724,"DOWN"
"FMO1",-6.61014894066582,-1.57621101690369,-30.5086715294926,2.78177477094036e-95,2.55306309424787e-93,206.936987962491,"DOWN"
"ASTN2",3.94851450876721,4.73710416810699,30.489906214035,3.20938810817946e-95,2.93410222122593e-93,206.793942517162,"UP"
"CPE",3.8076691870357,8.30212138923684,30.4883527317261,3.24761140090516e-95,2.946208081275e-93,206.783947565657,"UP"
"MAP1A",4.28633103613415,6.24920096836258,30.4890028498016,3.23156010255976e-95,2.94296556521533e-93,206.781076438038,"UP"
"NR1H4",-7.97798723605318,0.0336349939916008,-30.4702562426605,3.72795545682763e-95,3.36901476475836e-93,206.657761553523,"DOWN"
"KCNQ2",8.44455816467142,4.32823467634151,30.4617609997499,3.97740256850805e-95,3.58072497646563e-93,206.592314798131,"UP"
"LCNL1",-6.22934382580692,-2.17687352035951,-30.4611072384098,3.99727843366283e-95,3.58493560512567e-93,206.565421216604,"DOWN"
"SLC22A17",4.2305578145276,6.85362112834461,30.438371173586,4.75408131309311e-95,4.24751954287603e-93,206.394654280914,"UP"
"BAIAP2L1",-4.71059753470862,2.58911487392302,-30.4077643781712,6.00456218952507e-95,5.34451352318218e-93,206.169897575762,"DOWN"
"CDC42BPG",-4.62597835594327,1.31172853010032,-30.4027152850548,6.24045542882204e-95,5.53359481953479e-93,206.141531193169,"DOWN"
"RIMBP2",6.87499925559601,4.26627258830765,30.3989194191791,6.42389432916425e-95,5.67492118134821e-93,206.116051361352,"UP"
"FAM166B",-8.50603807735966,2.50946517703261,-30.3974969001926,6.49402258025753e-95,5.71546681345278e-93,206.104828775595,"DOWN"
"SCNN1A",-6.66221826908936,0.326882368424814,-30.3839573879783,7.20112714922986e-95,6.31423740033029e-93,206.002023500002,"DOWN"
"RIIAD1",6.58816955779182,-0.584333891343139,30.3831840413614,7.24376926351196e-95,6.32810317105395e-93,205.956267777231,"UP"
"FLNB-AS1",-4.2712910184944,-1.59604484048014,-30.3743415458583,7.74970812316749e-95,6.74510573804987e-93,205.909386439614,"DOWN"
"ELAVL2",4.57735215798663,1.46014153593698,30.3427129088151,9.86727749358502e-95,8.5565983176908e-93,205.684917763689,"UP"
"DBN1",3.27456572989737,5.62502560283803,30.3409689249905,9.99962500381997e-95,8.63960274597442e-93,205.646998081593,"UP"
"SEZ6L",8.36166475520088,4.20139656280216,30.3301760109177,1.08591858391178e-94,9.34801519661575e-93,205.590321578672,"UP"
"LRRC8E",-6.61701293115815,-0.571930209060219,-30.3289852162504,1.09584468459073e-94,9.39915948197877e-93,205.579832763977,"DOWN"
"HSD3BP1",-5.24256403960535,-3.80670802020657,-30.3250346430847,1.1294313230623e-94,9.65213645546029e-93,205.485079480604,"DOWN"
"COL4A4",-4.91644302562727,2.09496220051981,-30.3111345211669,1.25602166047773e-94,1.0695228485808e-92,205.437263806422,"DOWN"
"CEND1",7.44200518795647,2.66314625992568,30.3009279602403,1.35794278618501e-94,1.15215095315633e-92,205.363177856443,"UP"
"MYT1L",7.47647308976987,1.68019356721201,30.299816795693,1.36952739868446e-94,1.15781515242905e-92,205.347937839705,"UP"
"NEFL",7.17512237342653,4.12420124927217,30.2779775904061,1.61843115612101e-94,1.3633548456938e-92,205.194178107499,"UP"
"MAST1",4.73646222520802,3.56024357992275,30.2692597560426,1.73002202911777e-94,1.45217187191462e-92,205.12372835559,"UP"
"ABCC3",-7.25821753844494,4.50108425067047,-30.2656719030553,1.77815801238066e-94,1.48728415028449e-92,205.092767152603,"DOWN"
"CHST4",-5.69031357763452,-2.74238217837229,-30.2573445324966,1.89511811256157e-94,1.57951063325052e-92,205.00185153127,"DOWN"
"PRCD",5.05781990488084,2.92111161493744,30.2155935376544,2.60856826825498e-94,2.15133915186469e-92,204.717244488452,"UP"
"PLCD4",3.85386591975426,3.77048146546771,30.216539801586,2.58973960211576e-94,2.14833769826742e-92,204.715047246622,"UP"
"REEP1",4.49814966571854,4.06705555216976,30.2162334315403,2.59582076570236e-94,2.14833769826742e-92,204.714447467212,"UP"
"FAXC",5.80257179621618,1.72796458052036,30.2102802677197,2.71686781987251e-94,2.23284882464574e-92,204.672628296262,"UP"
"GK5",-2.08119217768459,4.29511248127384,-30.2043051673465,2.84404981783333e-94,2.32925705045954e-92,204.589367028054,"DOWN"
"RBM47",-5.85981105217834,3.58879192623003,-30.1914106762017,3.13921613454132e-94,2.56210003340575e-92,204.519206158052,"DOWN"
"CHAD",-7.03578970827678,-0.758425807237595,-30.1856523756451,3.28076324068371e-94,2.66839181234505e-92,204.485364359139,"DOWN"
"CTD-2353F22.2",-5.01017992036575,-2.94071636578325,-30.183795274415,3.32776384909214e-94,2.6973184161009e-92,204.432766308561,"DOWN"
"DCX",8.34474735262,0.511722563947046,30.113374860822,5.70878186371544e-94,4.61140540477589e-92,203.909903388671,"UP"
"SERTAD4",5.83819456632739,1.08796018719494,30.073818261097,7.7325793128614e-94,6.2248583021318e-92,203.624103719903,"UP"
"CYB561",4.68079295864372,8.90578655450767,30.0641345319705,8.32910385276731e-94,6.65961262966856e-92,203.54924902087,"UP"
"RP11-215A21.2",3.37159870955677,-1.98119466545641,30.067399106576,8.12302040472171e-94,6.51692796891738e-92,203.529025088175,"UP"
"AP3B2",3.65216255057033,4.33521298475238,30.0585358273084,8.69480711862938e-94,6.92852755091592e-92,203.499418070525,"UP"
"TPPP",4.21133739116014,4.56012983969019,30.0379794396466,1.01810703745916e-93,8.08555242173372e-92,203.344415547624,"UP"
"LINC00672",4.63077013321645,1.94621454823565,30.0208493321223,1.1612388929042e-93,9.17777554690929e-92,203.227742600201,"UP"
"SHH",-7.75733390429086,-0.788363007252238,-30.0206051834385,1.1634183611845e-93,9.17777554690929e-92,203.223057335676,"DOWN"
"NR5A1",-10.5945351999468,1.83861409570345,-30.0071081741251,1.29050379624393e-93,1.01126621402012e-91,203.121135988914,"DOWN"
"MMP15",3.12554076311789,5.0313884806084,30.0083329065668,1.27841956783476e-93,1.00513607821729e-91,203.103560268888,"UP"
"MCOLN3",-8.19170610253826,1.73789104959313,-29.9755672172073,1.64441897286992e-93,1.2758852076672e-91,202.880170059963,"DOWN"
"RP11-385D13.1",-4.95986247410053,-2.95718974025666,-29.9765196961637,1.63242497683741e-93,1.27496714995576e-91,202.848382233626,"DOWN"
"CCDC181",4.94735938054555,1.58811899911114,29.9679704007831,1.74329711623512e-93,1.3437630418509e-91,202.820604479477,"UP"
"LINC00298",-3.76964112437075,-4.65113502410837,-29.9758697980118,1.64059921395139e-93,1.2758852076672e-91,202.782468056102,"DOWN"
"CELA3B",-5.38808401969685,-4.27828477960857,-29.9688871600471,1.73105557344889e-93,1.33870189544062e-91,202.755539950986,"DOWN"
"PPP2R2C",6.47310000305371,3.17389515139039,29.9506748618479,1.99121151198068e-93,1.52986012811363e-91,202.689772545971,"UP"
"SLC8A3",7.61727401695462,1.71425312314946,29.9394955652498,2.16995775455624e-93,1.66177901158176e-91,202.593538759448,"UP"
"GOLGA7B",4.50223835857288,3.78913743385333,29.9383655030326,2.18889820033937e-93,1.67085895959239e-91,202.58731678677,"UP"
"PCSK1N",7.29009369729583,5.64531057979974,29.9372767535843,2.20730290655822e-93,1.67691008939154e-91,202.583824688362,"UP"
"SCN3B",5.21998517611196,5.24351489848714,29.9370565358463,2.21104437953435e-93,1.67691008939154e-91,202.572569493448,"UP"
"CELA2A",-5.99516940637169,-2.59784460933448,-29.9259530953887,2.40816502553241e-93,1.82055732234721e-91,202.473786313648,"DOWN"
"LETM2",3.31185787816375,1.51469916151043,29.9188972588978,2.54248457450973e-93,1.91596113926393e-91,202.445952798319,"UP"
"CELF3",8.13674494872675,3.81745772179046,29.9179956080271,2.56018147277756e-93,1.92315287893007e-91,202.437502798068,"UP"
"FAM174A",1.52092643046365,4.98608934027012,29.899156490309,2.95952870619871e-93,2.21607630454314e-91,202.250671339812,"UP"
"RP11-96D1.8",-3.54277711119213,-0.234102018047048,-29.8887447927273,3.20643208328176e-93,2.39335802368249e-91,202.213056661547,"DOWN"
"SH2D4A",-4.885851956149,0.915264092418585,-29.8785818952506,3.46733386362894e-93,2.57993702969766e-91,202.133930915448,"DOWN"
"VEPH1",-6.88736820790123,0.897581264812176,-29.8712445913824,3.66882573554725e-93,2.72127649762117e-91,202.079293697844,"DOWN"
"PRKAR1B",2.96041904099594,5.03377995564274,29.8581373418127,4.05841970344332e-93,3.00081333997234e-91,201.94780300096,"UP"
"ROBO2",6.56553158862075,2.62373861172103,29.8516096385674,4.26764917001474e-93,3.13585797424105e-91,201.928086335415,"UP"
"SNRPGP10",-2.71841363992133,-1.76631193567954,-29.8522030968184,4.2481887724693e-93,3.13131339300729e-91,201.910092023818,"DOWN"
"LINC00682",7.30800707233984,-0.0584925172413005,29.818242572083,5.5184917151294e-93,4.04238087219743e-91,201.64666815163,"UP"
"RPS28P7",2.67650456779207,4.40850589903386,29.8178200971409,5.5364859417407e-93,4.04300600333864e-91,201.640570273228,"UP"
"MYCNOS",4.32472473766654,-3.15327335624177,29.8137534104578,5.71273147407669e-93,4.1588332493533e-91,201.551517527075,"UP"
"RAB3A",3.32305440915819,4.74082417144087,29.7948172455416,6.6103982260534e-93,4.79752193716681e-91,201.466407280883,"UP"
"C14orf132",4.55500125876457,6.16347254436032,29.7876537250794,6.98571260908165e-93,5.05435592976714e-91,201.412960921797,"UP"
"PAK3",4.79739670912278,4.4642619708194,29.763564561805,8.41163657921425e-93,6.06743951051763e-91,201.240383330106,"UP"
"GUCY1B3",3.67887803116917,3.77441077791048,29.7287129980468,1.10064539088182e-92,7.91491549839312e-91,200.96931392614,"UP"
"TCEAL2",5.11447349827624,4.0287588712658,29.7207843355277,1.1700944299386e-92,8.36333858150357e-91,200.915516009803,"UP"
"IGDCC4",-5.06948994833523,1.63994062004799,-29.7207944360375,1.17000322052768e-92,8.36333858150357e-91,200.913767161313,"DOWN"
"POM121L9P",-4.33057147658297,0.214100497377691,-29.709275515343,1.27879127235555e-92,9.11264342629919e-91,200.834189055311,"DOWN"
"GSTA1",-11.4607208305103,1.78198921302432,-29.7025331243473,1.34711356034856e-92,9.57059263492213e-91,200.779963794468,"DOWN"
"VSTM2A",8.23394637478047,3.10257028138173,29.6985130343469,1.3895786843381e-92,9.81317138547386e-91,200.746977255223,"UP"
"KCNMA1",3.54473077684106,5.4317983711699,29.7009484992534,1.36369479430501e-92,9.65930003401572e-91,200.739545334572,"UP"
"MST1P2",-3.96053203252457,0.924089161926641,-29.6768992014738,1.64197725648587e-92,1.15609903130544e-90,200.581442557764,"DOWN"
"MC2R",-10.1347379195825,0.0430906618680829,-29.6366414854025,2.24100597824266e-92,1.56850468868871e-90,200.273143792521,"DOWN"
"INSM2",7.87235947614772,0.495240869375168,29.6323557847569,2.31647672166214e-92,1.61653066372322e-90,200.222358476647,"UP"
"AC019181.2",-3.90568727222967,-3.77495711735288,-29.6374004197321,2.22790034878243e-92,1.56397278353366e-90,200.214685366431,"DOWN"
"SYPL2",-4.77698060478145,1.79212637487376,-29.622248474665,2.50470753878489e-92,1.74272969667608e-90,200.15148828799,"DOWN"
"GALM",-5.17362600556599,3.79378253419118,-29.5986649141816,3.00570246774555e-92,2.0851618854916e-90,199.957433853663,"DOWN"
"CHRNA3",8.61707005864374,5.5389043878502,29.5929646087886,3.14116711997914e-92,2.1727480603797e-90,199.937217386435,"UP"
"SAA1",-7.95320952273958,-1.71829085232212,-29.5920625016837,3.16315900534898e-92,2.18156232336744e-90,199.923436589036,"DOWN"
"RGAG4",2.99593596416333,4.9449972127133,29.5552622912008,4.20496800826162e-92,2.89162042014189e-90,199.612913989186,"UP"
"SLC18A2",9.38138516541627,4.52332776262273,29.5478106898366,4.45458896032521e-92,3.05437179672066e-90,199.587097542839,"UP"
"FGF14",5.67037500327692,2.74008556169981,29.5279578825762,5.19455056272314e-92,3.54115214228181e-90,199.435436559198,"UP"
"CTC-512J14.5",3.2271382276751,-2.42470209031288,29.5332067557233,4.98770140851583e-92,3.40999748181631e-90,199.418990026089,"UP"
"FAM163A",8.10756567184731,2.99238879742246,29.5182800819351,5.59873859958308e-92,3.80569012531314e-90,199.357417403138,"UP"
"PDE4DIP",2.50843401463218,5.95570560007278,29.510368623209,5.95246374989157e-92,4.03450466864059e-90,199.256746241701,"UP"
"RP11-379F12.3",6.43833254643266,-0.862304824001271,29.5062083843558,6.14736762173838e-92,4.154669343666e-90,199.235442158279,"UP"
"CTB-133G6.1",-4.70875864259654,-2.62234355125726,-29.497586216673,6.57191193071286e-92,4.42890533456355e-90,199.174110597827,"DOWN"
"NEUROD4",8.25326525086051,0.690809576128859,29.4883170370402,7.06114562024266e-92,4.74504962235509e-90,199.112063524241,"UP"
"KIF5A",6.08605723083714,3.96354904753401,29.4821615106609,7.40604275677547e-92,4.96267984386543e-90,199.078476391231,"UP"
"CHRNA5",4.97344271015717,2.2592180529081,29.4800780169789,7.52656576209553e-92,5.02915316233845e-90,199.065484892291,"UP"
