"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"DNAAF3",2.16569124331565,-3.28315574885546,11.4404807315298,1.26679850397904e-27,2.69376454593247e-27,51.3374972424467,"UP"
"FUBP3",0.841266733639957,3.65608896061309,11.4948026505942,7.55028868650743e-28,1.6126600790305e-27,51.3286670792087,"NOT"
"DPCD",-1.13771243924714,1.34022676996939,-11.4588173291506,1.06394650183979e-27,2.26538494078105e-27,51.3235474047449,"DOWN"
"CTA-747E2.10",-1.409513275527,-5.25627302888238,-11.446337185395,1.19814773941557e-27,2.54882810876904e-27,51.3148861864987,"DOWN"
"GINS3",1.25876569009689,1.17709593268038,11.4683834787958,9.71294550158475e-28,2.06997722605061e-27,51.3100178902616,"UP"
"IKBKB",-0.349021894691405,6.06219673182082,-11.5003755881384,7.15926927180668e-28,1.5298985604403e-27,51.266865856462,"NOT"
"RPL32P1",1.87738479477358,-2.81830493120635,11.4315810852628,1.37867919817599e-27,2.93047015207737e-27,51.2537288238382,"UP"
"AC091633.2",-1.068119809072,-5.66020890742842,-11.4415904665622,1.25349626139316e-27,2.6656967644912e-27,51.253048282808,"DOWN"
"CTD-3162L10.1",1.62761740831139,-2.98499304838022,11.4300248091315,1.39922900423869e-27,2.97366262361109e-27,51.251214290361,"UP"
"TNNT3",-1.8889725048495,1.30431546269404,-11.4428671837308,1.23836412928675e-27,2.6337326003709e-27,51.222551192265,"DOWN"
"APOC1P1",-1.73352037129993,-5.349856295718,-11.4369933075342,1.30952208205792e-27,2.78415688441467e-27,51.2108593934899,"DOWN"
"RP11-378J18.9",0.931181449076515,0.715220192597225,11.4490290665203,1.16784622256331e-27,2.48477511985862e-27,51.2053677763586,"NOT"
"CXorf67",-1.73138041251758,-4.22391377223544,-11.4273351609185,1.4354647956457e-27,3.05042150198915e-27,51.1915939965672,"DOWN"
"ATP6AP1",-1.04967594147709,6.84618603183281,-11.4912393303562,7.81135956461591e-28,1.66759794985799e-27,51.1615734162443,"DOWN"
"RP11-142C4.5",1.33242456468938,-5.13844611794791,11.4211296354107,1.52266595581317e-27,3.23440239970995e-27,51.1613126953835,"UP"
"PTCRA",-3.36092564291843,-0.906287636140444,-11.4183163552903,1.56391441439123e-27,3.32120507884229e-27,51.1540096726503,"DOWN"
"U1",1.15394768846944,-4.13633030815376,11.4175086247741,1.57596133317771e-27,3.34596653414905e-27,51.15146095982,"UP"
"AP001505.10",-0.947968618555603,-1.64926661695843,-11.4165944731616,1.58970679025873e-27,3.37459735602602e-27,51.1436489560857,"NOT"
"AC024937.4",1.45399122823118,-4.18082538955585,11.4164240441072,1.59228256230026e-27,3.37978850635905e-27,51.139005360632,"UP"
"TLL1",-1.35544038867044,-5.18242107898501,-11.4248079937221,1.47036109448101e-27,3.12406559268151e-27,51.1171954290007,"DOWN"
"CLRN1-AS1",-2.44062808220103,-4.02151332497502,-11.4179880565639,1.56879975202872e-27,3.33130703095986e-27,51.0948055822369,"DOWN"
"RP11-196G11.3",-0.794245304522109,-1.13281917099676,-11.4133647880948,1.63923057560198e-27,3.47868759866564e-27,51.0872790318423,"NOT"
"RP13-395E19.4",1.39729554153979,-5.32737088236984,11.413361728448,1.63927821174106e-27,3.47868759866564e-27,51.0813987014306,"UP"
"ZSCAN26",0.591238293679162,2.51467057474825,11.4548259011511,1.10515576208091e-27,2.35293568129105e-27,51.0614455120126,"NOT"
"CAPN13",-2.71170806296618,-2.94211661949203,-11.4087696972545,1.71234575470201e-27,3.6334458192147e-27,51.0489820096915,"DOWN"
"UBXN11",-1.41405207942141,5.55634493483683,-11.471552889464,9.42402813323002e-28,2.00972572656186e-27,51.0408875912401,"DOWN"
"SLC12A8",-3.01275291072581,-0.601981310323946,-11.4070996801816,1.7397140263499e-27,3.69061297009067e-27,51.037941255981,"DOWN"
"NBPF3",1.36567471757053,1.34518421859855,11.4404444113597,1.26723623252231e-27,2.69447441618707e-27,51.0328632271115,"UP"
"GIMAP6",-1.25298147633507,4.84082670073723,-11.4662521510149,9.91216814899659e-28,2.11208749302504e-27,51.0274077883214,"DOWN"
"NDUFA8",-0.76219978330011,3.12832876748841,-11.4522902842666,1.13215484448807e-27,2.40982466652607e-27,51.0246486505657,"NOT"
"MKI67",2.24280568362631,4.84516677352908,11.4714923210577,9.42946852597152e-28,2.01072057846197e-27,51.0173429693098,"UP"
"SLK",0.711961092979329,5.08000874371552,11.4702658929535,9.54030329358297e-28,2.0338530671252e-27,51.0102431559607,"NOT"
"RP11-91K9.1",-1.04845794221369,-5.84329749430382,-11.4167696912533,1.58706295777003e-27,3.36926086663458e-27,51.0086608286139,"DOWN"
"RP11-499E18.1",-1.26526216492572,-2.43988612259727,-11.3975620744197,1.90455872362755e-27,4.03833095728532e-27,50.9833981402396,"DOWN"
"FANCI",1.4442390332025,4.11763624903714,11.4626167856852,1.02613962684553e-27,2.18578275832541e-27,50.9832874841632,"UP"
"CDK9",-0.469540471432144,5.48855485798667,-11.4660470332433,9.93155420296473e-28,2.1158705881844e-27,50.9700152515029,"NOT"
"ARHGEF28",-1.8221645057773,-1.36260352405363,-11.397451934719,1.90655031044664e-27,4.04222332824749e-27,50.9648275930904,"DOWN"
"OIP5",1.84617201067017,-0.0271568955400579,11.4206325085104,1.52987535483665e-27,3.24945024179637e-27,50.9607534959942,"UP"
"RP11-229P13.19",-2.45439878058775,-3.62892894032314,-11.4013453133587,1.83739012462191e-27,3.89654718226712e-27,50.9584843250328,"DOWN"
"DKK1",-1.80425155837925,-4.24475181984688,-11.402568076973,1.8161885447179e-27,3.85221507472921e-27,50.9535459077714,"DOWN"
"CHD4",0.545338902307394,7.18137923522807,11.4727236979796,9.31947450356608e-28,1.98775599782452e-27,50.9526687788774,"NOT"
"SMARCA4",0.717106227323541,5.81444564430306,11.4673787485125,9.80636021349115e-28,2.08971360539589e-27,50.9487128205505,"NOT"
"KNDC1",-2.24053609392754,-1.96104078414422,-11.3927832767729,1.99290194975522e-27,4.22323248610491e-27,50.9327662385318,"DOWN"
"IBA57",0.6348054169861,2.92644548565636,11.4440837459851,1.22411399341999e-27,2.60363916225326e-27,50.9206547850647,"NOT"
"ANKRD46",1.04537792447602,1.81433762622058,11.4328208646643,1.36252351098232e-27,2.89660502777404e-27,50.9106813528902,"UP"
"RP11-172H24.4",1.54997965983525,-3.37433520287792,11.3897816331396,2.05046255236258e-27,4.34450129354339e-27,50.8826758576413,"UP"
"AC144652.1",-0.945634007380873,0.059464407529641,-11.3993763278207,1.87204876106672e-27,3.969723022854e-27,50.8763488131008,"NOT"
"AC009501.4",1.20342538755155,-1.83091082295938,11.391939614714,2.0089160459249e-27,4.25682071533756e-27,50.8617892917078,"UP"
"FOXM1",1.49316042279967,3.45571229555653,11.444295499964,1.22165033552312e-27,2.59861218843968e-27,50.8570117912411,"UP"
"RP11-36C20.1",-1.09908900244888,-0.792182558623862,-11.3890820383102,2.06411397014852e-27,4.37306851579378e-27,50.8450892052495,"DOWN"
"EMILIN3",-1.34003848687851,-5.17662848089897,-11.3945260602712,1.96022177973479e-27,4.15533690008519e-27,50.8321554204758,"DOWN"
"AP001891.1",-0.893024199162768,-5.98174538483252,-11.3959119471408,1.93461475311572e-27,4.10138960249352e-27,50.8087616856225,"NOT"
"TPD52L1",-1.54273922525541,-1.88697096005062,-11.3777824477101,2.29754623804157e-27,4.86126818449622e-27,50.7917510329206,"DOWN"
"ZNF474",1.36551036056327,-4.32660590013611,11.3787342753521,2.27691001181535e-27,4.81799806188146e-27,50.7830938530302,"UP"
"LINC00507",-0.987891302491624,-5.90604369599723,-11.3929950156736,1.98890275826952e-27,4.21510207836576e-27,50.7827330919976,"NOT"
"SCAMP2",-0.512527720480057,6.37761622542508,-11.4502671174724,1.15416691428639e-27,2.45587173901404e-27,50.7822337942696,"NOT"
"RP3-323A16.1",2.07451624146696,-2.71055173856105,11.3816439377827,2.21496234141091e-27,4.69035954618687e-27,50.7729289855416,"UP"
"LYRM2",0.790994996335438,3.21635347195294,11.4317986545678,1.37583031730645e-27,2.92465438106766e-27,50.7689373954821,"NOT"
"MYBPHL",-1.77820866476769,-4.44421679595916,-11.3815323962555,2.21730591817608e-27,4.69493890283952e-27,50.7447068711326,"DOWN"
"SNX29P2",0.986416020225902,1.08167028615827,11.4047830119639,1.77840104399172e-27,3.77237466668423e-27,50.7445118421462,"NOT"
"RP11-277B15.3",-1.13407337210108,-2.33637148463007,-11.3698408455162,2.47713302469726e-27,5.23782860680788e-27,50.7214463327192,"DOWN"
"SYN1",-1.83765570356273,0.127000780416107,-11.3792396609952,2.26602792785196e-27,4.79614529347203e-27,50.7191890370069,"DOWN"
"SULF1",-1.99543061678278,-2.31826640883255,-11.3696981661424,2.48048393201076e-27,5.2444864089978e-27,50.7172334191606,"DOWN"
"FLVCR1",1.13612818765652,2.79360286541078,11.4214114251414,1.51859441313365e-27,3.2260179808493e-27,50.7006711187635,"UP"
"HULC",-1.16280990093411,-5.56601943839047,-11.3825558203276,2.19589508152586e-27,4.65036281596371e-27,50.6994597874609,"DOWN"
"RP11-333A23.4",-2.0638656802573,-4.43422825460262,-11.3766281266813,2.32282225543734e-27,4.91394668182657e-27,50.6899003056228,"DOWN"
"PDE3B",1.3846744194341,4.35793214590356,11.4305285093798,1.39254479644171e-27,2.95969978289783e-27,50.6681096847881,"UP"
"FAM3B",-2.20130217484838,-3.98918789373566,-11.371428000596,2.44015985457379e-27,5.16049136985375e-27,50.6636703115527,"DOWN"
"RP11-74J13.8",1.29158904258501,-1.33514028307022,11.3738015371352,2.38588894587054e-27,5.04612982565704e-27,50.6581149521956,"UP"
"ABHD10",0.741853757944325,3.3754224630618,11.418812216126,1.55656428175746e-27,3.30586668439096e-27,50.6341030671139,"NOT"
"HEXDC",-0.829729745774145,4.51731938406695,-11.4225189996337,1.50269582025959e-27,3.19250539875581e-27,50.624318584274,"NOT"
"SLC35E3",0.674814048894567,3.59283329889966,11.4178614114496,1.57068838118914e-27,3.33504441442272e-27,50.6106310423969,"NOT"
"EID3",0.899460548545884,0.0690956128393001,11.3789644152484,2.27194815782436e-27,4.80789094451382e-27,50.6082626231291,"NOT"
"RYBP",-0.823288033189134,5.9191143240857,-11.4264095806536,1.44814903531703e-27,3.07712389036557e-27,50.5821404255191,"NOT"
"PTMAP5",1.05770145773971,0.0704632622616961,11.3769379953309,2.31601008564976e-27,4.89993519018118e-27,50.5794113913189,"UP"
"TCF4",1.62954126554054,3.77236987328474,11.4150850231903,1.61266467813867e-27,3.42277156582767e-27,50.5557558634655,"UP"
"ARSK",1.03746459146636,0.677571475299731,11.3791454440184,2.26805270199133e-27,4.80003907078857e-27,50.5357269426358,"UP"
"AP3B2",-3.42316799897455,-0.82890179898479,-11.352255112898,2.92600176000236e-27,6.17989491358427e-27,50.5312195391722,"DOWN"
"SPAST",0.724181327526701,3.85899234692264,11.4081951520267,1.72171277323901e-27,3.65302291263852e-27,50.4981289831112,"NOT"
"VTCN1",-1.03704576718431,-5.62850029995576,-11.3595470485108,2.73082304604942e-27,5.77095541690397e-27,50.4824812616464,"DOWN"
"RP1-59D14.1",2.16697902440023,-0.806253399045895,11.3624742396597,2.65616381640577e-27,5.61363804210475e-27,50.4821602920707,"UP"
"AC098617.1",1.61094479253982,-5.04277579406948,11.347023469844,3.07451812090679e-27,6.49092746235726e-27,50.4720334764548,"UP"
"CTD-2521M24.4",1.11993120751086,-1.74843687582303,11.3505929987804,2.97239617319246e-27,6.27686038234454e-27,50.4714132840162,"UP"
"KCNQ1OT1_1",1.45439329284539,-5.28624132181532,11.3473637003784,3.06463583217076e-27,6.47059070841949e-27,50.4634820407709,"UP"
"SCRG1",1.54405269541463,-1.24834061815894,11.3529093335534,2.90793863254997e-27,6.14324539724267e-27,50.4484013688192,"UP"
"RBM15B",0.497117868800001,4.8716492219904,11.4081731316443,1.72207279127783e-27,3.65348787377284e-27,50.4370398154277,"NOT"
"OLFM3",-1.27754473337352,-5.2103483419259,-11.3504880438514,2.97535019258101e-27,6.2825868665035e-27,50.416491658579,"DOWN"
"AC093159.1",-1.41539703844619,-4.5699095627603,-11.3449623635067,3.13506556220164e-27,6.61767786831658e-27,50.4037894690306,"DOWN"
"CAPS2",1.37970089923552,-0.568671744336041,11.3524246321492,2.9213106308489e-27,6.17048948529364e-27,50.393546164378,"UP"
"MYO3B",-2.51925325395877,-2.72718648271633,-11.3367056380958,3.38973362279498e-27,7.14942678704986e-27,50.387897835852,"DOWN"
"PRKAG2",0.594474635498133,3.37186013666249,11.387985985003,2.08568348765657e-27,4.41840512733912e-27,50.3502536967042,"NOT"
"CASC8",-1.60999442913294,-4.72529690780162,-11.3399559824958,3.2871151656347e-27,6.93468190885629e-27,50.3402518125606,"DOWN"
"RBM23",-0.675544286352897,6.21658006042767,-11.4021171215528,1.82397923342941e-27,3.86842308143265e-27,50.3368114663477,"NOT"
"GLIS2",-1.15954015639136,0.404634808461484,-11.3432667476632,3.18576379820247e-27,6.72305300208177e-27,50.3309949067989,"DOWN"
"NEK10",1.64131811849569,-2.92003281355112,11.3321918447779,3.53754291303251e-27,7.45875104931586e-27,50.3280870048506,"UP"
"ZNF580",-0.597699621205003,3.83284521974255,-11.3859928284007,2.1254831215887e-27,4.50235067183544e-27,50.3255230480449,"NOT"
"DBX2",-0.985863420264586,-5.88977027758379,-11.3440912012859,3.16101197837613e-27,6.67136105527398e-27,50.3235353369722,"NOT"
"UBQLN4",0.581131447422388,4.40660632633971,11.3933185045931,1.98280830207871e-27,4.20287294696438e-27,50.3228404369899,"NOT"
"RP11-386G11.5",1.62733277383983,-1.55671781520082,11.3381379458824,3.34412675258184e-27,7.05438288607917e-27,50.3225096367359,"UP"
"U47924.31",1.21207274606765,-0.685167605025339,11.3424187408641,3.21142373206434e-27,6.77610146183034e-27,50.3167940291433,"UP"
"CXorf65",-1.27692393310368,0.994435152071541,-11.3452924282889,3.12529041458227e-27,6.59758092077954e-27,50.3049095052164,"DOWN"
"SEMA3A",1.76830064458285,-3.32887268802746,11.3277380929341,3.68966265855848e-27,7.77695963808971e-27,50.2906064238127,"UP"
"TNFAIP8",-0.731763349402167,5.4748469256003,-11.3931729423217,1.98554836074573e-27,4.20833697185189e-27,50.2860947976293,"NOT"
"LTBP1",1.83270641551133,1.40554514358981,11.3627988868384,2.64800958433802e-27,5.5968606813547e-27,50.2814158370367,"UP"
"CCNJL",-5.96257648881716,2.16867017111878,-11.3328941167342,3.51413230531534e-27,7.40999326823709e-27,50.2740362716885,"DOWN"
"PRTN3",4.01890413597854,2.60246524996611,11.3762125655603,2.33198925184616e-27,4.93293713355451e-27,50.2735918881639,"UP"
"WDR75",1.13162799799226,3.73419236144509,11.3838228371268,2.16967261800202e-27,4.59558066606211e-27,50.269120893657,"UP"
"CYP1B1-AS1",-3.08086629600285,-0.654564626010491,-11.3238764538426,3.82681041044664e-27,8.06472462087788e-27,50.2617075773917,"DOWN"
"RP11-534L20.4",1.29462648558545,-4.25913885656201,11.3206204877136,3.94637657765878e-27,8.31399920105629e-27,50.2381751165705,"UP"
"MANF",-0.806086891160233,4.37634156658573,-11.3806657772338,2.23559845017456e-27,4.73289879239405e-27,50.2360131242495,"NOT"
"MAGED2",-0.530370789343285,5.08584175895858,-11.3832070426005,2.18237812752622e-27,4.62211468838424e-27,50.2095931708913,"NOT"
"RP11-3D4.4",1.25475982120464,-5.01546240121177,11.3190640573921,4.00483668567495e-27,8.4364742593042e-27,50.204834621136,"UP"
"WNT10A",-3.28766242344912,0.0497841434262844,-11.3207250834305,3.94247848068991e-27,8.30646168805038e-27,50.197007883185,"DOWN"
"C2orf48",1.64103640874478,-1.03122782866389,11.3284937965783,3.66340077607359e-27,7.72223325422194e-27,50.1959283544163,"UP"
"CAMSAP1",0.775161763537547,3.68458044926597,11.3710047855299,2.44996477574255e-27,5.18080450865193e-27,50.1583065276969,"NOT"
"EIF4E2",-0.597522333043654,5.09646449626488,-11.3743852689402,2.37272679883957e-27,5.01870131319675e-27,50.1267169593567,"NOT"
"GSTP1",-0.816731284365756,6.66399057240102,-11.3794878992951,2.26070175160663e-27,4.78565335288272e-27,50.1072926621362,"NOT"
"RP11-148O21.2",-1.75252124288785,-2.29771290733999,-11.3027804307946,4.67052142589562e-27,9.82761076342207e-27,50.0917665516168,"DOWN"
"TMEM251",-0.480689232407455,2.18139955634986,-11.3423415813724,3.21376868201535e-27,6.780497640692e-27,50.089661527207,"NOT"
"EEF1B2",1.25175608997875,6.95655836775695,11.3810893133672,2.22663981354038e-27,4.71431765240886e-27,50.0867260938487,"UP"
"UQCRQ",-0.882573059738595,3.93557650621066,-11.3590555138067,2.74356280821485e-27,5.79740551358625e-27,50.0692639369439,"NOT"
"RAMP1",-2.4544067493036,-0.649577284262942,-11.3034551270278,4.64087218155578e-27,9.76601583548098e-27,50.0648335280524,"DOWN"
"SELL",-2.5145082271925,8.87800995742253,-11.3794202381195,2.26215224808582e-27,4.78833303965538e-27,50.0616987648166,"DOWN"
"GGT7",-1.12674436820341,2.27206050846027,-11.3354822960703,3.42917588673472e-27,7.23143986392731e-27,50.0580718643014,"DOWN"
"LILRA4",-2.1113738404687,-0.171126175228486,-11.3059144784231,4.5343722034562e-27,9.54345144655358e-27,50.0555668909281,"DOWN"
"RP11-164P12.5",-1.44386768834989,-3.73153176903831,-11.3027221141283,4.67309295038149e-27,9.83222396358864e-27,50.0529464602363,"DOWN"
"RP4-753P9.3",-1.32424178217217,-3.23762356525808,-11.2987067654995,4.85357970127128e-27,1.02086566076861e-26,50.0406093457832,"DOWN"
"LARP6",-1.8425735585919,-2.75738041358657,-11.2971323094173,4.926226516892e-27,1.03589360649539e-26,50.0309177509562,"DOWN"
"LRCH3",0.49488099755448,4.8428809808429,11.3646404689908,2.60222290391758e-27,5.50053376723438e-27,50.0283455862842,"NOT"
"USP27X",0.864826259499979,0.00579247470180064,11.3162013881753,4.11461623063529e-27,8.66702869763609e-27,50.0260776388069,"NOT"
"AC099684.1",1.40459029804947,-5.11329856625998,11.3000121705198,4.79415534439271e-27,1.00844857410561e-26,50.025120255383,"UP"
"EYA4",-1.53475023477209,-4.67773857601325,-11.3057211400617,4.54265582678404e-27,9.56011005532883e-27,50.0237098580705,"DOWN"
"FBRSL1",0.647112135719264,5.45444586691297,11.367191795976,2.54008773269158e-27,5.3700689051621e-27,50.0203564035842,"NOT"
"RBBP8NL",-1.12963917767773,-5.56376876147469,-11.3097499253541,4.37311024176336e-27,9.20778119752301e-27,50.0167408961327,"DOWN"
"DAP3",-0.352655044108432,5.42416647310651,-11.3647828417894,2.59871608377018e-27,5.49356887157611e-27,50.0143733797273,"NOT"
"LINC00534",-1.78741384305349,-4.86045050949614,-11.3064046063886,4.51343978254721e-27,9.50016616513102e-27,50.0134664557007,"DOWN"
"SGPP1",-1.67298756317273,2.36970230098772,-11.3303616990012,3.5992827512013e-27,7.58769296615628e-27,50.0108275850315,"DOWN"
"RP11-392P7.6",1.67544682233702,-1.88153397734123,11.3011499787718,4.74295050460946e-27,9.97839526134029e-27,49.9944559504029,"UP"
"POLR3H",0.584490845402757,3.63362779869805,11.3521272248092,2.92954577927833e-27,6.1868762410264e-27,49.9888549499728,"NOT"
"RP11-293A21.1",-1.58734246011764,-3.76331396205484,-11.2960430631896,4.97711680896389e-27,1.04642519111203e-26,49.9862467097177,"DOWN"
"AC009303.2",-2.34282596238261,0.591674153595922,-11.3008804488761,4.75503081915471e-27,1.00029988046689e-26,49.9703708202207,"DOWN"
"AP3S1",-0.969069651362577,4.90844684450096,-11.3556791285277,2.83268425525167e-27,5.98523981389089e-27,49.9689123882027,"NOT"
"DCAF6",-0.559264161828284,5.03932528238475,-11.3526144345916,2.91606707334902e-27,6.1599155722272e-27,49.9245982298214,"NOT"
"ZSCAN16",-0.589507713664794,1.47858782299373,-11.3138963696146,4.20518037785717e-27,8.85635438682377e-27,49.9167666701316,"NOT"
"UCA1",1.63391654728312,-4.20057063016982,11.2863945723848,5.45133447669659e-27,1.1454781098578e-26,49.9140756294311,"UP"
"CTD-2589M5.5",-2.13010463247378,-3.93930761158615,-11.2895199319923,5.29300357151941e-27,1.11238861121381e-26,49.9010996441569,"DOWN"
"KIAA0195",0.527013654972391,5.54384008722597,11.3547736163427,2.85707123754691e-27,6.03627580240664e-27,49.9004959701199,"NOT"
"SNAI3-AS1",-0.720161809863261,1.70219016870628,-11.3121477130595,4.27520432490746e-27,9.00309776387739e-27,49.8838641766429,"NOT"
"RP11-415F23.2",1.01118882978673,-1.4060473757318,11.2889904387287,5.31950242429788e-27,1.11786707618298e-26,49.8787439597722,"UP"
"AP000295.10",-1.77842041978594,-1.90572666612853,-11.2775031897007,5.9279850676792e-27,1.24472807663503e-26,49.8520169167922,"DOWN"
"HLA-DMB",-1.34698976288128,5.41285566118196,-11.3447757786277,3.14060487116542e-27,6.6288310188658e-27,49.8473334796097,"DOWN"
"GOLGA6C",-1.26279021854906,-5.38934924565091,-11.2907890342517,5.23002338444437e-27,1.09933073798168e-26,49.8456960190751,"DOWN"
