"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"PTRHD1",0.952778173525853,3.59532836392278,12.2046231855259,1.09500176203377e-30,4.57330141421706e-30,58.2571887024135,"NOT"
"RP11-701P16.5",1.72653791002438,-3.67747054279386,12.1688970484109,1.55341760686508e-30,6.46038277713505e-30,58.2499003122021,"UP"
"PELI1",0.943964825246651,5.23047753145808,12.2158934086835,9.80507268514259e-31,4.10509894205429e-30,58.2491240700106,"NOT"
"RNF185-AS1",-2.59884035324206,-4.53507102966284,-12.1674278377225,1.57589886975206e-30,6.5499116437009e-30,58.2466613536367,"DOWN"
"RPL27",0.970150432602379,8.69432292914618,12.2189795221906,9.51288826280672e-31,3.98459176107102e-30,58.2454492353686,"NOT"
"THNSL2",-1.92964801567147,2.81147901401033,-12.2070434568879,1.06934233034159e-30,4.46885204201326e-30,58.2346271712252,"DOWN"
"DHRS4-AS1",0.888760360314222,4.08727169462778,12.2061451992261,1.07879496624705e-30,4.50698386735212e-30,58.2301522696348,"NOT"
"RP11-1275H24.2",-1.36760592582197,-2.20016091518375,-12.1691854251607,1.5490425964306e-30,6.44316339814538e-30,58.2295402321481,"DOWN"
"PITPNM2",-0.987535780734675,4.36432569674645,-12.2151805150418,9.87382724986192e-31,4.13325450665128e-30,58.2275324841461,"NOT"
"USP18",1.3174692974122,3.00745869638739,12.1945110357163,1.20900567670176e-30,5.04407304576561e-30,58.2197048813265,"UP"
"GAD1",2.92805390346899,-0.632375499968028,12.1683159291434,1.56227125073557e-30,6.49425378124326e-30,58.2107025534189,"UP"
"OLFM4",6.19607935076629,5.08021087599727,12.1858733230014,1.31569031941643e-30,5.48250870510465e-30,58.2028698756307,"UP"
"CTB-131B5.5",-1.64718372798958,0.299069258493639,-12.1817718518431,1.36957800200598e-30,5.70273429393698e-30,58.2006865544301,"DOWN"
"RAI2",-1.50768152504491,3.84377638383007,-12.2090170381926,1.0488622395429e-30,4.38459851742563e-30,58.1857573411409,"DOWN"
"FAM135A",1.053482786017,4.93160533549651,12.2059746215262,1.08059937870562e-30,4.51383581716313e-30,58.1751605761384,"UP"
"RP11-159H10.3",1.85591664760209,-3.54972891452846,12.1610033360618,1.67806859238086e-30,6.96823373607103e-30,58.1720831564293,"UP"
"LZTR1",-0.790047724172038,5.32311246379019,-12.2123468727588,1.01518922489857e-30,4.24512601898902e-30,58.169656080916,"NOT"
"TRIM9",-1.56741347557414,0.0973859301955367,-12.1735410485024,1.48443454499356e-30,6.17723564860294e-30,58.1377154109674,"DOWN"
"UBE2D4",0.764126194036362,4.0776903916338,12.1967081467843,1.18327140372722e-30,4.93820756441551e-30,58.1343173414295,"NOT"
"GART",0.822722702524102,5.64180416431667,12.206421689662,1.07587654989486e-30,4.4954750454916e-30,58.1332486641313,"NOT"
"RP11-90K6.1",-1.76347972817269,-4.79083254401808,-12.153140143183,1.81212835628046e-30,7.51810207199333e-30,58.1064508917972,"DOWN"
"RP11-38L15.2",-1.40094287776911,-3.16992281091592,-12.1516655488304,1.83843044314485e-30,7.626071555836e-30,58.0915120625496,"DOWN"
"NUDCD1",0.953619355663934,3.93256649834822,12.1900219496516,1.2633296093978e-30,5.26751685497089e-30,58.0883329335619,"NOT"
"DDX11-AS1",1.24205385111861,-1.18902059295081,12.153357765533,1.80827850285643e-30,7.50439676612226e-30,58.0736989382909,"UP"
"AC055736.1",-1.18075326726805,-6.45957993810028,-12.150208384128,1.86479476528983e-30,7.73193168418813e-30,58.0587198760597,"DOWN"
"TMEM104",0.825522933488636,4.26452800600216,12.1901793845108,1.26138396355494e-30,5.26020283814948e-30,58.058436355364,"NOT"
"MARC2",-1.17459645557127,3.70964733154443,-12.1939194403201,1.2160295694343e-30,5.07260687058328e-30,58.0558352694871,"DOWN"
"RP11-148L24.1",-2.43504009549928,-4.76218785884119,-12.1470553584041,1.92313689866307e-30,7.9690220952445e-30,58.0484171843386,"DOWN"
"IGIP",-0.92487882245046,3.37966376055646,-12.1887669558018,1.27894651749534e-30,5.33182302156312e-30,58.0417869348647,"NOT"
"RIF1",0.801217964823787,5.65840440558051,12.1968017404384,1.18218735034368e-30,4.93443311451004e-30,58.0384379315705,"NOT"
"YES1",0.891544931398298,5.52352275477398,12.1920770931285,1.23816457378993e-30,5.16415770990517e-30,58.0002973595395,"NOT"
"CDC37L1",-0.804600517209935,3.54059955250336,-12.1851408839841,1.32515635794542e-30,5.52111633496175e-30,57.9974493918278,"NOT"
"DCAF12L2",-2.15493480601013,-3.86952788430098,-12.1403799276322,2.05271754839092e-30,8.50084401277705e-30,57.9842103563113,"DOWN"
"RP11-278C7.4",-1.19792631808694,-2.34834754427959,-12.1420281487187,2.01993706932002e-30,8.36635273780935e-30,57.9757787932606,"DOWN"
"CYP11A1",-1.9766617903588,-1.60097986456692,-12.1471162357421,1.9219934375897e-30,7.96548547633546e-30,57.9729678653138,"DOWN"
"TAF4B",1.04868828259795,2.76112633387141,12.1672959852602,1.57793218416242e-30,6.55737052447164e-30,57.962615789165,"UP"
"RP11-513M16.8",-1.00064411129788,-0.524972236254048,-12.149955743408,1.86940388366613e-30,7.74987251440161e-30,57.9606555273188,"DOWN"
"C3orf56",-1.1730966340413,-6.3931166779483,-12.1392570848215,2.07535169937071e-30,8.59069256027939e-30,57.9532669707573,"DOWN"
"ACVR1",0.813191549946841,4.71162941221957,12.1824300949631,1.36078393571244e-30,5.66697603548894e-30,57.9503122763596,"NOT"
"CTD-2410N18.3",1.05221194537221,-1.80680129159879,12.1384816035087,2.09112858740644e-30,8.65339125752748e-30,57.9433961138522,"UP"
"CACNG1",-1.60817747150311,-4.91993176275166,-12.1357298513071,2.14808123528351e-30,8.8850539756065e-30,57.9364601827963,"DOWN"
"RPS7P11",1.18268316173445,-0.701548818062106,12.1402305410965,2.05571464205956e-30,8.51068960101493e-30,57.9267022633684,"UP"
"ZNF714",1.35565413763111,2.54951094624803,12.15904939794,1.71043018650046e-30,7.10154274380005e-30,57.9091734167704,"UP"
"FAM132B",1.87302630394858,-0.431931880738167,12.1378660512351,2.10373669297012e-30,8.70425413755028e-30,57.9033301222735,"UP"
"SOX30",2.01039137465058,-1.66888322859805,12.1347324313191,2.169103612504e-30,8.97065750254025e-30,57.9016780262536,"UP"
"NDRG4",-1.41293696435732,1.84413952077919,-12.1615897431654,1.6684757768946e-30,6.92944679702414e-30,57.8967924142578,"DOWN"
"TERF2",0.693189535491539,4.71332004932015,12.1769936965444,1.43513170773926e-30,5.97387981207604e-30,57.8919580418049,"NOT"
"EVX1",2.99816354532197,-3.41772749620358,12.1332446739328,2.20084171738239e-30,9.0991753664625e-30,57.8911182890239,"UP"
"ZNF286A",0.801618076374915,1.8869670130697,12.1533008488312,1.80928460249397e-30,7.50743787702522e-30,57.8844512571773,"NOT"
"RP11-398H6.1",1.47798343619139,-3.89487007037278,12.1277168559078,2.32286704393703e-30,9.5849233633628e-30,57.8521662002156,"UP"
"LINC01234",3.5467990531905,-2.75157342655019,12.1299541389815,2.27268894434176e-30,9.38492071739683e-30,57.8504677071124,"UP"
"RP11-342A23.2",-1.70195278779446,-5.2592766610509,-12.1270458233178,2.33813085332875e-30,9.64500922211856e-30,57.8500640159383,"DOWN"
"OBSCN",-1.43589055159823,4.13894057553249,-12.1756413035001,1.45424631446813e-30,6.05252909274623e-30,57.8445767245835,"DOWN"
"ZNF430",0.890458554237687,2.87911647443105,12.1552538307002,1.77507862519798e-30,7.36772963970435e-30,57.8300901578027,"NOT"
"LNX2",0.931020579545945,4.76242563132258,12.1694772235866,1.54462815556515e-30,6.4257747698348e-30,57.824845849589,"NOT"
"RP11-867G23.3",-0.993642984629232,-0.887803769336733,-12.1325090606286,2.21670474365546e-30,9.16062322904644e-30,57.812642728419,"NOT"
"TEAD2",-1.16406244038055,4.2934840272935,-12.1698849647189,1.538480648328e-30,6.40117008920353e-30,57.786257720501,"DOWN"
"SDHAP3",-1.04111417618983,-0.579125671039689,-12.131493700709,2.23878738392069e-30,9.24770686449884e-30,57.7839224742503,"DOWN"
"UBE2L6",1.17062715312138,5.58499687322914,12.168825815684,1.55450018249965e-30,6.46390637497471e-30,57.7810024028819,"UP"
"ACTG1",1.0940553287686,11.2834442672043,12.1642524199016,1.62559991691427e-30,6.75341865059259e-30,57.7696859543206,"UP"
"AVPR2",-1.58234136027084,-0.847465487736632,-12.1295036325444,2.28270547892926e-30,9.42486649642386e-30,57.7683278080653,"DOWN"
"CSPG4P11",-1.60180861123239,-0.354903818453618,-12.132369662485,2.21972357207947e-30,9.1717188329499e-30,57.7657697712507,"DOWN"
"AARSD1",-0.70757847168925,3.79320012510989,-12.162673078623,1.65089719502593e-30,6.85747694694802e-30,57.762040598202,"NOT"
"BIK",2.27381910446952,2.60457666588292,12.1403486522457,2.0533446562687e-30,8.50215923470679e-30,57.7540115358038,"UP"
"GTF3C2",0.45379333478903,5.80446424029202,12.1687442602685,1.55574056139744e-30,6.46808498274956e-30,57.7527269400665,"NOT"
"AJUBA",1.37975884792405,3.82651790265781,12.1505682561725,1.85824886320909e-30,7.70711732198258e-30,57.7326300871276,"UP"
"CSTB",1.38814725510388,6.76911038922615,12.1660214891599,1.59772143211511e-30,6.63860384492056e-30,57.7225699607782,"UP"
"TSACC",1.50815080964909,-2.08625859647385,12.1152544142515,2.62323211466019e-30,1.08048527451793e-29,57.7203207453996,"UP"
"CMAHP",-1.25288304157604,2.38264903742859,-12.1453026982761,1.95634904902438e-30,8.10542262860492e-30,57.6973881599095,"DOWN"
"DIRAS3",-1.72781867114008,0.423605151661948,-12.1307409538899,2.25529973006496e-30,9.31451334914366e-30,57.695749053857,"DOWN"
"DMRTC1",-1.95891358542088,-4.5199525139356,-12.1067566765631,2.8498992910515e-30,1.17279226405833e-29,57.6586513825026,"DOWN"
"XPNPEP3",0.77085432602715,4.26958440307151,12.1474807548477,1.91516080262023e-30,7.93836609131962e-30,57.6399282539694,"NOT"
"IGFALS",-2.81241018888245,0.297316413935591,-12.1248142376864,2.38961362250303e-30,9.85294154856437e-30,57.6139810830016,"DOWN"
"TEF",-1.14232494529913,4.03041406837532,-12.1505200503184,1.85912437684489e-30,7.70958446671984e-30,57.6134356149503,"DOWN"
"EXOC3",-0.763671221655648,5.80292152655707,-12.1558222582522,1.76524421858617e-30,7.32801774827616e-30,57.6130113698748,"NOT"
"LRRC20",1.01585544348732,3.43450287765556,12.1346438113294,2.17098130756428e-30,8.97707143421392e-30,57.5928812772695,"UP"
"TFF3",3.63260087748536,3.72317272671941,12.1253195482559,2.37785817855346e-30,9.80741536136413e-30,57.5908322283531,"UP"
"LRTM2",-1.78906581519239,-4.91013837073574,-12.0979085050789,3.10663936070431e-30,1.27596107355243e-29,57.5706589983042,"DOWN"
"OCIAD2",1.30205198631395,5.03699771713461,12.1435801382961,1.98954683330745e-30,8.24172251004712e-30,57.5702987468967,"UP"
"CHI3L1",2.80114497677882,3.24213010370324,12.1224906730989,2.44441724549896e-30,1.00758849514722e-29,57.5628511088895,"UP"
"DGAT2",1.53540572279493,3.77002695804302,12.1288924855641,2.29636393735209e-30,9.47841036741163e-30,57.5332807233102,"UP"
"FAM220A",0.709256879418379,3.40757812419235,12.1293575209829,2.28596353952166e-30,9.43689998003015e-30,57.5304326682562,"NOT"
"RRP15",0.780337618732313,4.14751013291622,12.133227948337,2.20120113602856e-30,9.09929179918262e-30,57.5119226739418,"NOT"
"CYP51A1P3",1.44561067292614,-4.52755887117134,12.092096679893,3.28766949487516e-30,1.34910357566068e-29,57.5031550444422,"UP"
"CARF",-0.93387254871992,2.58214683453937,-12.1251094777404,2.38273821212996e-30,9.82606754976699e-30,57.4939214452323,"NOT"
"MCEE",-0.789334069919946,2.45491974745071,-12.1230202059058,2.43181866859718e-30,1.00254580530836e-29,57.4900332322218,"NOT"
"AP001046.5",-1.47277131081667,-0.332719049634733,-12.1035830908972,2.93946076449846e-30,1.20892420631843e-29,57.4873495586074,"DOWN"
"TXNIP",-1.40671517394664,8.83958235421846,-12.1390999635346,2.07853867834636e-30,8.60258836153326e-30,57.486553069406,"DOWN"
"GUCA2B",-3.2382967827775,-2.8440476643381,-12.0935771204905,3.2405830927835e-30,1.33037777575355e-29,57.481751098204,"DOWN"
"SUSD4",-2.18598363230853,1.77743053390918,-12.1211066480393,2.47765333935176e-30,1.02113517747417e-29,57.4814670650035,"DOWN"
"ASUN",0.9422385435666,4.1848834595226,12.1284148603673,2.30709491687369e-30,9.52127257686351e-30,57.4692034036006,"NOT"
"VPS9D1-AS1",1.95033473863558,1.79481558174045,12.1057236948351,2.87874882123828e-30,1.18448698877463e-29,57.463686434802,"UP"
"PPAP2C",1.78079673468056,5.32271953098616,12.1316272091374,2.2358713125386e-30,9.23705054656681e-30,57.4570378024227,"UP"
"TAF1A",0.851848330362506,1.85278994622048,12.1087225350393,2.79578836147512e-30,1.15086933165533e-29,57.4553764751978,"NOT"
"NPIPA7",-1.49252184954816,1.01913530752889,-12.1096735877214,2.76997845903374e-30,1.1405866930175e-29,57.4538583550421,"DOWN"
"RP4-737E23.2",-1.90276864211867,-3.94738570041771,-12.0847606371395,3.53123378787467e-30,1.44818544220856e-29,57.4469361599003,"DOWN"
"BOP1",1.04911395870254,5.22424270377599,12.1326132527163,2.21445101145464e-30,9.15268655336253e-30,57.4433755955201,"UP"
"SLC35E1",0.746360453517158,6.05749881395805,12.1363761671581,2.13456737039951e-30,8.83048661106989e-30,57.4372991334861,"NOT"
"ANXA13",3.82382368507749,1.22449687118155,12.0926508519541,3.26996448907996e-30,1.34203876513577e-29,57.4259873184809,"UP"
"OGFOD1",0.712816870049694,4.71772563808402,12.1271891817414,2.33486155424776e-30,9.63296966561005e-30,57.4090067993053,"NOT"
"RP5-1160K1.6",-1.37041905465508,-2.16039286354009,-12.0843699423556,3.54469738521277e-30,1.45327302200611e-29,57.4056505022336,"DOWN"
"CYP4X1",-2.15292984964296,2.34563045070626,-12.1183837763183,2.54435874797922e-30,1.04846970369399e-29,57.4053651087799,"DOWN"
"UBIAD1",0.727828686395911,4.2739417359364,12.1158668441916,2.60760710790539e-30,1.07437167612199e-29,57.3310536181643,"NOT"
"ZNF611",0.92192672184963,2.87086535422353,12.1018960557156,2.98820485259837e-30,1.22841962131135e-29,57.314352863948,"NOT"
"EDA",-1.56316544496834,1.93066200274955,-12.1024454105269,2.97224448777634e-30,1.22204136857848e-29,57.3083934924896,"DOWN"
"FAM26F",1.83782008310866,1.0486541079197,12.0843323907744,3.54599412463906e-30,1.45358771242666e-29,57.3035235487543,"UP"
"NPHP1",-1.1603769740973,1.7081560025358,-12.0982055389254,3.09765838582863e-30,1.27246266188615e-29,57.3009689550146,"DOWN"
"TMLHE",0.794608566531033,3.49109724602084,12.1044145449077,2.91572915080916e-30,1.19934357657348e-29,57.285157885682,"NOT"
"ZNF628",0.829832378647951,3.39618404660644,12.1017703370161,2.99186932286939e-30,1.2297420085276e-29,57.2685664782729,"NOT"
"LRRC17",-1.60527177449448,1.07487991861195,-12.0906190489836,3.3353453045947e-30,1.36846303468128e-29,57.260982807407,"DOWN"
"FRY",-1.14043285736628,4.43208726735158,-12.1156611138003,2.61284557795071e-30,1.07636855400012e-29,57.2531263150903,"DOWN"
"KHNYN",-0.811202648573134,6.20448948094503,-12.1152273710089,2.62392421611617e-30,1.08060831023231e-29,57.2169585101061,"NOT"
"SLC26A2",0.988053333321697,3.91880008153377,12.0995953403285,3.0559790295189e-30,1.25571709740994e-29,57.2134660555968,"NOT"
"FAM150A",2.43525958902433,-1.51980769711814,12.063968717211,4.3235004648364e-30,1.7680844762333e-29,57.212899538744,"UP"
"C8orf88",-2.14030067871673,0.0909685306821637,-12.0780218211817,3.7707540122584e-30,1.54456966839734e-29,57.1976338759874,"DOWN"
"EFHD1",-1.37475877755295,2.63026074953772,-12.0934335108106,3.24512115025179e-30,1.3320417345527e-29,57.1677085861436,"DOWN"
"RFFL",0.787769866347682,4.9981193331752,12.1033503446054,2.94613824264278e-30,1.21148909262207e-29,57.1625846907845,"NOT"
"AQP6",-1.92600922328658,-2.26172513962264,-12.0593763288848,4.52106015193454e-30,1.84805061478407e-29,57.1579555366196,"DOWN"
"TOM1L2",-1.01146549243555,5.79513619027874,-12.1089142686446,2.79056586102396e-30,1.14889169119405e-29,57.1566275679578,"DOWN"
"RP11-115C10.1",-1.11712720951577,-6.30914126494171,-12.0568103540754,4.63533059551425e-30,1.89391486134436e-29,57.1562408536119,"DOWN"
"N4BP2L2",-0.85635268620155,6.03698484139348,-12.1073545620847,2.83333293436234e-30,1.1661495710818e-29,57.1408364433589,"NOT"
"ARHGEF26-AS1",-2.25825558376245,-2.4333236257856,-12.0568556728165,4.63328770154102e-30,1.89336179520426e-29,57.1354412173628,"DOWN"
"SEPHS2",1.05208627334065,6.45072962952445,12.1052335737735,2.89253858534058e-30,1.18998266288334e-29,57.1323747555257,"UP"
"NPIPA2",-2.53098338469155,-2.05644050388403,-12.0556394304129,4.68842575028812e-30,1.91503891352661e-29,57.0988436608387,"DOWN"
"DPM1",0.803735271903609,4.83221634462327,12.0939645934911,3.22837044667664e-30,1.32556214947325e-29,57.0825032879868,"NOT"
"APOD",-2.52724096450361,5.39540377484578,-12.1009833270647,3.01491105041226e-30,1.23902740340776e-29,57.0822127206025,"DOWN"
"TTC7A",0.64105066690992,5.27595782326002,12.0964232663956,3.15193648291248e-30,1.29437200252837e-29,57.0751764152893,"NOT"
"EFCAB2",-0.937413974689314,2.21152674173722,-12.0778652219302,3.7765081393048e-30,1.54669602025591e-29,57.068882555327,"NOT"
"CLUL1",-2.17843127544395,-2.02962741667578,-12.0517836704632,4.86757793750213e-30,1.98673846010767e-29,57.0665341085895,"DOWN"
"CTSZ",0.996109948145295,6.75152353430469,12.0986776327283,3.08343751024745e-30,1.26681042430433e-29,57.0643027492006,"NOT"
"RP11-345P4.6",-1.48969915638817,-3.0390098782597,-12.0424926257853,5.32774701274666e-30,2.17230047043399e-29,57.0319574531152,"DOWN"
"KCNK3",-2.28304914998819,1.6095472996639,-12.0722048992069,3.99046284966503e-30,1.63383550480621e-29,57.0221807165606,"DOWN"
"HPSE2",-2.66796969795378,-1.14941751385162,-12.0528968167834,4.81516914229789e-30,1.96593164639983e-29,57.0211658107627,"DOWN"
"KIAA0408",-2.04340512139837,1.24839662993104,-12.0656097313691,4.25500895469346e-30,1.74059331312695e-29,56.9954449570489,"DOWN"
"OSGEP",-0.713847810155662,4.28109960215475,-12.0858786510247,3.49298678470691e-30,1.43271396131274e-29,56.9830281786315,"NOT"
"MFSD6",0.861649006334146,5.78636831742436,12.0877783949931,3.42893991333593e-30,1.40665397968078e-29,56.9763727330206,"NOT"
"SNRNP40",0.715258953695173,4.33790881996228,12.0792605632663,3.72554368775162e-30,1.52627829319686e-29,56.9715625938915,"NOT"
"RP11-420A23.1",-1.55758897652013,-0.436102290525726,-12.0494697013582,4.97834659561852e-30,2.03104415023088e-29,56.9684442722193,"DOWN"
"CCDC86",0.932515884175221,4.60153108591331,12.0792868018507,3.72459191530809e-30,1.5261159803341e-29,56.9622006695646,"NOT"
"RP11-184M15.1",-1.95167958635447,-3.55267470815749,-12.0339207522926,5.79057638244467e-30,2.35786158685699e-29,56.9534243854037,"DOWN"
"RP11-492E3.2",2.62269983706625,-1.7713421705498,12.0369005131229,5.62531993016867e-30,2.29158999201844e-29,56.9527556776639,"UP"
"AMY1C",-1.21352772393226,-6.42586049083161,-12.0344237412963,5.76234576193314e-30,2.34671424365517e-29,56.9392175176445,"DOWN"
"BACH1",0.877353716904326,4.98037516520221,12.0796253105635,3.71233460003367e-30,1.52154758472583e-29,56.9377439874057,"NOT"
"RP11-468E2.10",-0.93573790302528,-1.51853443166115,-12.0380823478813,5.56108309726547e-30,2.26643014241521e-29,56.9352410150701,"NOT"
"SERPINE2",1.81777256632184,3.98576524083234,12.0671266856634,4.19265606607746e-30,1.71585324015318e-29,56.9330179049168,"UP"
"AP000892.6",-1.97303719712814,5.21506483226872,-12.0845998905849,3.53676704729354e-30,1.45023815527849e-29,56.9239322344925,"DOWN"
"BARX1",-2.5084242388555,3.9872298544962,-12.0793757596383,3.72136688096195e-30,1.52502203271884e-29,56.9045139172568,"DOWN"
"PCBP3-OT1",-1.7705861459904,-3.50363909453777,-12.0255588119604,6.2805733994771e-30,2.55359784947064e-29,56.873599674035,"DOWN"
"PDCD2L",0.957032714806443,2.70609659770214,12.053555421763,4.78442567660379e-30,1.95396058445777e-29,56.8612052576797,"NOT"
"RP11-254F7.3",-1.84642602953411,-1.37434604515813,-12.0330547525955,5.83950402115518e-30,2.37672745528392e-29,56.8590073081356,"DOWN"
"AD000684.2",-1.3181687657923,-1.60507469896439,-12.0298824481889,6.02227345568171e-30,2.44966429074665e-29,56.8518019379045,"DOWN"
"DIS3",0.764627579225735,5.43662347019545,12.073668427797,3.93401350798618e-30,1.61096328340597e-29,56.8510347600224,"NOT"
