"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"SRBD1",2.22670641339684,3.45387620841835,31.5182162116463,1.84767630602066e-116,2.26663463294742e-114,255.417832699191,"UP"
"MAPK13",-2.86489804234299,2.25068269485931,-31.5054930328485,2.09595030369217e-116,2.55860051043363e-114,255.227397060339,"DOWN"
"RBBP8NL",-4.79354308764872,-4.89796102819168,-31.4762426953599,2.80087144717666e-116,3.40244398288002e-114,254.865634221563,"DOWN"
"NIPAL2",-3.38155188456839,2.85953047606349,-31.4652848537183,3.12229534393413e-116,3.77449130825203e-114,254.772012313854,"DOWN"
"PPIB",1.87926400598415,7.17491820597581,31.4616322761584,3.23744292051337e-116,3.89478459176543e-114,254.637711842265,"UP"
"AC137932.4",-2.41537792308026,-0.0928042906809462,-31.4296852773647,4.44422552255656e-116,5.32089173981856e-114,254.539788480767,"DOWN"
"POFUT1",1.94504896598692,5.52068565976904,31.4147588932887,5.15348502803386e-116,6.14053768675249e-114,254.292622901969,"UP"
"PRL",-6.26210089086015,-5.09498250833998,-31.3827808417183,7.07791024115256e-116,8.39339041597249e-114,253.98919119286,"DOWN"
"PPIAP22",1.67700727250483,4.95536680192493,31.3764193580667,7.53919533187535e-116,8.89803703079108e-114,253.941684405895,"UP"
"LINC00893",-3.44358143314741,-0.387484840082849,-31.3552025592029,9.30659406848389e-116,1.09321750984648e-113,253.805005831176,"DOWN"
"CALML6",-4.12342595957062,-2.39908231966991,-31.3422417328234,1.05846436400029e-115,1.23172607741585e-113,253.637679567585,"DOWN"
"ECEL1P2",-3.9176565728919,-5.45713550959723,-31.3485533715632,9.94168903822987e-116,1.16233747473727e-113,253.565356853532,"DOWN"
"SYNCRIP",1.34948385054638,6.69873145544782,31.3414929948486,1.06636275126688e-115,1.23514565557205e-113,253.448179025749,"UP"
"RP11-464D20.2",3.68331422301,-1.19139924596226,31.3296701315205,1.19919986130722e-115,1.38257750676545e-113,253.407367218596,"UP"
"NPIPB4",-2.19964599494519,2.94756447989426,-31.2794611297933,1.97469053957746e-115,2.26616214318422e-113,252.954670717307,"DOWN"
"SNX32",-2.6526150542201,3.5079053745387,-31.2602274647014,2.39061240748865e-115,2.71842104035113e-113,252.705972631678,"DOWN"
"SUMO2",1.02482189649039,7.18658226839246,31.2653253557128,2.27250828754931e-115,2.59597586627709e-113,252.665646035456,"UP"
"LLNLR-259H9.1",-4.93916756081657,0.235361070368244,-31.2269112227514,3.32921838774618e-115,3.75147174253589e-113,252.516666413709,"DOWN"
"MAP3K10",-2.57135324954803,5.45790461602996,-31.2314850755243,3.18121255778271e-115,3.60098801483922e-113,252.325134994207,"DOWN"
"PKD1",-2.07063239429324,7.54908491999873,-31.2250242459392,3.39227018438031e-115,3.8053020000731e-113,252.25337588353,"DOWN"
"LYSMD4",-2.16740472607879,3.04998424667365,-31.1862862612205,4.98660120800465e-115,5.56866950147712e-113,252.023099513134,"DOWN"
"AC016738.4",-3.2546460654645,-1.28372561723748,-31.1701954279174,5.852282125904e-115,6.50622240095479e-113,251.951972901747,"DOWN"
"ADAM33",-3.66848331746753,1.78748474842487,-31.1626635954947,6.30770115951614e-115,6.95047265378011e-113,251.831306812583,"DOWN"
"LINC01106",-5.73159214669428,2.13374818447084,-31.1599062681546,6.48315690876325e-115,7.11233729070181e-113,251.757164417982,"DOWN"
"ANTXR1",2.35773785600743,7.0851609546146,31.1669447890777,6.0446514282901e-115,6.69022020083148e-113,251.735313789734,"UP"
"ILF2",1.35282659272694,6.85003830990729,31.087500492455,1.33295573946051e-114,1.45590336753443e-112,250.915911154766,"UP"
"CASP14",-4.07808827445391,-5.60871273010305,-31.036827451213,2.20823707532882e-114,2.40138549724514e-112,250.480741982566,"DOWN"
"C1QTNF4",-3.94728511306101,2.31254169391353,-30.980133671071,3.88576545675574e-114,4.20727031172122e-112,249.975297838361,"DOWN"
"PLEKHG5",-2.86653755293257,4.26395518571233,-30.9713234683598,4.24258922584773e-114,4.57373157970936e-112,249.776927614149,"DOWN"
"CCDC64",-4.03886295187412,2.5483884380654,-30.9338412375219,6.16593628397106e-114,6.59014211500993e-112,249.496421785648,"DOWN"
"FUBP3",1.40098630680396,6.12927593755303,30.9379992210805,5.91539468796807e-114,6.349615254934e-112,249.469620004858,"UP"
"GLS2",-4.67760936044822,1.661985720444,-30.9057695097298,8.15921046246405e-114,8.68328282678385e-112,249.257406371259,"DOWN"
"JAZF1-AS1",-3.78742527388521,-0.519102883183771,-30.8471104238451,1.46546391999106e-113,1.54637491523463e-111,248.757356520138,"DOWN"
"SNRNP200",1.40978314748863,8.08406046561774,30.8733712260337,1.12744519221536e-113,1.19475606901017e-111,248.752215771344,"UP"
"BRSK1",-2.68131471292808,6.28003111477187,-30.8333523462136,1.68132101744573e-113,1.76666402098949e-111,248.347563370611,"DOWN"
"ZBTB7A",-1.80001128327357,5.27342536616095,-30.7981606525978,2.38966608296982e-113,2.50041405311754e-111,248.013687907004,"DOWN"
"TCF12",3.48377068669866,7.65432147175833,30.7289892149838,4.77124790016749e-113,4.97148060493184e-111,247.388083452367,"UP"
"RP11-1212A22.4",-2.12432558015034,5.67380481968164,-30.7274628803173,4.84463387928971e-113,5.02691322899798e-111,247.295153903377,"DOWN"
"LIX1L",2.01775924562588,5.75449508539136,30.71253902757,5.62448056999314e-113,5.81188546201407e-111,247.284710701222,"UP"
"ESYT3",-3.48228959201038,1.00207342492351,-30.6920757850261,6.90211364613525e-113,7.07338831809491e-111,247.186076309043,"DOWN"
"WNT10B",-4.96862995545923,1.12244468490816,-30.6902143076704,7.03185756533242e-113,7.17681757989645e-111,247.128416227947,"DOWN"
"LCN15",-5.11628508819391,-2.06015393580098,-30.6785098412995,7.90549211777692e-113,8.03552939628566e-111,247.066722790226,"DOWN"
"AHI1",-1.69539989907959,4.3269991538098,-30.6952647571098,6.68538920474274e-113,6.879596998583e-111,247.035233281585,"DOWN"
"TNNT3",-4.42507052130022,-3.77185355994838,-30.6265802766888,1.32940677906055e-112,1.3457811796319e-110,246.484429197741,"DOWN"
"UTS2R",-4.3962008994536,-4.27544787951889,-30.6128899556011,1.52471843525798e-112,1.53724952199309e-110,246.322809626953,"DOWN"
"RP11-394O4.5",-3.48328203260954,0.403820802244232,-30.5922835749875,1.87418774533523e-112,1.88197167024529e-110,246.206935128538,"DOWN"
"ROS1",-5.86570868264738,-2.97895325393788,-30.5879476528091,1.95737492246546e-112,1.9497803077663e-110,246.155042027349,"DOWN"
"CTD-2587H24.5",-4.19419551957915,-4.43532669140813,-30.5913387741703,1.89200737550235e-112,1.8922353281982e-110,246.093632405398,"DOWN"
"TESPA1",-6.61294398959416,1.93816600815352,-30.5868548217222,1.97891844910592e-112,1.96338669872848e-110,246.046591434973,"DOWN"
"BEGAIN",-3.73097839212105,3.21396178776799,-30.5835508901624,2.04550500803021e-112,2.02139727043557e-110,245.957806812867,"DOWN"
"RALA",1.20243342205252,5.82783634219861,30.5641681942652,2.48387284604339e-112,2.44489665948689e-110,245.743745101512,"UP"
"PTPRZ1",3.31028310745706,9.70936073554523,30.5610702313955,2.56217902256657e-112,2.51204504720375e-110,245.636764719386,"UP"
"MT-TA",4.06181134689201,-1.86067225779619,30.5157724338932,4.03429011711265e-112,3.93984026613554e-110,245.306621700349,"UP"
"KHDRBS1",1.12824777352936,6.73932985895286,30.5090194218208,4.31686171077551e-112,4.19932840560322e-110,245.131930126467,"UP"
"CTC-344H19.4",-3.78835568713119,-3.50624022360219,-30.476711696083,5.96842045827146e-112,5.78332975378732e-110,244.980940280198,"DOWN"
"TMEM33",1.16649567268736,5.65180418088154,30.4759982782909,6.01127684334671e-112,5.80228012518849e-110,244.872329744059,"UP"
"TNNC2",-2.62994148268571,-0.911722107676297,-30.4478326365595,7.97376274765292e-112,7.63733129633849e-110,244.757921433741,"DOWN"
"AGPAT5",1.69456034977703,6.12166438610922,30.4522417907285,7.62874947309861e-112,7.33508680033107e-110,244.6279805916,"UP"
"SNRPD3",1.16747033715037,5.25705613911234,30.4300901416902,9.52739337287209e-112,9.05575103681808e-110,244.444781207784,"UP"
"CBX5",1.42246491769281,7.66765780705787,30.4399081839504,8.63358651170743e-112,8.23763237168774e-110,244.418342647037,"UP"
"GNG13",-5.69426145585411,-1.40700373634234,-30.4050916684187,1.22441376548559e-111,1.15937551337976e-109,244.341523589912,"DOWN"
"AMY2A",-5.05326818175251,-2.41569563769224,-30.3882440205191,1.45002276971113e-111,1.36779988765592e-109,244.15873895415,"DOWN"
"RLTPR",-3.77408739046304,2.73444437387884,-30.3856653559738,1.48805037044714e-111,1.39837427831114e-109,244.004354474482,"DOWN"
"RP11-520H14.7",-2.73533103812525,-0.542261733550753,-30.3609588748074,1.90700937371073e-111,1.77866121473851e-109,243.895646900136,"DOWN"
"RFPL2",-5.24823421126753,-1.02534906541758,-30.360120005806,1.92314189686655e-111,1.78701502453984e-109,243.890421627704,"DOWN"
"LINC00326",-4.62591943200495,-4.68714625603029,-30.3641011121323,1.84777510409124e-111,1.72989260966858e-109,243.828036995131,"DOWN"
"MAGED4",3.12736214305147,6.21505947070911,30.3435023449059,2.27243724608857e-111,2.08821050698685e-109,243.618520776389,"UP"
"CBX3",1.38893050925459,6.7662019709872,30.347234187018,2.18883839351256e-111,2.02634358786778e-109,243.51638745895,"UP"
"SH3D21",-2.44223744584209,1.28207902165107,-30.3237414244605,2.77140442257967e-111,2.53736339468756e-109,243.508352424768,"DOWN"
"FUT1",-2.66162234238515,0.620514041184085,-30.3196935096454,2.88643310470991e-111,2.62338845279528e-109,243.481390225328,"DOWN"
"KIFC2",-3.174098034197,5.95499737407936,-30.3460621160292,2.21475743564386e-111,2.04274460814219e-109,243.469220743871,"DOWN"
"RP11-255P5.3",-3.93418595925533,-4.49647158295619,-30.3218497186915,2.82457798534232e-111,2.57657383036556e-109,243.393383260397,"DOWN"
"RP11-689P11.2",-2.74803568881596,0.649362347654553,-30.2809251979648,4.26141086171745e-111,3.85897871597636e-109,243.091257029456,"DOWN"
"THPO",-2.55974522153421,0.317575045848937,-30.2415353305278,6.33188662531959e-111,5.69252608773768e-109,242.70124706476,"DOWN"
"RP11-411B10.7",-2.77932472460227,-2.26994669703648,-30.2456399378745,6.07587048827955e-111,5.4821522742618e-109,242.693340957817,"DOWN"
"SNAI3-AS1",-2.11464808809734,2.59077061333455,-30.2340575275361,6.82637979942798e-111,6.10434258900994e-109,242.542346062567,"DOWN"
"FLG2",-4.74080495559469,-4.46135455253591,-30.2338741272205,6.83898157785718e-111,6.10434258900994e-109,242.540360032984,"DOWN"
"RP11-231I16.1",-3.51233754641558,-3.59478406427224,-30.1896297224489,1.06726751314126e-110,9.49220102848456e-109,242.097871230899,"DOWN"
"PDIA2",-3.92863579789035,2.93643199693528,-30.1877837477581,1.08727526961447e-110,9.63573524527017e-109,242.00074442294,"DOWN"
"JAG2",-2.07091715388589,4.03734869895489,-30.1739421802573,1.24976188290335e-110,1.09974629575768e-108,241.816195678949,"DOWN"
"DENND4B",-1.14072927661432,6.2271578779147,-30.1764028857978,1.21919532798984e-110,1.07665323591954e-108,241.762533226696,"DOWN"
"RP11-640L9.1",-3.99747554916764,-3.90122723178871,-30.1415100775609,1.7321772451989e-110,1.51888767384466e-108,241.616351750037,"DOWN"
"MROH1",-1.62610123831952,5.15418802436517,-30.1244283974567,2.05721264434456e-110,1.79757075375834e-108,241.261235891245,"DOWN"
"SH2D5",-4.64346022555896,2.34821947830035,-30.1063954100838,2.46683923133322e-110,2.14796144677941e-108,241.208990365637,"DOWN"
"ABCC12",-5.47789038901782,-1.7197999339072,-30.0921083280098,2.84860450433107e-110,2.4546296875902e-108,241.200852419839,"DOWN"
"SNRPGP2",2.99111687757225,-1.96334068611799,30.1027170073057,2.55993615738282e-110,2.21354479608695e-108,241.182048609785,"UP"
"SHANK3",-2.86639706943429,5.94932537987286,-30.1051926167613,2.49690173083895e-110,2.16656250184956e-108,241.045240146858,"DOWN"
"PP14571",-3.13387961778663,-1.06390377254661,-30.0134240491718,6.29465904130782e-110,5.40537565881685e-108,240.403556442665,"DOWN"
"RP11-29G8.3",-2.72946115926444,-0.874518120401552,-29.9964727597419,7.46782358203339e-110,6.39076325303703e-108,240.232713841286,"DOWN"
"UBE2J1",1.27808184078978,5.62670775228178,29.9937468944033,7.67592363362841e-110,6.54635363863864e-108,240.032027663167,"UP"
"EPPIN",-3.34866023458554,-5.77104688928968,-29.9766495172615,9.12028550354133e-110,7.74111320209496e-108,239.897647112166,"DOWN"
"STT3A",1.63438208894048,5.74471495347436,29.9764461690116,9.13900847856048e-110,7.74111320209496e-108,239.870397258568,"UP"
"CHRD",-2.41033242957449,4.45769621389622,-29.9203113959804,1.6100537205631e-109,1.35915823061637e-107,239.22593173109,"DOWN"
"AMFR",1.10717801465611,6.99742287136831,29.9113725196989,1.76204886804908e-109,1.48244266760224e-107,239.109108004987,"UP"
"KCNH3",-4.62232153436653,4.0965245225495,-29.9068339598986,1.84463803444614e-109,1.54670104282196e-107,239.107429342453,"DOWN"
"TRANK1",-2.58647571809457,4.16339511323579,-29.8749705986828,2.54449190259473e-109,2.12635845135291e-107,238.782841858438,"DOWN"
"DERL2",1.19191888766387,4.68485182564734,29.8542759147219,3.13583561084024e-109,2.61176301728276e-107,238.701310964867,"UP"
"METAP2",1.09776094114469,6.21996233583969,29.8510528376339,3.23958416977699e-109,2.68917881933188e-107,238.536268524681,"UP"
"TEX29",-3.2564168112517,-0.682326915168957,-29.8201786704779,4.42511355473794e-109,3.63691758592868e-107,238.463629517467,"DOWN"
"CYP11B1",-4.25766687576604,-5.78164127452549,-29.8299977918621,4.00724692870197e-109,3.3043864326313e-107,238.435308476795,"DOWN"
"MRPL41",-2.30279103727765,5.03063511529465,-29.8378822074835,3.70048840163233e-109,3.06157018823421e-107,238.368610553299,"DOWN"
"HMGB1",1.05113995591632,8.37916059754437,29.8020803156037,5.31297006752606e-109,4.35226623656583e-107,237.985721183058,"UP"
"DAZAP2",1.33417247631417,7.96996875855163,29.7888138499766,6.07517293194599e-109,4.96032890243446e-107,237.855645387004,"UP"
"ADAM11",-3.98899342462628,3.89779224232718,-29.7798731185984,6.64967972596337e-109,5.41166582404137e-107,237.831478072781,"DOWN"
"RP11-196E1.3",-3.95942438745226,-1.83953720514599,-29.7564617652829,8.4250876869041e-109,6.83420060804472e-107,237.810656327055,"DOWN"
"CTC-251I16.1",-3.16073453109407,1.7036324834509,-29.7338125749536,1.05932007897623e-108,8.5372970636715e-107,237.529231190271,"DOWN"
"GOLPH3",1.09089265749584,5.79469112803181,29.7461694269496,9.34899946977115e-109,7.55903031804256e-107,237.507111016174,"UP"
"KHSRP",1.24426186042931,7.16236122187523,29.7051798372156,1.4151053941144e-108,1.13678611708487e-106,237.02375293254,"UP"
"PABPC1",2.22407659108969,8.43179407159719,29.6952337343892,1.56488886392965e-108,1.25306840445145e-106,236.914960710493,"UP"
"SUCO",1.65770992060956,5.41557905569324,29.6785452416835,1.85271711886692e-108,1.47406435818348e-106,236.8921894868,"UP"
"PGGT1B",1.51822191559165,4.5229741082714,29.666935659765,2.08366026150216e-108,1.65252839147097e-106,236.837510221896,"UP"
"PPFIA4",-3.32714265870955,4.77352999007593,-29.6848308749316,1.73856067110479e-108,1.38767232027316e-106,236.828287279741,"DOWN"
"CALML5",-4.4698141439171,-5.36778755907766,-29.6609260703267,2.21430938531927e-108,1.75056973405098e-106,236.745719246539,"DOWN"
"CHD4",1.29715614580884,7.85237168356735,29.6513751274615,2.43902935228916e-108,1.92212493544484e-106,236.466174097934,"UP"
"RP11-573D15.9",-2.01665845331818,-0.612173043998775,-29.597120878285,4.22434944097738e-108,3.29777348365704e-106,236.207223677552,"DOWN"
"XRCC5",1.10138713465678,7.47354616612739,29.6218327906823,3.28919956772376e-108,2.58394122507964e-106,236.169992997135,"UP"
"NPIPA5",-1.92140167014605,5.80529492563005,-29.6052059180114,3.89227057982878e-108,3.0480884984112e-106,235.997345028107,"DOWN"
"VEZF1",1.66387870827814,5.89424864974131,29.5848792914682,4.78192127359851e-108,3.72138079613824e-106,235.900931253834,"UP"
"PLEKHM2",-1.72780634954835,7.1825570592332,-29.5792617568543,5.06188866949587e-108,3.92698484537245e-106,235.727352381185,"DOWN"
"FGF17",-4.31022372982947,1.51939422740656,-29.5426956564159,7.33152699637424e-108,5.65253921952656e-106,235.573514354925,"DOWN"
"BRD7",1.07244760680414,6.47533800632716,29.5507031169965,6.76017870104258e-108,5.22822143453613e-106,235.481938338128,"UP"
"KIF17",-2.92139580295281,2.35977063858904,-29.5092180026142,1.02930304972283e-107,7.9113376071752e-106,235.217740106547,"DOWN"
"NPM2",-4.24583233492306,2.19308214767108,-29.5070331769706,1.0523529116061e-107,8.06361371006977e-106,235.170462462441,"DOWN"
"C6orf47",1.24626880515047,4.38540309781945,29.4949874900719,1.18903206124929e-107,9.0551882022297e-106,235.094829942473,"UP"
"RNF144A-AS1",-4.69316085647149,0.0946334676343235,-29.4884074237614,1.27105912433336e-107,9.65036139429077e-106,235.090465137626,"DOWN"
"LPCAT4",-2.36778607885757,4.93314533519144,-29.4995654425254,1.13510996324843e-107,8.6710562622011e-106,234.947840151346,"DOWN"
"GRM2",-3.96912095986506,1.92982665662089,-29.4824275019284,1.35050830249409e-107,1.0222403725535e-105,234.945063898245,"DOWN"
"XRCC4",1.4498702038958,2.36515942664677,29.4349478264471,2.18587411431888e-107,1.64954009299646e-105,234.57166592139,"UP"
"RP11-687F6.5",-2.31203501935839,-0.554245277959319,-29.3926378353364,3.35793267634048e-107,2.51118911227949e-105,234.142544170149,"DOWN"
"FAM120C",1.70851121591158,5.22650601748701,29.3983942283626,3.16738192973546e-107,2.38300036846533e-105,234.073343007695,"UP"
"RP11-1090M7.3",-3.53904664984811,-5.0916823819809,-29.3797610839953,3.82677071236194e-107,2.85323566017813e-105,233.903864491203,"DOWN"
"PITPNM2",-1.89705068234081,5.11932747828331,-29.3944504981939,3.29672276898361e-107,2.47283997337346e-105,233.878587058481,"DOWN"
"GUSBP11",-1.927245404808,4.20521454735387,-29.3575506637239,4.79461527363467e-107,3.56418818386042e-105,233.554839171407,"DOWN"
"CLNS1A",1.37868058081117,6.47728025617977,29.3206225756153,6.97611156036114e-107,5.17041982701409e-105,233.161462631326,"UP"
"ANKRD34A",-3.28728619402843,2.572760916963,-29.3025055814648,8.38563536279058e-107,6.1966610516194e-105,233.091314265124,"DOWN"
"RP4-809F18.2",-4.32952261778327,-5.00743831040585,-29.2778294142864,1.07750362056385e-106,7.89208019497105e-105,232.886974296887,"DOWN"
"ZFAND3",1.07926406182025,6.7720484763101,29.2849373936409,1.00242550240098e-106,7.38562197819276e-105,232.771712057737,"UP"
"DGKZ",-2.64728195625279,7.08233586010553,-29.2832796534745,1.01945321113703e-106,7.48892133243228e-105,232.728291234169,"DOWN"
"FKBP1B",-2.9773129476472,2.41508446816735,-29.2639873413497,1.24024887281221e-106,9.03097008176682e-105,232.723307500104,"DOWN"
"CAMTA2",-1.70303058542568,6.42045501712925,-29.2753545566908,1.10494466673001e-106,8.06933637406961e-105,232.644586190388,"DOWN"
"RP11-640L9.2",-3.04486626671695,-1.66806060138205,-29.2415011147321,1.55871868988039e-106,1.13168430128546e-104,232.599538082975,"DOWN"
"RP11-416N2.4",-3.80117615955824,-0.217545430524859,-29.2272048740821,1.8025468362836e-106,1.30490767046426e-104,232.463275343603,"DOWN"
"TRIM17",-3.12116319617656,1.48538107643061,-29.2252231700186,1.83923260448367e-106,1.3276060738973e-104,232.391866807254,"DOWN"
"ABCG4",-3.74156410668605,1.71058501665443,-29.2027732065525,2.31087203485503e-106,1.66322677121372e-104,232.129525121827,"DOWN"
"TM9SF2",1.24262009099466,6.56654819488802,29.1975325160584,2.43737414199335e-106,1.7485941529303e-104,231.899455668012,"UP"
