"cause","effect"
"RPA1","NBN"
"RPA1","OR51E2"
"RPA1","OR51E2"
"RPA1","ORC1"
"RPA1","ORC1"
"RPA1","PCNA"
"RPA1","PCNA"
"RPA1","POLA1"
"RPA1","POLA1"
"RPA1","POLD2"
"RPA1","POLD2"
"RPA1","POT1"
"RPA1","POT1"
"RPA1","PPP4C"
"RPA1","PPP4C"
"RPA1","PRIM1"
"RPA1","PRIM1"
"RPA1","PRIM2"
"RPA1","PRIM2"
"RPA1","PRKDC"
"RPA1","PRKDC"
"RPA1","RAD18"
"RPA1","RAD18"
"RPA1","RAD51"
"RPA1","RAD51"
"RPA1","RAD51B"
"RPA1","RAD51B"
"RPA1","RBBP8"
"RPA1","RBBP8"
"RPA1","RECQL"
"RPA1","RECQL"
"RPA1","RFC3"
"RPA1","RFC3"
"RPA1","RFWD3"
"RPA1","RFWD3"
"RPA1","RMI1"
"RPA1","RMI1"
"RPA1","RPL4"
"RPA1","RPL4"
"RPA1","RRM1"
"RPA1","RRM1"
"RPA1","SMC3"
"RPA1","SMC3"
"RPA1","SPRTN"
"RPA1","SPRTN"
"RPA1","SUMO2"
"RPA1","SUMO2"
"RPA1","TIMELESS"
"RPA1","TIMELESS"
"RPA1","TIPIN"
"RPA1","TIPIN"
"RPA1","TOP1"
"RPA1","TOP1"
"RPA1","WRN"
"RPA1","WRN"
"RPA1","XRCC2"
"RPA1","XRCC2"
"RPE65","PDE6B"
"RPE65","PDE6B"
"RPE65","PNPLA4"
"RPE65","PNPLA4"
"RPE65","RBP4"
"RPE65","RBP4"
"RPE65","RLBP1"
"RPE65","RLBP1"
"RPH3A","GRIN2A"
"RPH3A","GRIN2A"
"RPH3A","VAMP1"
"RPH3A","VAMP1"
"RPIA","NMD3"
"RPIA","NMD3"
"RPIA","NPEPL1"
"RPIA","NPEPL1"
"RPIA","PGM2"
"RPIA","PGM2"
"RPIA","POLR1B"
"RPIA","POLR1B"
"RPIA","PRPS1"
"RPIA","PRPS1"
"RPIA","XPNPEP2"
"RPIA","XPNPEP2"
"RPL10","EIF5AL1"
"RPL10","EIF5AL1"
"RPL10","FAU"
"RPL10","FAU"
"RPL10","GNB2L1"
"RPL10","GNB2L1"
"RPL10","NMD3"
"RPL10","NMD3"
"RPL10","RPL17-C18orf32"
"RPL10","RPL17-C18orf32"
"RPL10","RPL23"
"RPL10","RPL23"
"RPL10","RPL27"
"RPL10","RPL27"
"RPL10","RPL29"
"RPL10","RPL29"
"RPL10","RPL30"
"RPL10","RPL30"
"RPL10","RPLP0"
"RPL10","RPLP0"
"RPL10","RPS10"
"RPL10","RPS10"
"RPL10","RPS13"
"RPL10","RPS13"
"RPL10","RPS19"
"RPL10","RPS19"
"RPL10","RPS20"
"RPL10","RPS20"
"RPL10","RPS24"
"RPL10","RPS24"
"RPL10","RPS25"
"RPL10","RPS25"
"RPL10","RPS5"
"RPL10","RPS5"
"RPL10","TMCO1"
"RPL10","TMCO1"
"RPL10","TPT1"
"RPL10","TPT1"
"RPL11","BTF3"
"RPL11","BTF3"
"RPL11","CDKN2A"
"RPL11","CDKN2A"
"RPL11","EEF1D"
"RPL11","EEF1D"
"RPL11","EIF3M"
"RPL11","EIF3M"
"RPL11","EIF5AL1"
"RPL11","EIF5AL1"
"RPL11","FAU"
"RPL11","FAU"
"RPL11","GNB2L1"
"RPL11","GNB2L1"
"RPL11","NMD3"
"RPL11","NMD3"
"RPL11","OSTC"
"RPL11","OSTC"
"RPL11","POLR1B"
"RPL11","POLR1B"
"RPL11","RPL10"
"RPL11","RPL10"
"RPL11","RPL13A"
"RPL11","RPL13A"
"RPL11","RPL17-C18orf32"
"RPL11","RPL17-C18orf32"
"RPL11","RPL23"
"RPL11","RPL23"
"RPL11","RPL27"
"RPL11","RPL27"
"RPL11","RPL29"
"RPL11","RPL29"
"RPL11","RPL30"
"RPL11","RPL30"
"RPL11","RPL6"
"RPL11","RPL6"
"RPL11","RPLP0"
"RPL11","RPLP0"
"RPL11","RPS10"
"RPL11","RPS10"
"RPL11","RPS13"
"RPL11","RPS13"
"RPL11","RPS18"
"RPL11","RPS18"
"RPL11","RPS19"
"RPL11","RPS19"
"RPL11","RPS20"
"RPL11","RPS20"
"RPL11","RPS24"
"RPL11","RPS24"
"RPL11","RPS25"
"RPL11","RPS25"
"RPL11","RPS29"
"RPL11","RPS29"
"RPL11","RPS5"
"RPL11","RPS5"
"RPL11","RPS6"
"RPL11","RPS6"
"RPL11","RPS8"
"RPL11","RPS8"
"RPL11","SIL1"
"RPL11","SIL1"
"RPL11","SMKR1"
"RPL11","SMKR1"
"RPL11","STT3A"
"RPL11","STT3A"
"RPL11","TMCO1"
"RPL11","TMCO1"
"RPL11","TPT1"
"RPL11","TPT1"
"RPL12","BTF3"
"RPL12","BTF3"
"RPL12","EEF1D"
"RPL12","EEF1D"
"RPL12","FAU"
"RPL12","FAU"
"RPL12","GNB2L1"
"RPL12","GNB2L1"
"RPL12","NACA2"
"RPL12","NACA2"
"RPL12","NMD3"
"RPL12","NMD3"
"RPL12","NME2"
"RPL12","NME2"
"RPL12","OSTC"
"RPL12","OSTC"
"RPL12","RPL10"
"RPL12","RPL10"
"RPL12","RPL11"
"RPL12","RPL11"
"RPL12","RPL13A"
"RPL12","RPL13A"
"RPL12","RPL17-C18orf32"
"RPL12","RPL17-C18orf32"
"RPL12","RPL23"
"RPL12","RPL23"
"RPL12","RPL27"
"RPL12","RPL27"
"RPL12","RPL29"
"RPL12","RPL29"
"RPL12","RPL30"
"RPL12","RPL30"
"RPL12","RPL36A-HNRNPH2"
"RPL12","RPL36A-HNRNPH2"
"RPL12","RPL39"
"RPL12","RPL39"
"RPL12","RPL5"
"RPL12","RPL5"
"RPL12","RPL6"
"RPL12","RPL6"
"RPL12","RPL7A"
"RPL12","RPL7A"
"RPL12","RPLP0"
"RPL12","RPLP0"
"RPL12","RPS10"
"RPL12","RPS10"
"RPL12","RPS13"
"RPL12","RPS13"
"RPL12","RPS18"
"RPL12","RPS18"
"RPL12","RPS19"
"RPL12","RPS19"
"RPL12","RPS20"
"RPL12","RPS20"
"RPL12","RPS24"
"RPL12","RPS24"
"RPL12","RPS25"
"RPL12","RPS25"
"RPL12","RPS27"
"RPL12","RPS27"
"RPL12","RPS29"
"RPL12","RPS29"
"RPL12","RPS4X"
"RPL12","RPS4X"
"RPL12","RPS5"
"RPL12","RPS5"
"RPL12","RPS6"
"RPL12","RPS6"
"RPL12","RPS8"
"RPL12","RPS8"
"RPL12","SERBP1"
"RPL12","SERBP1"
"RPL12","STT3A"
"RPL12","STT3A"
"RPL12","SYNCRIP"
"RPL12","SYNCRIP"
"RPL12","TPT1"
"RPL12","TPT1"
"RPL13A","ACTG1"
"RPL13A","ACTG1"
"RPL13A","B2M"
"RPL13A","B2M"
"RPL13A","EEF1D"
"RPL13A","EEF1D"
"RPL13A","EIF3M"
"RPL13A","EIF3M"
"RPL13A","FAU"
"RPL13A","FAU"
"RPL13A","GNB2L1"
"RPL13A","GNB2L1"
"RPL13A","NACA2"
"RPL13A","NACA2"
"RPL13A","NMD3"
"RPL13A","NMD3"
"RPL13A","OSTC"
"RPL13A","OSTC"
"RPL13A","RPL10"
"RPL13A","RPL10"
"RPL13A","RPL17-C18orf32"
"RPL13A","RPL17-C18orf32"
"RPL13A","RPL23"
"RPL13A","RPL23"
"RPL13A","RPL27"
"RPL13A","RPL27"
"RPL13A","RPL29"
"RPL13A","RPL29"
"RPL13A","RPL30"
"RPL13A","RPL30"
"RPL13A","RPL36A-HNRNPH2"
"RPL13A","RPL36A-HNRNPH2"
"RPL13A","RPL6"
"RPL13A","RPL6"
"RPL13A","RPLP0"
"RPL13A","RPLP0"
"RPL13A","RPS10"
"RPL13A","RPS10"
"RPL13A","RPS13"
"RPL13A","RPS13"
"RPL13A","RPS18"
"RPL13A","RPS18"
"RPL13A","RPS19"
"RPL13A","RPS19"
"RPL13A","RPS20"
"RPL13A","RPS20"
"RPL13A","RPS24"
"RPL13A","RPS24"
"RPL13A","RPS25"
"RPL13A","RPS25"
"RPL13A","RPS29"
"RPL13A","RPS29"
"RPL13A","RPS5"
"RPL13A","RPS5"
"RPL13A","RPS8"
"RPL13A","RPS8"
"RPL13A","STT3A"
"RPL13A","STT3A"
"RPL13A","TMCO1"
"RPL13A","TMCO1"
"RPL13A","TPT1"
"RPL13A","TPT1"
"RPL17-C18orf32","RPL27"
"RPL17-C18orf32","RPL27"
"RPL17-C18orf32","RPS10"
"RPL17-C18orf32","RPS10"
"RPL17-C18orf32","RPS5"
"RPL17-C18orf32","RPS5"
"RPL17-C18orf32","TPT1"
"RPL17-C18orf32","TPT1"
"RPL18A","ABCE1"
"RPL18A","ABCE1"
"RPL18A","BTF3"
"RPL18A","BTF3"
"RPL18A","CCDC47"
"RPL18A","CCDC47"
"RPL18A","CENPV"
"RPL18A","CENPV"
"RPL18A","DHX9"
"RPL18A","DHX9"
"RPL18A","EEF1A1"
"RPL18A","EEF1A1"
"RPL18A","EEF1D"
"RPL18A","EEF1D"
"RPL18A","EEF1G"
"RPL18A","EEF1G"
"RPL18A","EIF3M"
"RPL18A","EIF3M"
"RPL18A","FAU"
"RPL18A","FAU"
"RPL18A","FTSJ3"
"RPL18A","FTSJ3"
"RPL18A","GAR1"
"RPL18A","GAR1"
"RPL18A","GART"
"RPL18A","GART"
"RPL18A","GNB2L1"
"RPL18A","GNB2L1"
"RPL18A","MRPL24"
"RPL18A","MRPL24"
"RPL18A","MRPL3"
"RPL18A","MRPL3"
"RPL18A","NIFK"
"RPL18A","NIFK"
"RPL18A","NMD3"
"RPL18A","NMD3"
"RPL18A","OSTC"
"RPL18A","OSTC"
"RPL18A","PA2G4"
"RPL18A","PA2G4"
"RPL18A","PABPC1"
"RPL18A","PABPC1"
"RPL18A","PES1"
"RPL18A","PES1"
"RPL18A","RPL10"
"RPL18A","RPL10"
"RPL18A","RPL11"
"RPL18A","RPL11"
"RPL18A","RPL12"
"RPL18A","RPL12"
"RPL18A","RPL13A"
"RPL18A","RPL13A"
"RPL18A","RPL17-C18orf32"
"RPL18A","RPL17-C18orf32"
"RPL18A","RPL19"
"RPL18A","RPL19"
"RPL18A","RPL22L1"
"RPL18A","RPL22L1"
"RPL18A","RPL23"
"RPL18A","RPL23"
"RPL18A","RPL27"
"RPL18A","RPL27"
"RPL18A","RPL27A"
"RPL18A","RPL27A"
"RPL18A","RPL29"
"RPL18A","RPL29"
"RPL18A","RPL3"
"RPL18A","RPL3"
"RPL18A","RPL30"
"RPL18A","RPL30"
"RPL18A","RPL36A-HNRNPH2"
"RPL18A","RPL36A-HNRNPH2"
"RPL18A","RPL39"
"RPL18A","RPL39"
"RPL18A","RPL39L"
"RPL18A","RPL39L"
"RPL18A","RPL4"
"RPL18A","RPL4"
"RPL18A","RPL5"
"RPL18A","RPL5"
"RPL18A","RPL6"
"RPL18A","RPL6"
"RPL18A","RPL7"
"RPL18A","RPL7"
"RPL18A","RPL7A"
"RPL18A","RPL7A"
"RPL18A","RPL8"
"RPL18A","RPL8"
"RPL18A","RPLP0"
"RPL18A","RPLP0"
"RPL18A","RPLP1"
"RPL18A","RPLP1"
"RPL18A","RPLP2"
"RPL18A","RPLP2"
"RPL18A","RPN1"
"RPL18A","RPN1"
"RPL18A","RPS10"
"RPL18A","RPS10"
"RPL18A","RPS11"
"RPL18A","RPS11"
"RPL18A","RPS12"
"RPL18A","RPS12"
"RPL18A","RPS13"
"RPL18A","RPS13"
"RPL18A","RPS15A"
"RPL18A","RPS15A"
"RPL18A","RPS16"
"RPL18A","RPS16"
"RPL18A","RPS17"
"RPL18A","RPS17"
"RPL18A","RPS18"
"RPL18A","RPS18"
"RPL18A","RPS19"
"RPL18A","RPS19"
"RPL18A","RPS2"
"RPL18A","RPS2"
"RPL18A","RPS20"
"RPL18A","RPS20"
"RPL18A","RPS23"
"RPL18A","RPS23"
"RPL18A","RPS24"
"RPL18A","RPS24"
"RPL18A","RPS25"
"RPL18A","RPS25"
"RPL18A","RPS27"
"RPL18A","RPS27"
"RPL18A","RPS27L"
"RPL18A","RPS27L"
"RPL18A","RPS29"
"RPL18A","RPS29"
"RPL18A","RPS3"
"RPL18A","RPS3"
"RPL18A","RPS3A"
"RPL18A","RPS3A"
"RPL18A","RPS4X"
"RPL18A","RPS4X"
"RPL18A","RPS5"
"RPL18A","RPS5"
"RPL18A","RPS6"
"RPL18A","RPS6"
"RPL18A","RPS8"
"RPL18A","RPS8"
"RPL18A","RPS9"
"RPL18A","RPS9"
"RPL18A","SEC61A1"
"RPL18A","SEC61A1"
"RPL18A","SEC61B"
"RPL18A","SEC61B"
"RPL18A","SERBP1"
"RPL18A","SERBP1"
"RPL18A","STT3A"
"RPL18A","STT3A"
"RPL18A","TMA16"
"RPL18A","TMA16"
"RPL18A","TMCO1"
"RPL18A","TMCO1"
"RPL18A","TPT1"
"RPL18A","TPT1"
"RPL19","ABCE1"
"RPL19","ABCE1"
"RPL19","BTF3"
"RPL19","BTF3"
"RPL19","CCDC47"
"RPL19","CCDC47"
"RPL19","DHX9"
"RPL19","DHX9"
"RPL19","EEF1A1"
"RPL19","EEF1A1"
"RPL19","EEF1D"
"RPL19","EEF1D"
"RPL19","EEF1G"
"RPL19","EEF1G"
"RPL19","EIF5AL1"
"RPL19","EIF5AL1"
"RPL19","ERH"
"RPL19","ERH"
"RPL19","FAU"
"RPL19","FAU"
"RPL19","GNB2L1"
"RPL19","GNB2L1"
"RPL19","MRPL24"
"RPL19","MRPL24"
"RPL19","MRPL3"
"RPL19","MRPL3"
"RPL19","NACA2"
"RPL19","NACA2"
"RPL19","NIFK"
"RPL19","NIFK"
"RPL19","NMD3"
"RPL19","NMD3"
"RPL19","OSTC"
"RPL19","OSTC"
"RPL19","PA2G4"
"RPL19","PA2G4"
"RPL19","PKLR"
"RPL19","PKLR"
"RPL19","RPA1"
"RPL19","RPA1"
"RPL19","RPL10"
"RPL19","RPL10"
"RPL19","RPL11"
"RPL19","RPL11"
"RPL19","RPL12"
"RPL19","RPL12"
"RPL19","RPL13A"
"RPL19","RPL13A"
"RPL19","RPL17-C18orf32"
"RPL19","RPL17-C18orf32"
"RPL19","RPL22L1"
"RPL19","RPL22L1"
"RPL19","RPL23"
"RPL19","RPL23"
"RPL19","RPL27"
"RPL19","RPL27"
"RPL19","RPL27A"
"RPL19","RPL27A"
"RPL19","RPL29"
"RPL19","RPL29"
"RPL19","RPL3"
"RPL19","RPL3"
"RPL19","RPL30"
"RPL19","RPL30"
"RPL19","RPL36A-HNRNPH2"
"RPL19","RPL36A-HNRNPH2"
"RPL19","RPL39"
"RPL19","RPL39"
"RPL19","RPL39L"
"RPL19","RPL39L"
"RPL19","RPL4"
"RPL19","RPL4"
"RPL19","RPL5"
"RPL19","RPL5"
"RPL19","RPL6"
"RPL19","RPL6"
"RPL19","RPL7"
"RPL19","RPL7"
"RPL19","RPL7A"
"RPL19","RPL7A"
"RPL19","RPL8"
"RPL19","RPL8"
"RPL19","RPLP0"
"RPL19","RPLP0"
"RPL19","RPLP1"
"RPL19","RPLP1"
"RPL19","RPLP2"
"RPL19","RPLP2"
"RPL19","RPN1"
"RPL19","RPN1"
"RPL19","RPS10"
"RPL19","RPS10"
"RPL19","RPS11"
"RPL19","RPS11"
"RPL19","RPS12"
"RPL19","RPS12"
"RPL19","RPS13"
"RPL19","RPS13"
"RPL19","RPS15A"
"RPL19","RPS15A"
"RPL19","RPS16"
"RPL19","RPS16"
"RPL19","RPS17"
"RPL19","RPS17"
"RPL19","RPS18"
"RPL19","RPS18"
"RPL19","RPS19"
"RPL19","RPS19"
"RPL19","RPS2"
"RPL19","RPS2"
"RPL19","RPS20"
"RPL19","RPS20"
"RPL19","RPS23"
"RPL19","RPS23"
"RPL19","RPS24"
"RPL19","RPS24"
"RPL19","RPS25"
"RPL19","RPS25"
"RPL19","RPS27"
"RPL19","RPS27"
"RPL19","RPS27L"
"RPL19","RPS27L"
"RPL19","RPS29"
"RPL19","RPS29"
"RPL19","RPS3"
"RPL19","RPS3"
"RPL19","RPS3A"
"RPL19","RPS3A"
"RPL19","RPS4X"
"RPL19","RPS4X"
"RPL19","RPS5"
"RPL19","RPS5"
"RPL19","RPS6"
"RPL19","RPS6"
"RPL19","RPS8"
"RPL19","RPS8"
"RPL19","RPS9"
"RPL19","RPS9"
"RPL19","SEC61A1"
"RPL19","SEC61A1"
"RPL19","SERBP1"
"RPL19","SERBP1"
"RPL19","SMKR1"
"RPL19","SMKR1"
"RPL19","STT3A"
"RPL19","STT3A"
"RPL19","TMA16"
"RPL19","TMA16"
"RPL19","TMCO1"
"RPL19","TMCO1"
"RPL19","TPT1"
"RPL19","TPT1"
"RPL22L1","BBS10"
"RPL22L1","BBS10"
"RPL22L1","BTF3"
"RPL22L1","BTF3"
"RPL22L1","FAU"
"RPL22L1","FAU"
"RPL22L1","GNB2L1"
"RPL22L1","GNB2L1"
"RPL22L1","RPL10"
"RPL22L1","RPL10"
"RPL22L1","RPL12"
"RPL22L1","RPL12"
"RPL22L1","RPL13A"
"RPL22L1","RPL13A"
"RPL22L1","RPL23"
"RPL22L1","RPL23"
"RPL22L1","RPL27"
"RPL22L1","RPL27"
"RPL22L1","RPL29"
"RPL22L1","RPL29"
"RPL22L1","RPL30"
"RPL22L1","RPL30"
"RPL22L1","RPL36A-HNRNPH2"
"RPL22L1","RPL36A-HNRNPH2"
"RPL22L1","RPL39"
"RPL22L1","RPL39"
"RPL22L1","RPL6"
"RPL22L1","RPL6"
"RPL22L1","RPL7A"
"RPL22L1","RPL7A"
"RPL22L1","RPLP0"
"RPL22L1","RPLP0"
"RPL22L1","RPS10"
"RPL22L1","RPS10"
"RPL22L1","RPS13"
"RPL22L1","RPS13"
"RPL22L1","RPS18"
"RPL22L1","RPS18"
"RPL22L1","RPS19"
"RPL22L1","RPS19"
"RPL22L1","RPS20"
"RPL22L1","RPS20"
"RPL22L1","RPS24"
"RPL22L1","RPS24"
"RPL22L1","RPS25"
"RPL22L1","RPS25"
"RPL22L1","RPS27"
"RPL22L1","RPS27"
"RPL22L1","RPS29"
"RPL22L1","RPS29"
"RPL22L1","RPS4X"
"RPL22L1","RPS4X"
"RPL22L1","RPS5"
"RPL22L1","RPS5"
"RPL22L1","RPS6"
"RPL22L1","RPS6"
"RPL22L1","TPT1"
"RPL22L1","TPT1"
"RPL23","FAU"
"RPL23","FAU"
"RPL23","GNB2L1"
"RPL23","GNB2L1"
"RPL23","OSTC"
"RPL23","OSTC"
"RPL23","POLR1B"
"RPL23","POLR1B"
"RPL23","RPL17-C18orf32"
"RPL23","RPL17-C18orf32"
"RPL23","RPL27"
"RPL23","RPL27"
"RPL23","RPL30"
"RPL23","RPL30"
"RPL23","RPLP0"
"RPL23","RPLP0"
"RPL23","RPS10"
"RPL23","RPS10"
"RPL23","RPS13"
"RPL23","RPS13"
"RPL23","RPS19"
"RPL23","RPS19"
"RPL23","RPS20"
"RPL23","RPS20"
"RPL23","RPS25"
"RPL23","RPS25"
"RPL23","RPS5"
"RPL23","RPS5"
"RPL23","SMKR1"
"RPL23","SMKR1"
"RPL23","TMCO1"
"RPL23","TMCO1"
"RPL23","TPT1"
"RPL23","TPT1"
"RPL27","RPS10"
"RPL27","RPS10"
"RPL27","RPS19"
"RPL27","RPS19"
"RPL27","RPS5"
"RPL27","RPS5"
"RPL27","TMCO1"
"RPL27","TMCO1"
"RPL27","TPT1"
"RPL27","TPT1"
"RPL27A","BTF3"
"RPL27A","BTF3"
"RPL27A","EEF1D"
"RPL27A","EEF1D"
"RPL27A","EIF3M"
"RPL27A","EIF3M"
"RPL27A","EIF5AL1"
"RPL27A","EIF5AL1"
"RPL27A","FAU"
"RPL27A","FAU"
"RPL27A","GNB2L1"
"RPL27A","GNB2L1"
"RPL27A","MRPL24"
"RPL27A","MRPL24"
"RPL27A","NMD3"
"RPL27A","NMD3"
"RPL27A","OSTC"
"RPL27A","OSTC"
"RPL27A","PES1"
"RPL27A","PES1"
"RPL27A","RPL10"
"RPL27A","RPL10"
"RPL27A","RPL11"
"RPL27A","RPL11"
"RPL27A","RPL12"
"RPL27A","RPL12"
"RPL27A","RPL13A"
"RPL27A","RPL13A"
"RPL27A","RPL17-C18orf32"
"RPL27A","RPL17-C18orf32"
"RPL27A","RPL22L1"
"RPL27A","RPL22L1"
"RPL27A","RPL23"
"RPL27A","RPL23"
"RPL27A","RPL27"
"RPL27A","RPL27"
"RPL27A","RPL29"
"RPL27A","RPL29"
"RPL27A","RPL30"
"RPL27A","RPL30"
"RPL27A","RPL36A-HNRNPH2"
"RPL27A","RPL36A-HNRNPH2"
"RPL27A","RPL39"
"RPL27A","RPL39"
"RPL27A","RPL5"
"RPL27A","RPL5"
"RPL27A","RPL6"
"RPL27A","RPL6"
"RPL27A","RPL7A"
"RPL27A","RPL7A"
"RPL27A","RPLP0"
"RPL27A","RPLP0"
"RPL27A","RPLP1"
"RPL27A","RPLP1"
"RPL27A","RPS10"
"RPL27A","RPS10"
"RPL27A","RPS13"
"RPL27A","RPS13"
"RPL27A","RPS17"
"RPL27A","RPS17"
"RPL27A","RPS18"
"RPL27A","RPS18"
"RPL27A","RPS19"
"RPL27A","RPS19"
"RPL27A","RPS20"
"RPL27A","RPS20"
"RPL27A","RPS24"
"RPL27A","RPS24"
"RPL27A","RPS25"
"RPL27A","RPS25"
"RPL27A","RPS27"
"RPL27A","RPS27"
"RPL27A","RPS29"
"RPL27A","RPS29"
"RPL27A","RPS3A"
"RPL27A","RPS3A"
"RPL27A","RPS4X"
"RPL27A","RPS4X"
"RPL27A","RPS5"
"RPL27A","RPS5"
"RPL27A","RPS6"
"RPL27A","RPS6"
"RPL27A","RPS8"
"RPL27A","RPS8"
"RPL27A","SERBP1"
"RPL27A","SERBP1"
"RPL27A","STT3A"
"RPL27A","STT3A"
"RPL27A","SYNCRIP"
"RPL27A","SYNCRIP"
"RPL27A","TMA16"
"RPL27A","TMA16"
"RPL27A","TMCO1"
"RPL27A","TMCO1"
"RPL27A","TPT1"
"RPL27A","TPT1"
"RPL29","EIF5AL1"
"RPL29","EIF5AL1"
"RPL29","FAU"
"RPL29","FAU"
"RPL29","GNB2L1"
"RPL29","GNB2L1"
"RPL29","NMD3"
"RPL29","NMD3"
"RPL29","RPL17-C18orf32"
"RPL29","RPL17-C18orf32"
"RPL29","RPL23"
"RPL29","RPL23"
"RPL29","RPL27"
"RPL29","RPL27"
"RPL29","RPL30"
"RPL29","RPL30"
"RPL29","RPLP0"
"RPL29","RPLP0"
"RPL29","RPS10"
"RPL29","RPS10"
"RPL29","RPS13"
"RPL29","RPS13"
"RPL29","RPS19"
"RPL29","RPS19"
"RPL29","RPS20"
"RPL29","RPS20"
"RPL29","RPS25"
"RPL29","RPS25"
"RPL29","RPS5"
"RPL29","RPS5"
"RPL29","TMCO1"
"RPL29","TMCO1"
"RPL3","BBS10"
"RPL3","BBS10"
"RPL3","BTF3"
"RPL3","BTF3"
"RPL3","EEF1D"
"RPL3","EEF1D"
"RPL3","EIF3L"
"RPL3","EIF3L"
"RPL3","EIF3M"
"RPL3","EIF3M"
"RPL3","FAU"
"RPL3","FAU"
"RPL3","GART"
"RPL3","GART"
"RPL3","GNB2L1"
"RPL3","GNB2L1"
"RPL3","NMD3"
"RPL3","NMD3"
"RPL3","PES1"
"RPL3","PES1"
"RPL3","RPL10"
"RPL3","RPL10"
"RPL3","RPL11"
"RPL3","RPL11"
"RPL3","RPL12"
"RPL3","RPL12"
"RPL3","RPL13A"
"RPL3","RPL13A"
"RPL3","RPL17-C18orf32"
"RPL3","RPL17-C18orf32"
"RPL3","RPL22L1"
"RPL3","RPL22L1"
"RPL3","RPL23"
"RPL3","RPL23"
"RPL3","RPL27"
"RPL3","RPL27"
"RPL3","RPL27A"
"RPL3","RPL27A"
"RPL3","RPL29"
"RPL3","RPL29"
"RPL3","RPL30"
"RPL3","RPL30"
"RPL3","RPL36A-HNRNPH2"
"RPL3","RPL36A-HNRNPH2"
"RPL3","RPL39"
"RPL3","RPL39"
"RPL3","RPL5"
"RPL3","RPL5"
"RPL3","RPL6"
"RPL3","RPL6"
"RPL3","RPL7A"
"RPL3","RPL7A"
"RPL3","RPLP0"
"RPL3","RPLP0"
"RPL3","RPLP1"
"RPL3","RPLP1"
"RPL3","RPS10"
"RPL3","RPS10"
"RPL3","RPS13"
"RPL3","RPS13"
"RPL3","RPS17"
"RPL3","RPS17"
"RPL3","RPS18"
"RPL3","RPS18"
"RPL3","RPS19"
"RPL3","RPS19"
"RPL3","RPS20"
"RPL3","RPS20"
"RPL3","RPS24"
"RPL3","RPS24"
"RPL3","RPS25"
"RPL3","RPS25"
"RPL3","RPS27"
"RPL3","RPS27"
"RPL3","RPS29"
"RPL3","RPS29"
"RPL3","RPS3A"
"RPL3","RPS3A"
"RPL3","RPS4X"
"RPL3","RPS4X"
"RPL3","RPS5"
"RPL3","RPS5"
"RPL3","RPS6"
"RPL3","RPS6"
"RPL3","RPS8"
"RPL3","RPS8"
"RPL3","STT3A"
"RPL3","STT3A"
"RPL3","TMA16"
"RPL3","TMA16"
"RPL3","TMCO1"
"RPL3","TMCO1"
"RPL3","TPT1"
"RPL3","TPT1"
"RPL30","EIF5AL1"
"RPL30","EIF5AL1"
"RPL30","FAU"
"RPL30","FAU"
"RPL30","RPL17-C18orf32"
"RPL30","RPL17-C18orf32"
"RPL30","RPL27"
"RPL30","RPL27"
"RPL30","RPLP0"
"RPL30","RPLP0"
"RPL30","RPS10"
"RPL30","RPS10"
"RPL30","RPS13"
"RPL30","RPS13"
"RPL30","RPS19"
"RPL30","RPS19"
"RPL30","RPS20"
"RPL30","RPS20"
"RPL30","RPS25"
"RPL30","RPS25"
"RPL30","RPS5"
"RPL30","RPS5"
"RPL30","SMKR1"
"RPL30","SMKR1"
"RPL30","TMCO1"
"RPL30","TMCO1"
"RPL30","TPT1"
"RPL30","TPT1"
"RPL36A-HNRNPH2","FAU"
"RPL36A-HNRNPH2","FAU"
"RPL36A-HNRNPH2","GNB2L1"
"RPL36A-HNRNPH2","GNB2L1"
"RPL36A-HNRNPH2","RPL10"
"RPL36A-HNRNPH2","RPL10"
"RPL36A-HNRNPH2","RPL17-C18orf32"
"RPL36A-HNRNPH2","RPL17-C18orf32"
"RPL36A-HNRNPH2","RPL23"
"RPL36A-HNRNPH2","RPL23"
"RPL36A-HNRNPH2","RPL27"
"RPL36A-HNRNPH2","RPL27"
"RPL36A-HNRNPH2","RPL29"
"RPL36A-HNRNPH2","RPL29"
"RPL36A-HNRNPH2","RPL30"
"RPL36A-HNRNPH2","RPL30"
"RPL36A-HNRNPH2","RPL6"
"RPL36A-HNRNPH2","RPL6"
"RPL36A-HNRNPH2","RPLP0"
"RPL36A-HNRNPH2","RPLP0"
"RPL36A-HNRNPH2","RPS10"
"RPL36A-HNRNPH2","RPS10"
"RPL36A-HNRNPH2","RPS13"
"RPL36A-HNRNPH2","RPS13"
"RPL36A-HNRNPH2","RPS18"
"RPL36A-HNRNPH2","RPS18"
"RPL36A-HNRNPH2","RPS20"
"RPL36A-HNRNPH2","RPS20"
"RPL36A-HNRNPH2","RPS24"
"RPL36A-HNRNPH2","RPS24"
"RPL36A-HNRNPH2","RPS25"
"RPL36A-HNRNPH2","RPS25"
"RPL36A-HNRNPH2","RPS5"
"RPL36A-HNRNPH2","RPS5"
"RPL36A-HNRNPH2","TPT1"
"RPL36A-HNRNPH2","TPT1"
"RPL39","BTF3"
"RPL39","BTF3"
"RPL39","DHX9"
"RPL39","DHX9"
"RPL39","EIF5AL1"
"RPL39","EIF5AL1"
"RPL39","FAU"
"RPL39","FAU"
"RPL39","FTSJ3"
"RPL39","FTSJ3"
"RPL39","GNB2L1"
