"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"LYSMD4",-2.1108305366131,3.45223847389072,-36.7411881120662,8.39038229093749e-108,1.02745166671524e-105,235.779333579891,"DOWN"
"PDIA2",-5.19261779761968,2.79551358619854,-36.7366949823137,8.6272898699569e-108,1.0513089182507e-105,235.771601070014,"DOWN"
"RP11-227B21.2",-6.50880479914912,-1.19447318961876,-36.6579129175646,1.40625873371175e-107,1.70532764208025e-105,235.171976286707,"DOWN"
"SPTBN4",-3.48161433610578,4.92758181843763,-36.6495194237126,1.48146029175006e-107,1.78784345643518e-105,235.162449019403,"DOWN"
"PDIA6",2.30275516085045,7.14322858583831,36.6183083242115,1.79825023310311e-107,2.15971582082446e-105,234.93650685945,"UP"
"HSD17B10",2.22783639967948,5.43441409669413,36.588675229881,2.16171864379192e-107,2.58382265265865e-105,234.805050233929,"UP"
"RP11-689P11.2",-3.73257417329614,0.513391253551811,-36.5361354550005,2.99678135039494e-107,3.5479902802946e-105,234.482321572023,"DOWN"
"TMED9",1.80745787144728,6.57073157165171,36.5390111358825,2.94365772962765e-107,3.50169113065849e-105,234.447044252555,"UP"
"GALNT1",1.86796265734262,5.59080424491242,36.525762205491,3.19652777292882e-107,3.76662548563843e-105,234.398204866396,"UP"
"C17orf107",-3.33196653037246,0.600423757129244,-36.4982938856406,3.79236218787847e-107,4.4477464702062e-105,234.248460767943,"DOWN"
"C2CD2L",-2.1119237611187,4.97338971915399,-36.4722377980916,4.46024575139491e-107,5.20660743530824e-105,234.044954950592,"DOWN"
"AC138647.1",-4.84374135747206,-4.11222025181016,-36.4392850290089,5.47648912831448e-107,6.36317092625227e-105,233.537979710525,"DOWN"
"LINC01378",-5.57925063010479,-3.48408799973701,-36.4142416369238,6.40154638017805e-107,7.4035662094087e-105,233.467838570725,"DOWN"
"RHOA",1.52388857525295,8.52741229390093,36.3728749134774,8.28544385969054e-107,9.49443454398759e-105,233.400926958142,"UP"
"MPPED1",-6.70446140924081,2.50409853289522,-36.3542349237751,9.30732161461827e-107,1.0568463693399e-104,233.398708972149,"DOWN"
"TRIM3",-1.76781270164349,4.62155293889697,-36.3567562260097,9.16203041891042e-107,1.04509900408585e-104,233.336202213943,"DOWN"
"RUVBL1",1.87052309249297,5.08360901318308,36.337670112669,1.03210729181422e-106,1.16665485324937e-104,233.248575790574,"UP"
"RP11-255P5.3",-4.27392498500198,-4.03850230248763,-36.3932056992102,7.29868649401116e-107,8.40223443810566e-105,233.237745132911,"DOWN"
"LINC01164",-7.07602542848083,-1.76683650648433,-36.3204642146035,1.14915060610131e-106,1.29310501310886e-104,233.058582429393,"DOWN"
"SYNGR1",-3.45313815961643,6.67432534701994,-36.3040038021355,1.27356570112032e-106,1.42031003480744e-104,232.9735608722,"DOWN"
"ALYREF",2.11255544932983,4.99384106700818,36.2894701359387,1.39460445883007e-106,1.54153159230239e-104,232.957678506465,"UP"
"RP11-770J1.4",-3.93933922473654,-1.52412365063668,-36.2961037712587,1.33798971010921e-106,1.48552537547725e-104,232.846252425183,"DOWN"
"RP11-254A24.2",-5.19427733037377,-3.0993463103897,-36.3085665598781,1.23778375344563e-106,1.38659533384866e-104,232.833834259689,"DOWN"
"SLC30A6",1.72834471761476,4.01677496169558,36.2534453150736,1.74675023527819e-106,1.9222717016513e-104,232.760265468942,"UP"
"WNT10B",-6.19788310485801,1.18579742026038,-36.2445079426546,1.8471357114934e-106,2.0238288249481e-104,232.704442125384,"DOWN"
"PITPNM3",-4.37023094521596,4.38290398269245,-36.2403263644496,1.89607082633189e-106,2.06499638511197e-104,232.643427226364,"DOWN"
"ANKRD34A",-3.5897677727783,2.94861710179427,-36.231198843941,2.00745029953566e-106,2.17091410964071e-104,232.621661387221,"DOWN"
"SERBP1",1.54229578139184,7.28894993920549,36.2398908511081,1.90124161793264e-106,2.06499638511197e-104,232.568695908103,"UP"
"NAGPA",-2.18547638986868,4.31415645198001,-36.2234187440176,2.10755397186952e-106,2.26934507634795e-104,232.517739653682,"DOWN"
"ARHGEF33",-2.82001531951885,0.132467343231843,-36.2175462622335,2.18641560419749e-106,2.34415657547028e-104,232.467371038954,"DOWN"
"NCS1",-3.39828785242585,7.60251111516923,-36.1775676807871,2.8079496196553e-106,2.98491018930251e-104,232.183461650775,"DOWN"
"PABPC1L2B-AS1",-5.4856084304292,-2.60490419199983,-36.1952173898706,2.51425885355696e-106,2.68413249661138e-104,232.180486166485,"DOWN"
"KRT17P1",-6.31507885929151,-1.02284326844539,-36.1633715985261,3.06896096494473e-106,3.24854719768154e-104,232.109940084788,"DOWN"
"TNFRSF25",-4.03770392072768,3.52738415236047,-36.1066157687616,4.37946802095325e-106,4.61618103930097e-104,231.829829301408,"DOWN"
"PDE1B",-3.83960695482818,4.37573612993138,-36.0925670502502,4.7826853815415e-106,5.02001107211295e-104,231.711454594255,"DOWN"
"NPM2",-5.59038910907236,2.07424894579801,-36.0697006893625,5.520150300199e-106,5.76982739118289e-104,231.621193032572,"DOWN"
"DMTN",-4.26734540121309,6.11377248844043,-36.0475106389392,6.34472314911333e-106,6.60406370783333e-104,231.379406694281,"DOWN"
"RP11-333B11.1",-6.88362404402038,-1.89630440110404,-36.0319351982108,6.99626086013726e-106,7.25201628826095e-104,231.24942057336,"DOWN"
"ARHGAP44",-4.5922139211058,3.27518463247028,-35.9569251667182,1.1206904366491e-105,1.15685817346823e-103,230.899807642757,"DOWN"
"LINC01106",-7.50547659501951,1.98225168535404,-35.9449954814251,1.20796482521977e-105,1.23168037954348e-103,230.836926249676,"DOWN"
"PELI3",-2.68538610833294,4.21718688724404,-35.9530722033581,1.1481633324811e-105,1.17550279543894e-103,230.829630037555,"DOWN"
"MYH1",-5.83315434972618,-3.75950567948031,-35.953585768119,1.14446278901831e-105,1.17550279543894e-103,230.595540196022,"DOWN"
"GRM2",-4.86061236298258,2.04831302585721,-35.8935387197689,1.66960810796153e-105,1.69546667256045e-103,230.516137360936,"DOWN"
"PPFIA3",-3.41228082827471,4.81646799279032,-35.8757885185688,1.86694607314763e-105,1.88818541916198e-103,230.326577264587,"DOWN"
"RP1-257A7.5",-3.51513763256754,2.23803470101135,-35.8507049509658,2.18635252224339e-105,2.20230936928073e-103,230.246256635652,"DOWN"
"RP11-573D15.2",-4.52776124619113,-1.10278999569179,-35.8434958672028,2.28790746551659e-105,2.29535005606707e-103,230.068998551395,"DOWN"
"TMEM191C",-3.61230142573819,1.35607804192787,-35.8170955803793,2.70190748970023e-105,2.68909764941042e-103,230.02811788972,"DOWN"
"KLC2",-2.51872284450286,5.92079231327777,-35.8012849837443,2.98500688790255e-105,2.95906575661483e-103,229.817974472038,"DOWN"
"RP11-108K14.12",-4.93053221359501,-3.48146634084748,-35.8237884788533,2.59033073698799e-105,2.58836208562788e-103,229.774920950277,"DOWN"
"SAMD12",-3.5844916431208,2.44020689390628,-35.7693871485919,3.64997640438698e-105,3.58976616370044e-103,229.732437727508,"DOWN"
"TMX1",2.65060691791823,4.89618707550345,35.7545330499155,4.00849892555765e-105,3.92691418271983e-103,229.615831418795,"UP"
"RP4-809F18.1",-5.09326108378957,-3.69663401425382,-35.7990158789391,3.02800841043961e-105,2.98982917396016e-103,229.607524148099,"DOWN"
"STAT4",-4.84438831216669,1.74908551860441,-35.7427226899586,4.3186023494882e-105,4.21417989424081e-103,229.566796848217,"DOWN"
"SOAT1",2.48004661200106,4.62368259976853,35.7300911666683,4.67694649181499e-105,4.51212007099269e-103,229.467854891272,"UP"
"CHD5",-6.90982002324166,4.15168331138295,-35.7261824566334,4.79376346661459e-105,4.60588481382689e-103,229.446814324419,"DOWN"
"NCDN",-3.5304521607443,7.45863821650393,-35.7331841035552,4.58653659465881e-105,4.45822064868372e-103,229.387942144653,"DOWN"
"RP11-805F19.3",-7.35722878016263,-2.08810245297056,-35.7300516953083,4.67811175848488e-105,4.51212007099269e-103,229.358447271403,"DOWN"
"PPP4C",1.99277118366536,5.71201851019898,35.7090746005235,5.34047694590481e-105,5.10333063444468e-103,229.275018106409,"UP"
"ACTL6A",2.98554073195895,4.30785473308962,35.6840699867754,6.25402622622266e-105,5.91787231656319e-103,229.19223467328,"UP"
"EIF4A1",1.82457877848141,8.2485409274579,35.6985708999633,5.70669342805059e-105,5.4204908184841e-103,229.164672819755,"UP"
"RP13-895J2.8",-5.09787677527701,-3.44163893663906,-35.708722627409,5.3523582972039e-105,5.10333063444468e-103,229.06476918743,"DOWN"
"CTXN3",-7.58461941016299,-0.98270234521422,-35.6527842998679,7.62096871520367e-105,7.15712103287605e-103,228.935347572546,"DOWN"
"TCEA1",1.66282233654566,6.40492464978687,35.6600304847086,7.27983802476909e-105,6.86255221497195e-103,228.933756993578,"UP"
"ANXA5",3.09794848783448,7.89468259371038,35.6458485363794,7.96249338651988e-105,7.44985195837652e-103,228.839084723164,"UP"
"DDX19B",1.42257966892575,4.62608555032158,35.6223020681139,9.24065650128075e-105,8.58144386834552e-103,228.763822373301,"UP"
"LRRC59",1.35184152464953,6.3500864356562,35.6240368603892,9.13983808008152e-105,8.5194886223327e-103,228.703061898142,"UP"
"FRS3",-1.9760694428438,3.61953751966171,-35.5103849524232,1.87664601508156e-104,1.72990753146688e-102,228.060727429556,"DOWN"
"KCNK12",-5.33127925275351,1.67893889384855,-35.4926455853412,2.0999473028432e-104,1.92156716382146e-102,227.987632138169,"DOWN"
"XRN2",1.71617377239739,5.75485830191529,35.4960572965717,2.05502325982543e-104,1.88737264903305e-102,227.917946515759,"UP"
"RBFOX3",-6.92798898184932,3.13758441039679,-35.4742922276795,2.35907065129878e-104,2.14297977963982e-102,227.868230481359,"DOWN"
"KRT16P6",-4.60907618961909,-4.36778076520248,-35.5208864760794,1.75584129998547e-104,1.62454338944211e-102,227.791194562973,"DOWN"
"RAPGEF3",-3.04366207779044,4.68421836680479,-35.4698987327947,2.42571691474413e-104,2.19553747272548e-102,227.761780468326,"DOWN"
"DLG4",-2.86389849099539,6.92349817677409,-35.4753310772889,2.34358235223834e-104,2.1366799540608e-102,227.750021270404,"DOWN"
"HAT1",1.83411736933218,4.81673249367622,35.4534350180452,2.6926992111035e-104,2.4196517623229e-102,227.694927684027,"UP"
"PPP1R13B",-2.25391646279822,4.39396628929689,-35.4516073427284,2.72409868286051e-104,2.43909351958919e-102,227.65085374456,"DOWN"
"WEE1",4.59274700461119,3.66223310769478,35.4382482318604,2.96503905950683e-104,2.626583005161e-102,227.637054921473,"UP"
"HABP4",-1.9661964099709,6.11559315339038,-35.4571427433925,2.63011104628325e-104,2.37194238437552e-102,227.635256827003,"DOWN"
"OTUD7A",-3.2177667048928,3.53675497784249,-35.4418565528615,2.89792900013654e-104,2.57626919403598e-102,227.633250814114,"DOWN"
"CRTC1",-2.56061138008582,5.97931277572367,-35.4479415907124,2.78818753134275e-104,2.48756116858833e-102,227.581036176418,"DOWN"
"C9orf172",-3.35177776657741,4.13573833410888,-35.4194254365722,3.34123433724462e-104,2.93899207671506e-102,227.468071379699,"DOWN"
"CBX3",1.90990057726363,6.91996027827979,35.4290803846849,3.14264427585548e-104,2.77407762032317e-102,227.463301737599,"UP"
"HIPK4",-5.39032459679748,-0.545740758857265,-35.4184719231842,3.36151718759174e-104,2.94645827590278e-102,227.444765638347,"DOWN"
"DLG2",-3.65096380136337,5.14563231546935,-35.4135388338531,3.46844118140354e-104,3.0295499703721e-102,227.393784654476,"DOWN"
"KALRN",-2.97537780550791,5.66817014436067,-35.3937860852601,3.93186637522543e-104,3.42236773238699e-102,227.245686917256,"DOWN"
"GSTO2",-3.35826015884154,1.68423166459111,-35.3354990877831,5.69413751150667e-104,4.87141264297767e-102,226.991148660613,"DOWN"
"PCBP2",1.24297980384706,8.44006407047982,35.3524013800543,5.1141390526951e-104,4.42063348357703e-102,226.969059440666,"UP"
"CASKIN1",-4.73450351983656,4.76106913943011,-35.3406200543766,5.5117692480887e-104,4.74791405470703e-102,226.961246605487,"DOWN"
"PRR11",3.59354967869453,2.18400569061354,35.3361426739064,5.67088965740862e-104,4.86819568837542e-102,226.961038238316,"UP"
"LOR",-4.88534226316957,-3.70848572550133,-35.3778595407145,4.35038183929986e-104,3.7735030808177e-102,226.957574854702,"DOWN"
"ALS2CL",-4.12439999626787,2.95374450902568,-35.309732681745,6.70777631554913e-104,5.69955646730384e-102,226.815210313624,"DOWN"
"UBAP1L",-3.15980498993885,3.44781090608969,-35.3101398631455,6.69042849574889e-104,5.69955646730384e-102,226.799673280409,"DOWN"
"SYCE1",-6.60993539862552,0.0462622863121912,-35.3033716472387,6.98471804452052e-104,5.89477167128943e-102,226.755898915977,"DOWN"
"IQSEC1",-2.56488408965257,6.70787813925229,-35.3034594014571,6.98082052999364e-104,5.89477167128943e-102,226.656355373502,"DOWN"
"ALG8",1.61928997812026,4.40689628325992,35.2750044264507,8.36621293373053e-104,7.03691465648224e-102,226.575486567651,"UP"
"RIMS3",-4.77271965340821,5.85165303137084,-35.2718274828748,8.5370825806466e-104,7.15653892440043e-102,226.486494218814,"DOWN"
"ZBTB7A",-2.21433079789045,5.33972835344976,-35.2563704862218,9.41970725289787e-104,7.87002364162681e-102,226.373878222138,"DOWN"
"CCDC71",1.97693342111216,3.58975250720233,35.2012480339904,1.33816816903691e-103,1.11059066547213e-101,226.135832314621,"UP"
"RP11-684N3.1",-5.75455686341329,-1.93115375001307,-35.2135125052969,1.23757900400303e-103,1.03053203663332e-101,226.075736638383,"DOWN"
"PNMA3",-5.37587843348362,3.36594435398013,-35.1893331027001,1.44373827448462e-103,1.18757419247895e-101,226.047192808497,"DOWN"
"EEF1A1P5",3.01769258295743,6.2854760402307,35.18866032681,1.44994247110236e-103,1.18757419247895e-101,225.973612419087,"UP"
"LCN15",-6.12203140135557,-1.8265023023852,-35.189441555301,1.4427406423162e-103,1.18757419247895e-101,225.937905274711,"DOWN"
"KIF12",-6.06809352590817,-2.30274535440986,-35.1890996665994,1.44588795074461e-103,1.18757419247895e-101,225.90419691519,"DOWN"
"H3F3A",1.97806872634519,7.74997583367777,35.1773367513972,1.55847131518992e-103,1.27229320015554e-101,225.854777035449,"UP"
"TRIM54",-5.33507375298041,0.0530738510178526,-35.1623282920991,1.71497575919795e-103,1.39096783897806e-101,225.852153287421,"DOWN"
"PACSIN1",-7.09619009150613,4.91153392836077,-35.1606429769784,1.73350626487486e-103,1.40144724928281e-101,225.844576720471,"DOWN"
"ASF1B",6.73040261683546,1.48962982105033,35.1643026463215,1.69351969907699e-103,1.37803959617727e-101,225.782640795399,"UP"
"SNCG",-4.76614904277243,3.57605381431946,-35.1465274946271,1.8968082768105e-103,1.52852153429042e-101,225.764646219547,"DOWN"
"HNF4A",-5.0195631146378,-3.49369461123948,-35.1208956839569,2.23380787983508e-103,1.79430079248104e-101,225.35652258057,"DOWN"
"GRN",2.61844468124467,6.76043654361962,35.0929726386076,2.66965158537223e-103,2.13751814917256e-101,225.336355712251,"UP"
"RP11-766N7.3",-5.69008239148555,-1.3824577448635,-35.0732547515882,3.0278931320479e-103,2.41660697545331e-101,225.217470338757,"DOWN"
"C7orf49",1.92496515441727,4.23567778397305,35.0575801791762,3.34677629858949e-103,2.66260569156255e-101,225.20225494976,"UP"
"NES",4.03735954031848,7.54303318313322,35.0373417541269,3.80883981731595e-103,3.02059134845618e-101,224.987753288751,"UP"
"TEF",-2.90581023130676,5.4380371921249,-35.034447004149,3.8799663400132e-103,3.06726073227436e-101,224.959743709346,"DOWN"
"PDE2A",-4.42117437452023,5.30315260830317,-35.0204886184655,4.242087220574e-103,3.3429520775129e-101,224.893717147128,"DOWN"
"ANKRD34C",-5.89984378850707,-1.77657038877573,-34.9995410319881,4.85012900927438e-103,3.81009662832337e-101,224.730072223865,"DOWN"
"RP1-239B22.5",-3.40438999846329,1.66419921085823,-34.9789909134749,5.53152287545534e-103,4.31821790474218e-101,224.721701877013,"DOWN"
"SLC6A12",-3.00987222887497,3.25528582950431,-34.980153528985,5.49052934230105e-103,4.29965246081575e-101,224.70178513811,"DOWN"
"RP11-503P10.1",-3.02857253603474,-0.442332160951641,-34.9610110430569,6.20601882416886e-103,4.82967464942562e-101,224.515924273622,"DOWN"
"BCL2L2",-2.46814424265229,5.9919643170953,-34.9539548540855,6.49273400671334e-103,5.03711143545671e-101,224.429762611528,"DOWN"
"C15orf27",-3.44788585203411,1.13152107756857,-34.9027487427784,9.01246982244483e-103,6.97029438496887e-101,224.226288294688,"DOWN"
"SLC6A7",-7.75580005839124,1.25565978473651,-34.8494311665485,1.26845052231057e-102,9.7799884252594e-101,223.888279396127,"DOWN"
"RP13-895J2.7",-5.07146772223321,-3.54865507287691,-34.8403512637107,1.34451370684356e-102,1.03345528955873e-100,223.573007076259,"DOWN"
"DCLRE1B",2.09920807544926,3.25038162451331,34.7975582941396,1.76937371812256e-102,1.35170412392721e-100,223.561029518747,"UP"
"DTNB",-1.97888553738772,4.46709951990177,-34.80488288692,1.68811100721336e-102,1.29357978746003e-100,223.517056595738,"DOWN"
"MYPOP",-2.0496697695336,3.76414294133525,-34.793030764341,1.82155465163585e-102,1.38732490099132e-100,223.477710275504,"DOWN"
"CAPRIN1",1.20259245694517,7.431464196739,34.7890101681254,1.86918545790775e-102,1.41927422261379e-100,223.364893397702,"UP"
"HSPA12A",-3.47786741332295,5.2022207812937,-34.7699729153829,2.11223878245676e-102,1.59413404908013e-100,223.277604785921,"DOWN"
"AC011322.1",-5.49190937490967,-3.04674937762062,-34.7858713959776,1.90723609756877e-102,1.44377772585956e-100,223.276530292467,"DOWN"
"C1orf115",-4.21352924417024,4.57177914113263,-34.7437328967796,2.50006136728958e-102,1.88114557277894e-100,223.144667476768,"DOWN"
"CCDC80",4.3859944514882,5.43011232233237,34.7321196974967,2.69377779972584e-102,2.01476835972908e-100,223.124472500461,"UP"
"TEX29",-3.79730742945514,-0.461368671258395,-34.7410761911178,2.5431069473299e-102,1.90778842796541e-100,223.121174599081,"DOWN"
"IQSEC3",-5.71172335926263,3.82734091164115,-34.6952540523695,3.41424685119347e-102,2.53089912728974e-100,222.877367753443,"DOWN"
"RAB40B",-2.72189262186516,4.92114696122349,-34.7021685096766,3.26575568987658e-102,2.42803103835735e-100,222.843117467624,"DOWN"
"RP11-728E14.3",-4.96731757739927,-3.4552404289163,-34.7240182918974,2.83776163761772e-102,2.11612308863667e-100,222.836021659836,"DOWN"
"HNRNPK",1.10414286022382,8.58601523668466,34.6811604054365,3.7382148290087e-102,2.76285043323865e-100,222.674072216199,"UP"
"RIT1",1.84056505383247,4.54421149425041,34.6368657011532,4.9712234075452e-102,3.64182205114037e-100,222.490154351326,"UP"
"CREB3L3",-5.6657085186497,-3.21537263223213,-34.6519665880772,4.5107284797718e-102,3.31419141626998e-100,222.414597454076,"DOWN"
"CTC-304I17.1",-5.00005984186387,-4.01604160046124,-34.6581161653519,4.33568802205757e-102,3.19498001413039e-100,222.374506227304,"DOWN"
"GNB4",2.6647367455189,5.31950261207229,34.599822736729,6.31060640551591e-102,4.59607167977239e-100,222.236158782908,"UP"
"XRCC5",1.23293041897461,7.43550853600167,34.6132576869364,5.78743278224037e-102,4.22736427874698e-100,222.233759143369,"UP"
"KCNN1",-4.5369421427424,3.74649256555364,-34.5870424849062,6.85224993585184e-102,4.97604812928822e-100,222.171630884003,"DOWN"
"CLP1",1.59062814176428,2.82487590034063,34.5624659739169,8.02836921609406e-102,5.81323743151437e-100,222.051579027614,"UP"
"FUT1",-2.93382879763161,0.919429635362265,-34.5474638391366,8.84374426483112e-102,6.33024571575204e-100,221.939910333292,"DOWN"
"PNPLA7",-3.04061899570866,3.67964895692654,-34.5506421053994,8.66433960518911e-102,6.23757543738413e-100,221.926238012668,"DOWN"
"SF3A3",1.16983660444979,5.93789688411955,34.5602939695747,8.14157922784151e-102,5.87817314134996e-100,221.913745259988,"UP"
