"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"RP11-612B6.2",3.5761518298036,-3.81746157755964,47.7180227295899,5.48223143085146e-150,6.73042814374171e-148,332.344693063272,"UP"
"RP4-761J14.8",-6.38526395827908,0.361892003955813,-47.6099604993748,1.05265333006981e-149,1.27264184580064e-147,331.900685382377,"DOWN"
"SULT1A3",-6.92845425686253,-0.481912854675533,-47.614427127463,1.02462467935367e-149,1.24507581572278e-147,331.887029084513,"DOWN"
"HSPB1P1",4.93702319887539,-2.73284560810711,47.6081118480452,1.06447758706453e-149,1.28043750965232e-147,331.75276913537,"UP"
"ALG1L6P",4.68503642050049,-3.21926679959736,47.4979233449973,2.07273118557548e-149,2.48071550989203e-147,331.064869851262,"UP"
"EIF3C",-5.90672472103465,5.23852713882771,-47.3987657459964,3.77925059569135e-149,4.47812992226771e-147,330.627773643084,"DOWN"
"TBCAP1",4.20084259279615,-2.89750172836554,47.4209577039061,3.30360427033585e-149,3.93409714532945e-147,330.621631886718,"UP"
"CERS6-AS1",-6.41891691057293,-0.78087857788608,-47.3062074401928,6.62634875052132e-149,7.81285882134486e-147,330.023811251859,"DOWN"
"AOC1",7.62327630856532,1.66954317889639,47.2698676702381,8.26262140438656e-149,9.69413073833865e-147,329.775450258313,"UP"
"GOLGA6L4",-6.96562275865931,0.153855374304672,-47.1184298389858,2.07546452522976e-148,2.42310483320574e-146,328.9156122537,"DOWN"
"CTD-3193O13.11",-5.69232136467163,-3.94497896450778,-47.0872821883073,2.50902486074595e-148,2.9149973223603e-146,328.506822377124,"DOWN"
"AC132217.4",-7.41032729146129,-3.05307092120178,-47.0570747033351,3.01610461099713e-148,3.48711473398634e-146,328.381629596688,"DOWN"
"C4A-AS1",-7.0734256771675,-3.22147833484512,-46.9653786847811,5.27649077545239e-148,6.0710232270024e-146,327.817262474061,"DOWN"
"RP11-20B24.4",-6.99577486253764,-2.3399758513972,-46.9437312697801,6.02198313945946e-148,6.86246758050267e-146,327.73920420681,"DOWN"
"C4B-AS1",-7.07362623448012,-3.22147833484512,-46.9451059513632,5.97164831704498e-148,6.83782442149328e-146,327.694298856515,"DOWN"
"RP11-572P18.1",-6.50518070386156,4.68733810467966,-46.8248282323582,1.2454899174865e-147,1.41256349356076e-145,327.152618686661,"DOWN"
"RP11-932O9.9",-6.45398871210713,-0.772384914791801,-46.8187131283084,1.2929668135352e-147,1.45945927004587e-145,327.066710185562,"DOWN"
"CIDEB",-5.24247013971213,1.48180912458613,-46.6457603140638,3.73039624117424e-147,4.19088902245504e-145,326.101250437705,"DOWN"
"OPN1SW",5.19760799650073,-1.86729196804519,46.6397343605093,3.87088832965339e-147,4.32830738719975e-145,325.931977799141,"UP"
"SULT1A4",-7.36046636157762,-2.52332408992719,-46.5590906817165,6.35077579700519e-147,7.06805734379778e-145,325.382510491159,"DOWN"
"RP4-791M13.3",-5.43683085243097,-3.76167617125828,-46.4742771299072,1.0696882610552e-146,1.18496582853728e-144,324.792019376946,"DOWN"
"GCSHP5",-6.06719202168928,-1.79786446682744,-46.3596990541341,2.16588273355593e-146,2.37718106290791e-144,324.217974116338,"DOWN"
"NPIPA2",-6.84073598957299,-3.30327241333701,-46.3732773642709,1.99203950146375e-146,2.19650022251677e-144,324.204756880569,"DOWN"
"NBPF8",-5.15189469222733,3.29551112655629,-46.2933802528713,3.26004469139014e-146,3.54541024725292e-144,323.946120733835,"DOWN"
"GUSBP11",-5.80123728081836,2.81296042729958,-46.2879497782484,3.37111499183147e-146,3.64953844365683e-144,323.907227923949,"DOWN"
"MMP11",7.78822434118583,4.24340755364144,46.3106624919319,2.93040157808413e-146,3.20153093510228e-144,323.894247621917,"UP"
"GLS2",-7.19997845737883,2.24645043827146,-46.0940092249264,1.11744660980522e-145,1.20426361564394e-143,322.68792391507,"DOWN"
"AC113188.2",-5.66081812752997,-3.28372785213958,-46.076108837116,1.24837370795207e-145,1.33930254965291e-143,322.38557944074,"DOWN"
"LINC01001",-5.82320547687168,1.89637373766594,-45.9746383972226,2.34080442975631e-145,2.48888120997795e-143,321.973439854095,"DOWN"
"RP11-1000B6.7",-6.47749688973636,-2.07619732629408,-45.9975770324739,2.03051852550237e-145,2.16864841802197e-143,321.972096350293,"DOWN"
"RP11-392E22.10",-5.39731760350728,-4.09541797570464,-45.9722211501382,2.37615325953033e-145,2.51523743032151e-143,321.689753864488,"DOWN"
"RP1-178F15.5",-4.96464418874196,-4.01708749063943,-45.8826999652685,4.14113369368485e-145,4.36413191072974e-143,321.142155271707,"DOWN"
"RP11-265D17.2",-6.23033740382059,-3.6614147520041,-45.8060772514472,6.66619527780503e-145,6.99421907187147e-143,320.695020029671,"DOWN"
"GOLGA6L5P",-5.87634779541853,1.48585857895569,-45.7364065101421,1.028245381392e-144,1.06942009819272e-142,320.492462401523,"DOWN"
"AP000695.6",5.05639881546377,-2.59105068403964,45.7369489230443,1.02477991907072e-144,1.06942009819272e-142,320.3495546018,"UP"
"SFN",6.82319893299159,3.10909846927007,45.5933015532738,2.50817411458045e-144,2.59726882117229e-142,319.522752434162,"UP"
"AS3MT",-6.50866936356387,0.313027787039443,-45.5777083234316,2.76444815979349e-144,2.85025375851955e-142,319.469586720076,"DOWN"
"LIMD1-AS1",-5.79570100833955,-0.590499821467108,-45.558733142633,3.11198142049819e-144,3.19474402982782e-142,319.330273293068,"DOWN"
"SEC16B",-5.35323088035089,1.57181880150281,-45.5081576767174,4.26764303954252e-144,4.36233709325254e-142,319.081751136236,"DOWN"
"H2BFS",-5.14363257097922,-3.94248254849799,-45.4792213192363,5.11337718161203e-144,5.20450018523307e-142,318.650375097485,"DOWN"
"NAV2-AS1",-6.04189722538592,-3.7646046740173,-45.4197671707165,7.41570592575081e-144,7.51573906525987e-142,318.294446669821,"DOWN"
"MTX1P1",5.24985664648388,-2.18922519498456,45.349478622654,1.15137115797285e-143,1.16195791819659e-141,317.960132405697,"UP"
"CCDC103",-5.22280947104834,-3.15561523522745,-45.3271114694201,1.32452515995062e-143,1.33106395504405e-141,317.760158907126,"DOWN"
"GJB2",5.52669747981214,2.99820964649807,45.2338711408854,2.3764810910907e-143,2.37817857758434e-141,317.320057242182,"UP"
"NPIPB5",-6.75690956715226,3.89071182194768,-45.1355572062913,4.40588752029106e-143,4.35415033488681e-141,316.729363732974,"DOWN"
"RP11-298I3.5",-8.10835072055997,-2.67609517440013,-45.1525184879679,3.96050347560819e-143,3.94674942588119e-141,316.681547690822,"DOWN"
"RP11-159D12.5",-6.34728115572776,-2.51803899627066,-45.1487224042681,4.05609249704021e-143,4.02516479175028e-141,316.680104099118,"DOWN"
"C19orf33",6.51743987326554,2.7004545930265,45.0933270589876,5.7454403178317e-143,5.65451041528089e-141,316.418225026748,"UP"
"RASA4",-5.81767095803724,2.34465265742339,-44.9935127372647,1.07678854627569e-142,1.05538571220774e-140,315.86366007058,"DOWN"
"SERF1B",-5.08672228951167,0.979523047313823,-44.9558485648178,1.36516629980816e-142,1.3325477771529e-140,315.619320241041,"DOWN"
"RP11-196G18.24",-6.07810302134716,-3.74564770386193,-44.9286657068505,1.62032013168447e-142,1.57514957454404e-140,315.230794538437,"DOWN"
"DNLZ",-5.59239441759495,0.253396655410341,-44.8900260240627,2.06745431991744e-142,2.00164876168592e-140,315.181029443328,"DOWN"
"LIMS3L",-7.43192960056077,-3.04497477627787,-44.8476524069948,2.70130607769828e-142,2.60473711953603e-140,314.759527359133,"DOWN"
"RP11-798G7.8",-6.18348792476679,-2.17969065474325,-44.8169843520733,3.27852317983654e-142,3.14857203928092e-140,314.620998334262,"DOWN"
"RP11-152H18.3",-7.79383366665379,-2.85288317525611,-44.7863340956883,3.97901228239573e-142,3.80594921806502e-140,314.38159471419,"DOWN"
"RPL17-C18orf32",-8.66114019727065,-1.68923980218309,-44.7639848223676,4.58271095110647e-142,4.36585706890011e-140,314.280922519857,"DOWN"
"HNRNPUL2-BSCL2",-5.74335593290624,2.5071380795703,-44.5436085648503,1.85020786701507e-141,1.75563349676087e-139,313.029226806468,"DOWN"
"CORO2A",5.50052372063145,2.66565789290016,44.3540706738526,6.16914429875884e-141,5.83057578426744e-139,311.785228797679,"UP"
"RP11-197N18.2",-5.24973342765896,1.32803910242091,-44.2829931513416,9.69986327140381e-141,9.13129025830136e-139,311.373759818712,"DOWN"
"CTD-2510F5.4",4.55785648619165,-3.12427875742269,44.1599127443399,2.12635305238858e-140,1.99383270270626e-138,310.439643959487,"UP"
"SEMA3C",4.75947029775279,3.44037532248219,44.035225312636,4.71678710547756e-140,4.40547915651604e-138,309.764762278842,"UP"
"SERPINB5",7.7562270647387,1.09281736440756,44.0276570391064,4.95074831910914e-140,4.60593643422744e-138,309.658954985613,"UP"
"KCNN4",6.6447169144689,2.75050754915226,43.9303604639501,9.2297190050078e-140,8.55347149969926e-138,309.062176899516,"UP"
"RP11-529F4.1",4.25010587832087,-3.18730692606868,43.7214753069404,3.52694497206452e-139,3.25586234107211e-137,307.642986494805,"UP"
"AC159540.1",-5.95427165262207,1.08408903318492,-43.5538342790879,1.03771196161762e-138,9.54254277600265e-137,306.703561569827,"DOWN"
"AL513523.2",-8.70764928218699,-2.37636867560065,-43.5122745060533,1.35663607020324e-138,1.24273081861656e-136,306.303163522258,"DOWN"
"RP11-227B21.2",-5.14212205294728,-4.23094039984828,-43.4245596893899,2.38980594997483e-138,2.1807666019368e-136,305.660796747691,"DOWN"
"GALNT5",7.92593198945528,0.952012885159381,43.362008270697,3.58040855255311e-138,3.25475536244875e-136,305.39208122446,"UP"
"MISP",6.88775481701663,2.95662491064602,43.3494933877592,3.88222642217492e-138,3.51570291623346e-136,305.330424674304,"UP"
"CH507-145C22.1",-6.05092358436981,-2.75317208586343,-43.3238145292743,4.58376911097538e-138,4.13528897409472e-136,305.094489014097,"DOWN"
"NTM",5.79614894918252,1.82079261072623,43.2945357694649,5.54006405098827e-138,4.97915869820331e-136,305.004901442321,"UP"
"AQP12B",-11.7013757038873,3.04072442313268,-43.265741760003,6.6754800233079e-138,5.9770641998167e-136,304.735693548663,"DOWN"
"RP11-793H13.8",-5.60092940888344,-0.139036108669541,-43.1894543316872,1.09441726537495e-137,9.72602089904294e-136,304.330662589584,"DOWN"
"RP11-746M1.1",-7.26651064432764,-3.12657204139295,-43.1925639642757,1.07257114011159e-137,9.56757559701792e-136,304.225252815764,"DOWN"
"IL2RG",5.51162937749448,3.04572449734808,43.0917956812468,2.0626141156366e-137,1.82621860193743e-135,303.696099720095,"UP"
"RP11-1228E12.1",-6.28118774663104,-0.240308000302119,-43.0153294507603,3.39024069660216e-137,2.99056898781384e-135,303.194974753373,"DOWN"
"ANKRD20A2",-6.12072312591864,-3.01133707344419,-42.9085588657789,6.79236104959087e-137,5.96950786413674e-135,302.398368790749,"DOWN"
"CBWD3",-5.11028934038583,1.6699872982556,-42.8741890433878,8.49727326706444e-137,7.4404249044733e-135,302.325776031058,"DOWN"
"FAM215B",-5.64605749863649,-1.53731515251427,-42.729774166587,2.18039778368042e-136,1.90221736314713e-134,301.306528360645,"DOWN"
"RP11-34P13.13",-5.98569101436354,0.350686575592617,-42.6899799695891,2.82798634182864e-136,2.45818068260338e-134,301.097799547195,"DOWN"
"ARL17A",-5.13591988762168,1.6012931140699,-42.6613174181665,3.41091608845603e-136,2.94339813328831e-134,300.938712963237,"DOWN"
"RP11-20I23.8",-5.89268463105865,-1.34887965313951,-42.668005097403,3.26494956132719e-136,2.82768377098654e-134,300.908926034369,"DOWN"
"EIF4A1",-5.72862422217595,5.46556216186734,-42.648850968227,3.70070242565256e-136,3.18193608923347e-134,300.822529313983,"DOWN"
"PLA2G4B",-5.75352347426975,1.58656844948402,-42.6017016194394,5.03831321894968e-136,4.31645704804764e-134,300.544572753725,"DOWN"
"FSBP",-5.19791644793378,-3.98550627686751,-42.5789602611651,5.84728321268345e-136,4.99156789521439e-134,300.205792861281,"DOWN"
"NPIPA1",-5.29362818044656,3.99301058756645,-42.4936032500442,1.02304642679934e-135,8.64038891740417e-134,299.837650115202,"DOWN"
"RP11-111F5.3",-4.59464772463438,-4.2785393221486,-42.5170855125718,8.77055256002259e-136,7.46029465435922e-134,299.787034888591,"DOWN"
"GS1-124K5.10",3.81491736767066,-3.33984196438219,42.4949894379618,1.01378837245801e-135,8.59266820883713e-134,299.712451048759,"UP"
"PAK6",-4.82740326518902,-0.417599219991904,-42.3982011529886,1.91349333916379e-135,1.61037706215067e-133,299.182876838468,"DOWN"
"RP11-350J20.12",6.72887434416708,-2.13363394075945,42.3302921686358,2.98985988065734e-135,2.50737650625408e-133,298.666840053794,"UP"
"WNT2",6.58198138890213,-0.432140538622171,42.298334471881,3.68924847548984e-135,3.08304669967514e-133,298.498580691622,"UP"
"RPL17",-5.60442109527358,7.22304333393905,-42.2258565100239,5.94494039206251e-135,4.95072186425709e-133,297.990087059815,"DOWN"
"CST1",9.32353935710949,-0.403492716780056,42.2232037856469,6.04973171127004e-135,5.02043415217138e-133,297.954958300939,"UP"
"KRT17",7.74293049782208,4.07684864037354,42.0899140222171,1.45700065825705e-134,1.2049091901982e-132,297.097449114091,"UP"
"FAM35BP",-5.21690811889732,-1.8118815848281,-42.0787721212492,1.56821743999706e-134,1.29239566672699e-132,297.040891454661,"DOWN"
"TICAM2",-5.0754284080371,-0.194940367927202,-42.0473885942919,1.92939756571999e-134,1.58456764906045e-132,296.88320465816,"DOWN"
"RP11-23J9.4",-5.12918724597031,-0.399169847594589,-41.9733475716174,3.14754595634497e-134,2.57612034509512e-132,296.389920624639,"DOWN"
"TRAPPC5",-4.73221908255978,1.82897644907476,-41.9658863804239,3.30677976402047e-134,2.69717717944095e-132,296.379745169895,"DOWN"
"S100P",9.12270484891957,2.25861648053898,41.9547514982761,3.55956112701959e-134,2.89344939802818e-132,296.190576496823,"UP"
"RPL13AP25",4.35260249172398,-0.249290989176753,41.8815976277946,5.77719203160906e-134,4.68011505499432e-132,295.783425451714,"UP"
"ANKRD20A3",-5.60030244660738,-3.90559272312404,-41.8445339545387,7.38537320383539e-134,5.96262486765246e-132,295.398490753715,"DOWN"
"BLOC1S5-TXNDC5",-7.10553611920336,0.844239393892088,-41.7503289483141,1.37959349120111e-133,1.11006007364651e-131,294.924467988528,"DOWN"
"RP11-206L10.1",-6.93039837322697,0.0859991825729565,-41.7034732123669,1.88315251383386e-133,1.51013614215424e-131,294.603268744134,"DOWN"
"RP11-262D11.2",3.6573658582715,-3.71219424276558,41.6347746746625,2.9730562327686e-133,2.37615034549831e-131,294.042668259859,"UP"
"PPAPDC1A",6.91289581085251,-0.652473056088327,41.5898646846093,4.00838177961591e-133,3.19289728578971e-131,293.820168191304,"UP"
"DLGAP5",5.78701945200877,-0.290891500926666,41.5863001148485,4.1046192467373e-133,3.25865721998474e-131,293.815478578033,"UP"
"MATR3",-4.76074195737066,3.72754283125572,-41.5262006655951,6.12474281284599e-133,4.83023177395871e-131,293.464994619137,"DOWN"
"RP11-626H12.2",4.40978481201818,-3.25386487980703,41.5278247786758,6.05882588311227e-133,4.79412146372375e-131,293.353722573019,"UP"
"STAG3L5P-PVRIG2P-PILRB",-5.30608535204433,3.76102743120422,-41.4802144784062,8.32149184911768e-133,6.51950563718539e-131,293.155327756486,"DOWN"
"RP11-63A1.4",-6.6016590899514,-3.4657103474321,-41.4986899381747,7.35714609621265e-133,5.78300820374576e-131,293.132932845124,"DOWN"
"HNRNPA1P21",4.91281039300668,-3.02922043320337,41.4196196677076,1.24667849001439e-132,9.73512839235174e-131,292.642865057942,"UP"
"CDH3",5.77563372822083,3.16197204575617,41.3774889400089,1.65164624290386e-132,1.2813439272717e-130,292.437075197099,"UP"
"ANKRD20A1",-6.00016835708355,-2.12771660043336,-41.3827901215714,1.59419354780029e-132,1.24081397803789e-130,292.421307721245,"DOWN"
"STYK1",5.88162883493581,-0.0826846513400526,41.3622679594983,1.82840608313576e-132,1.41386843123521e-130,292.328488142412,"UP"
"SEMA7A",5.04797877333875,2.82632890449375,41.3491285122237,1.99617530545508e-132,1.53860541262212e-130,292.26163108636,"UP"
"CEP55",5.79390047710835,0.287645900006124,41.3254496463248,2.33844471512471e-132,1.79660444452017e-130,292.088200185404,"UP"
"HSFX1",-5.44346940159043,-2.64367865737104,-41.2971504761024,2.8255376091064e-132,2.16385303009926e-130,291.833743363151,"DOWN"
"IGFL2",7.56569738241561,-1.11396178538663,41.2082475609162,5.12273765687285e-132,3.91052060172245e-130,291.266004746931,"UP"
"GOLGA8S",-5.23826578229078,-1.98967613592377,-41.2075287752954,5.14745834194641e-132,3.91683755048363e-130,291.263403140319,"DOWN"
"BATF",4.94195604191283,0.90812733580603,41.1825171874713,6.08638156957995e-132,4.61653980390718e-130,291.14938881504,"UP"
"INHBA",6.54172155397954,2.73371641636886,41.1812288604966,6.13914824805842e-132,4.6417807563177e-130,291.117749389925,"UP"
"RP11-712L6.5",4.31649972452419,-2.24701799122521,41.1346730020457,8.38756225417527e-132,6.32172690530672e-130,290.773115370642,"UP"
"HRH1",4.60232209875698,1.49711161520789,41.0957907962613,1.08868996007001e-131,8.15387697452436e-130,290.576946926375,"UP"
"AC138035.2",-5.04038854180485,0.21568693012286,-41.0896865480323,1.13420924527118e-131,8.46816977887887e-130,290.534455312957,"DOWN"
"RP11-10G12.1",3.72366243363629,-3.47032546427262,41.0973930939163,1.07704811919745e-131,8.09213093215318e-130,290.480087136275,"UP"
"RP11-574K11.31",-4.88975932372624,-0.148511270059526,-41.0674227239747,1.3170110105035e-131,9.80226601161307e-130,290.379253393461,"DOWN"
"RP11-479O17.9",-5.87082338861247,-3.84800882447696,-41.0285198363014,1.71018605398819e-131,1.2688941198703e-129,289.985590119692,"DOWN"
"CH507-24F1.2",-8.00921693117617,-1.59564439620956,-40.9921706184625,2.18331042220222e-131,1.61490386104317e-129,289.815905673485,"DOWN"
"HLA-DQB2",6.33692576777462,0.417351257520832,40.9101642581483,3.79013233858562e-131,2.7947238980834e-129,289.305744882401,"UP"
"SNRPGP2",3.65419511486162,-1.78392778972551,40.8949829283635,4.19791989762267e-131,3.08585982103948e-129,289.185933476571,"UP"
"GIMAP1-GIMAP5",-7.00509860010188,-3.09216733618216,-40.7136031471206,1.42600664507662e-130,1.04502154663969e-128,287.904677212868,"DOWN"
"LEF1",5.11720304499171,1.54953891445705,40.6571417300831,2.08817300447118e-130,1.52558332661012e-128,287.62510555042,"UP"
"AIM1L",6.15893065662168,0.721457903623241,40.6545106096652,2.12563815681188e-130,1.54820562632381e-128,287.591174922788,"UP"
"PPP1R14BP3",4.19217060927831,1.04895739823932,40.6028359977262,3.01461850979743e-130,2.18899905633675e-128,287.266303944453,"UP"
"DAPP1",4.8433950844896,1.03028971803805,40.5995052661285,3.08331230358077e-130,2.23207444177457e-128,287.237208449622,"UP"
"KYNU",4.72098794444994,1.44608498588761,40.5779253875735,3.56803191880655e-130,2.57514594576411e-128,287.095179222702,"UP"
"STRA6",6.61321156260237,1.06776479752848,40.4762891498603,7.10205353336852e-130,5.11026009076248e-128,286.383076943488,"UP"
"RP11-313P13.4",-4.76512541774085,-1.79458467057668,-40.4685123528965,7.48650990706032e-130,5.37066886917035e-128,286.311133542844,"DOWN"
"FAM101A",6.5072981574395,1.03075001277231,40.4509443569175,8.43357418514616e-130,6.0319049960248e-128,286.213532504263,"UP"
"AC026150.8",-5.13993377900823,-2.46146776211037,-40.418353520902,1.05201312019717e-129,7.50173547417248e-128,285.947459543499,"DOWN"
"MIR3685",3.87020229557704,-3.70591084684854,40.3833344456721,1.33426304133881e-129,9.48601279270643e-128,285.674850874531,"UP"
"AP000695.4",4.85318233838059,-2.36693682284398,40.2827248616696,2.64316476660307e-129,1.87357902518409e-127,285.036167936196,"UP"
"TSPAN1",6.01460443112633,4.41487786086286,40.2463886501346,3.38429032092787e-129,2.39179948289434e-127,284.817296138886,"UP"
"RHBDL2",4.62543968468895,0.836856347979073,40.2388972331887,3.5612833623116e-129,2.50944040947265e-127,284.797966632482,"UP"
"HNRNPA1P7",-5.48767236446396,-1.70470735462142,-40.222985369927,3.96861474224183e-129,2.78821526005822e-127,284.648367114438,"DOWN"
"PYURF",-4.46408996223633,2.93291401066382,-40.2027345375765,4.55527240421676e-129,3.19096831915384e-127,284.574103226421,"DOWN"
